node,reason,blocked_robot_seconds
G0_0,reservation_path_wait,0.49999999999999994
G0_1,reservation_path_wait,0.3
G0_10,reservation_path_wait,0.49999999999999994
G0_11,reservation_path_wait,0.49999999999999994
G0_12,reservation_path_wait,0.49999999999999994
G0_13,reservation_path_wait,10.500000000000014
G0_14,reservation_path_wait,6.499999999999985
G0_15,reservation_path_wait,4.549999999999992
G0_16,reservation_path_wait,3.8499999999999943
G0_2,reservation_path_wait,0.49999999999999994
G0_3,reservation_path_wait,0.49999999999999994
G0_4,reservation_path_wait,0.49999999999999994
G0_5,reservation_path_wait,0.25
G0_6,reservation_path_wait,0.25
G0_7,reservation_path_wait,0.49999999999999994
G0_8,reservation_path_wait,0.49999999999999994
G0_9,reservation_path_wait,0.49999999999999994
G10_1,reservation_path_wait,0.5499999999999999
G10_10,reservation_path_wait,38.949999999999925
G10_11,reservation_path_wait,2062.4499999987374
G10_12,reservation_path_wait,490.2000000000772
G10_13,reservation_path_wait,573.3500000000263
G10_14,reservation_path_wait,631.4499999999734
G10_15,reservation_path_wait,671.3999999999371
G10_16,reservation_path_wait,4040.600000005934
G10_17,reservation_path_wait,1583.1999999991078
G10_19,reservation_path_wait,37.6
G10_2,reservation_path_wait,3.8499999999999943
G10_20,reservation_path_wait,213.35000000001426
G10_3,reservation_path_wait,29.85000000000029
G10_4,reservation_path_wait,5.599999999999988
G10_5,reservation_path_wait,4.049999999999994
G10_6,reservation_path_wait,24.750000000000217
G10_7,reservation_path_wait,56.44999999999893
G10_8,reservation_path_wait,64.79999999999846
G10_9,reservation_path_wait,19.30000000000014
G11_1,reservation_path_wait,0.49999999999999994
G11_10,reservation_path_wait,9.199999999999996
G11_11,reservation_path_wait,1286.9499999993773
G11_12,reservation_path_wait,0.49999999999999994
G11_13,reservation_path_wait,0.49999999999999994
G11_14,reservation_path_wait,0.49999999999999994
G11_15,reservation_path_wait,0.49999999999999994
G11_16,reservation_path_wait,2694.1500000010356
G11_17,reservation_path_wait,2008.8499999987207
G11_2,reservation_path_wait,0.49999999999999994
G11_3,reservation_path_wait,12.100000000000037
G11_4,reservation_path_wait,0.49999999999999994
G11_5,reservation_path_wait,0.49999999999999994
G11_6,reservation_path_wait,0.49999999999999994
G11_7,reservation_path_wait,11.150000000000023
G11_8,reservation_path_wait,6.949999999999983
G11_9,reservation_path_wait,1.0000000000000002
G12_1,reservation_path_wait,0.49999999999999994
G12_10,reservation_path_wait,2.849999999999998
G12_11,reservation_path_wait,1331.8499999993364
G12_12,reservation_path_wait,0.49999999999999994
G12_13,reservation_path_wait,0.49999999999999994
G12_14,reservation_path_wait,0.49999999999999994
G12_15,reservation_path_wait,3.2499999999999964
G12_16,reservation_path_wait,4715.300000008388
G12_17,reservation_path_wait,4892.850000009034
G12_18,reservation_path_wait,987.2999999996498
G12_19,reservation_path_wait,279.35000000002924
G12_20,reservation_path_wait,276.1000000000285
G12_3,reservation_path_wait,0.5499999999999999
G12_6,reservation_path_wait,1.2000000000000004
G12_7,reservation_path_wait,4.399999999999992
G12_8,reservation_path_wait,0.7500000000000001
G12_9,reservation_path_wait,2.25
G13_1,reservation_path_wait,0.5499999999999999
G13_10,reservation_path_wait,218.8000000000155
G13_11,reservation_path_wait,3266.850000003119
G13_12,reservation_path_wait,1112.499999999536
G13_13,reservation_path_wait,1025.9499999996146
G13_14,reservation_path_wait,1095.4999999995514
G13_15,reservation_path_wait,889.7499999997385
G13_16,reservation_path_wait,7057.850000016911
G13_17,reservation_path_wait,3855.950000005262
G13_18,reservation_path_wait,462.900000000071
G13_19,reservation_path_wait,53.84999999999908
G13_20,reservation_path_wait,1829.249999998884
G13_3,reservation_path_wait,121.64999999999523
G13_4,reservation_path_wait,28.000000000000263
G13_6,reservation_path_wait,22.700000000000188
G13_7,reservation_path_wait,27.500000000000256
G13_8,reservation_path_wait,6.199999999999986
G13_9,reservation_path_wait,74.14999999999793
G14_10,reservation_path_wait,4.849999999999991
G14_11,reservation_path_wait,1675.6999999990237
G14_12,reservation_path_wait,20.80000000000016
G14_13,reservation_path_wait,76.69999999999779
G14_14,reservation_path_wait,37.000000000000036
G14_15,reservation_path_wait,24.050000000000207
G14_16,reservation_path_wait,4881.400000008993
G14_17,reservation_path_wait,3598.7000000043263
G14_18,reservation_path_wait,403.35000000005743
G14_19,reservation_path_wait,50.749999999999254
G14_20,reservation_path_wait,927.649999999704
G14_3,reservation_path_wait,16.6500000000001
G14_4,reservation_path_wait,0.7000000000000001
G14_6,reservation_path_wait,1.2500000000000004
G14_9,reservation_path_wait,10.600000000000016
G15_10,reservation_path_wait,5.649999999999988
G15_11,reservation_path_wait,1625.1999999990696
G15_12,reservation_path_wait,13.450000000000056
G15_13,reservation_path_wait,48.89999999999936
G15_14,reservation_path_wait,60.949999999998674
G15_15,reservation_path_wait,60.19999999999872
G15_16,reservation_path_wait,5345.10000001068
G15_17,reservation_path_wait,4604.850000007987
G15_18,reservation_path_wait,12.850000000000048
G15_19,reservation_path_wait,109.8499999999959
G15_20,reservation_path_wait,417.05000000006055
G15_3,reservation_path_wait,9.55
G15_5,reservation_path_wait,1.7500000000000009
G15_6,reservation_path_wait,2.8999999999999977
G15_7,reservation_path_wait,1.2000000000000004
G15_8,reservation_path_wait,1.4000000000000006
G15_9,reservation_path_wait,5.699999999999988
G16_0,reservation_path_wait,13.650000000000059
G16_1,reservation_path_wait,0.5499999999999999
G16_10,reservation_path_wait,202.65000000001183
G16_11,reservation_path_wait,4268.000000006761
G16_12,reservation_path_wait,2725.7000000011503
G16_13,reservation_path_wait,2644.500000000855
G16_14,reservation_path_wait,3060.8000000023694
G16_15,reservation_path_wait,2206.649999999262
G16_16,reservation_path_wait,6847.600000016146
G16_17,reservation_path_wait,4304.700000006895
G16_3,reservation_path_wait,97.4499999999966
G16_4,reservation_path_wait,51.6499999999992
G16_5,reservation_path_wait,3.8499999999999943
G16_6,reservation_path_wait,111.24999999999582
G16_7,reservation_path_wait,11.200000000000024
G16_8,reservation_path_wait,41.1499999999998
G16_9,reservation_path_wait,149.94999999999985
G17_10,reservation_path_wait,8.899999999999991
G17_11,reservation_path_wait,1810.0499999989015
G17_12,reservation_path_wait,99.44999999999649
G17_13,reservation_path_wait,34.45000000000018
G17_14,reservation_path_wait,50.99999999999924
G17_15,reservation_path_wait,38.399999999999956
G17_16,reservation_path_wait,3990.05000000575
G17_17,reservation_path_wait,4407.85000000727
G17_3,reservation_path_wait,1.0500000000000003
G17_6,reservation_path_wait,6.699999999999984
G17_8,reservation_path_wait,0.3
G17_9,reservation_path_wait,2.3999999999999995
G18_10,reservation_path_wait,12.250000000000039
G18_11,reservation_path_wait,1960.6999999987645
G18_12,reservation_path_wait,34.75000000000016
G18_13,reservation_path_wait,89.99999999999703
G18_14,reservation_path_wait,101.89999999999635
G18_15,reservation_path_wait,34.45000000000018
G18_16,reservation_path_wait,5594.500000011587
G18_17,reservation_path_wait,7529.900000018628
G18_18,reservation_path_wait,2305.649999999622
G18_19,reservation_path_wait,1714.7499999989882
G18_20,reservation_path_wait,1399.8499999992746
G18_3,reservation_path_wait,18.100000000000122
G18_4,reservation_path_wait,0.49999999999999994
G18_6,reservation_path_wait,4.449999999999992
G18_8,reservation_path_wait,5.849999999999987
G18_9,reservation_path_wait,4.6499999999999915
G19_10,reservation_path_wait,315.3000000000374
G19_11,reservation_path_wait,3946.400000005591
G19_12,reservation_path_wait,1880.0999999988378
G19_13,reservation_path_wait,1910.1499999988105
G19_14,reservation_path_wait,2330.3999999997122
G19_15,reservation_path_wait,1344.1499999993252
G19_16,reservation_path_wait,7145.950000017231
G19_17,reservation_path_wait,6019.700000013134
G19_18,reservation_path_wait,1253.2999999994079
G19_19,reservation_path_wait,103.49999999999626
G19_20,reservation_path_wait,2462.4500000001926
G19_3,reservation_path_wait,68.34999999999826
G19_4,reservation_path_wait,31.25000000000031
G19_5,reservation_path_wait,3.4999999999999956
G19_6,reservation_path_wait,31.050000000000306
G19_7,reservation_path_wait,6.0499999999999865
G19_8,reservation_path_wait,23.850000000000204
G19_9,reservation_path_wait,233.45000000001883
G1_1,reservation_path_wait,0.5499999999999999
G1_10,reservation_path_wait,3.2999999999999963
G1_11,reservation_path_wait,70.04999999999816
G1_12,reservation_path_wait,40.09999999999986
G1_13,reservation_path_wait,70.04999999999816
G1_14,reservation_path_wait,69.79999999999818
G1_15,reservation_path_wait,33.75000000000022
G1_16,reservation_path_wait,111.6999999999958
G1_17,reservation_path_wait,64.79999999999846
G1_2,reservation_path_wait,0.5499999999999999
G1_20,reservation_path_wait,198.00000000001077
G1_3,reservation_path_wait,0.49999999999999994
G1_4,reservation_path_wait,0.5499999999999999
G1_5,reservation_path_wait,0.5499999999999999
G1_6,reservation_path_wait,0.5499999999999999
G1_7,reservation_path_wait,5.4999999999999885
G1_8,reservation_path_wait,10.95000000000002
G1_9,reservation_path_wait,18.250000000000124
G20_10,reservation_path_wait,12.35000000000004
G20_11,reservation_path_wait,1473.7499999992074
G20_12,reservation_path_wait,21.250000000000167
G20_13,reservation_path_wait,61.04999999999867
G20_14,reservation_path_wait,108.34999999999599
G20_15,reservation_path_wait,20.950000000000163
G20_16,reservation_path_wait,3822.5500000051406
G20_17,reservation_path_wait,5829.600000012442
G20_18,reservation_path_wait,897.1499999997318
G20_19,reservation_path_wait,159.20000000000195
G20_20,reservation_path_wait,1236.8499999994228
G20_3,reservation_path_wait,5.299999999999989
G20_5,reservation_path_wait,0.9500000000000003
G20_6,reservation_path_wait,3.4999999999999956
G20_7,reservation_path_wait,2.499999999999999
G20_9,reservation_path_wait,9.199999999999996
G21_10,reservation_path_wait,6.0499999999999865
G21_11,reservation_path_wait,1119.5499999995295
G21_12,reservation_path_wait,11.150000000000023
G21_13,reservation_path_wait,31.600000000000314
G21_14,reservation_path_wait,32.15000000000031
G21_15,reservation_path_wait,66.44999999999837
G21_16,reservation_path_wait,3324.80000000333
G21_17,reservation_path_wait,4849.500000008877
G21_18,reservation_path_wait,109.24999999999594
G21_19,reservation_path_wait,357.350000000047
G21_20,reservation_path_wait,811.0499999998101
G21_3,reservation_path_wait,0.2
G21_5,reservation_path_wait,0.65
G21_6,reservation_path_wait,2.000000000000001
G21_7,reservation_path_wait,9.900000000000006
G21_8,reservation_path_wait,0.9500000000000003
G21_9,reservation_path_wait,0.9500000000000003
G22_10,reservation_path_wait,105.39999999999615
G22_11,reservation_path_wait,2124.2499999989623
G22_12,reservation_path_wait,933.8499999996984
G22_13,reservation_path_wait,1344.349999999325
G22_14,reservation_path_wait,1331.0499999993372
G22_15,reservation_path_wait,1193.9499999994619
G22_16,reservation_path_wait,4217.950000006579
G22_17,reservation_path_wait,4664.100000008202
G22_3,reservation_path_wait,56.39999999999893
G22_4,reservation_path_wait,17.800000000000118
G22_5,reservation_path_wait,48.39999999999939
G22_6,reservation_path_wait,19.35000000000014
G22_7,reservation_path_wait,78.44999999999769
G22_8,reservation_path_wait,28.40000000000027
G22_9,reservation_path_wait,36.300000000000075
G23_10,reservation_path_wait,9.149999999999995
G23_11,reservation_path_wait,556.7000000000414
G23_12,reservation_path_wait,13.600000000000058
G23_13,reservation_path_wait,37.15000000000003
G23_14,reservation_path_wait,22.15000000000018
G23_15,reservation_path_wait,28.200000000000266
G23_16,reservation_path_wait,2402.6999999999753
G23_17,reservation_path_wait,5548.2000000114185
G23_18,reservation_path_wait,2063.09999999874
G23_19,reservation_path_wait,1091.2999999995552
G23_20,reservation_path_wait,728.5999999998851
G23_3,reservation_path_wait,5.549999999999988
G23_5,reservation_path_wait,5.849999999999987
G23_6,reservation_path_wait,0.39999999999999997
G23_7,reservation_path_wait,0.44999999999999996
G23_8,reservation_path_wait,1.0000000000000002
G23_9,reservation_path_wait,7.99999999999998
G24_11,reservation_path_wait,438.4500000000654
G24_12,reservation_path_wait,12.950000000000049
G24_13,reservation_path_wait,13.650000000000059
G24_14,reservation_path_wait,18.300000000000125
G24_15,reservation_path_wait,28.40000000000027
G24_16,reservation_path_wait,2452.5000000001564
G24_17,reservation_path_wait,2240.399999999385
G24_20,reservation_path_wait,463.20000000007104
G24_3,reservation_path_wait,11.900000000000034
G24_5,reservation_path_wait,0.15000000000000002
G24_7,reservation_path_wait,1.850000000000001
G24_8,reservation_path_wait,0.35
G25_10,reservation_path_wait,33.850000000000215
G25_11,reservation_path_wait,953.8999999996802
G25_12,reservation_path_wait,574.8500000000249
G25_13,reservation_path_wait,494.6500000000782
G25_14,reservation_path_wait,650.3999999999562
G25_15,reservation_path_wait,279.1500000000292
G25_16,reservation_path_wait,1926.1999999987959
G25_17,reservation_path_wait,1937.2499999987858
G25_20,reservation_path_wait,1145.6499999995058
G25_3,reservation_path_wait,54.89999999999902
G25_5,reservation_path_wait,1.1000000000000003
G25_6,reservation_path_wait,1.6500000000000008
G25_7,reservation_path_wait,65.09999999999845
G25_8,reservation_path_wait,45.799999999999535
G25_9,reservation_path_wait,14.300000000000068
G26_10,reservation_path_wait,3.399999999999996
G26_11,reservation_path_wait,130.14999999999534
G26_12,reservation_path_wait,9.249999999999996
G26_13,reservation_path_wait,23.150000000000194
G26_14,reservation_path_wait,30.6500000000003
G26_15,reservation_path_wait,25.200000000000223
G26_16,reservation_path_wait,816.3999999998052
G26_17,reservation_path_wait,1303.849999999362
G26_20,reservation_path_wait,352.5000000000459
G26_3,reservation_path_wait,0.5499999999999999
G26_6,reservation_path_wait,0.49999999999999994
G26_7,reservation_path_wait,10.700000000000017
G26_8,reservation_path_wait,5.449999999999989
G27_10,reservation_path_wait,3.4499999999999957
G27_11,reservation_path_wait,345.9500000000444
G27_12,reservation_path_wait,5.999999999999987
G27_13,reservation_path_wait,11.150000000000023
G27_14,reservation_path_wait,26.950000000000248
G27_15,reservation_path_wait,7.499999999999981
G27_16,reservation_path_wait,669.2499999999391
G27_17,reservation_path_wait,1939.4499999987838
G27_19,reservation_path_wait,37.50000000000001
G27_20,reservation_path_wait,72.39999999999803
G27_5,reservation_path_wait,0.5499999999999999
G27_6,reservation_path_wait,1.4500000000000006
G27_7,reservation_path_wait,2.000000000000001
G27_8,reservation_path_wait,9.099999999999994
G28_10,reservation_path_wait,11.300000000000026
G28_11,reservation_path_wait,274.000000000028
G28_12,reservation_path_wait,89.34999999999707
G28_13,reservation_path_wait,151.5000000000002
G28_14,reservation_path_wait,363.80000000004844
G28_15,reservation_path_wait,77.34999999999775
G28_16,reservation_path_wait,733.3499999998808
G28_17,reservation_path_wait,1338.2499999993306
G28_3,reservation_path_wait,8.14999999999998
G28_5,reservation_path_wait,1.1000000000000003
G28_6,reservation_path_wait,3.2999999999999963
G28_7,reservation_path_wait,5.4999999999999885
G28_8,reservation_path_wait,40.699999999999825
G28_9,reservation_path_wait,74.99999999999788
G29_11,reservation_path_wait,24.35000000000021
G29_12,reservation_path_wait,1.4000000000000006
G29_13,reservation_path_wait,2.499999999999999
G29_14,reservation_path_wait,11.100000000000023
G29_15,reservation_path_wait,7.649999999999981
G29_16,reservation_path_wait,206.5000000000127
G29_17,reservation_path_wait,1020.5499999996196
G29_18,reservation_path_wait,286.7000000000309
G29_19,reservation_path_wait,87.24999999999719
G29_20,reservation_path_wait,226.05000000001715
G29_9,reservation_path_wait,7.699999999999981
G2_10,reservation_path_wait,2.0500000000000007
G2_11,reservation_path_wait,77.84999999999772
G2_12,reservation_path_wait,12.100000000000037
G2_13,reservation_path_wait,15.550000000000086
G2_14,reservation_path_wait,9.049999999999994
G2_15,reservation_path_wait,10.650000000000016
G2_16,reservation_path_wait,142.09999999999806
G2_17,reservation_path_wait,11.500000000000028
G2_20,reservation_path_wait,1474.5999999992066
G2_7,reservation_path_wait,1.7500000000000009
G2_8,reservation_path_wait,2.3
G2_9,reservation_path_wait,0.65
G30_10,reservation_path_wait,9.249999999999996
G30_11,reservation_path_wait,43.19999999999968
G30_12,reservation_path_wait,1.1500000000000004
G30_13,reservation_path_wait,5.14999999999999
G30_14,reservation_path_wait,21.150000000000166
G30_15,reservation_path_wait,6.949999999999983
G30_16,reservation_path_wait,305.80000000003525
G30_17,reservation_path_wait,149.19999999999968
G30_20,reservation_path_wait,1274.2499999993888
G30_9,reservation_path_wait,2.25
G31_10,reservation_path_wait,8.79999999999999
G31_11,reservation_path_wait,87.0499999999972
G31_12,reservation_path_wait,1.1000000000000003
G31_13,reservation_path_wait,55.999999999998956
G31_14,reservation_path_wait,194.35000000000994
G31_15,reservation_path_wait,45.94999999999953
G31_16,reservation_path_wait,183.90000000000757
G31_17,reservation_path_wait,87.69999999999716
G31_20,reservation_path_wait,509.40000000008155
G31_9,reservation_path_wait,3.2999999999999963
G32_13,reservation_path_wait,6.349999999999985
G32_14,reservation_path_wait,0.7000000000000001
G32_15,reservation_path_wait,5.04999999999999
G32_16,reservation_path_wait,29.550000000000285
G32_17,reservation_path_wait,208.60000000001318
G32_18,reservation_path_wait,1.4000000000000006
G32_19,reservation_path_wait,55.34999999999899
G32_20,reservation_path_wait,211.3500000000138
G33_11,reservation_path_wait,3.2999999999999963
G33_12,reservation_path_wait,2.5999999999999988
G33_14,reservation_path_wait,1.3000000000000005
G33_15,reservation_path_wait,6.149999999999986
G33_16,reservation_path_wait,3.2999999999999963
G34_11,reservation_path_wait,0.5499999999999999
G34_12,reservation_path_wait,21.50000000000017
G34_13,reservation_path_wait,9.399999999999999
G34_14,reservation_path_wait,14.300000000000068
G34_15,reservation_path_wait,2.7499999999999982
G34_16,reservation_path_wait,8.949999999999992
G34_17,reservation_path_wait,4.6499999999999915
G35_11,reservation_path_wait,1.1000000000000003
G35_12,reservation_path_wait,1.850000000000001
G35_13,reservation_path_wait,2.849999999999998
G35_14,reservation_path_wait,1.1500000000000004
G35_15,reservation_path_wait,0.5499999999999999
G36_11,reservation_path_wait,0.5499999999999999
G36_12,reservation_path_wait,0.7000000000000001
G36_13,reservation_path_wait,0.25
G36_14,reservation_path_wait,0.65
G36_15,reservation_path_wait,0.9000000000000002
G37_12,reservation_path_wait,0.5499999999999999
G37_13,reservation_path_wait,1.1000000000000003
G37_14,reservation_path_wait,1.1000000000000003
G3_10,reservation_path_wait,0.7500000000000001
G3_11,reservation_path_wait,71.2999999999981
G3_12,reservation_path_wait,5.299999999999989
G3_13,reservation_path_wait,17.450000000000113
G3_14,reservation_path_wait,18.350000000000126
G3_15,reservation_path_wait,17.000000000000107
G3_16,reservation_path_wait,281.60000000002975
G3_17,reservation_path_wait,31.30000000000031
G3_20,reservation_path_wait,704.6999999999068
G3_6,reservation_path_wait,0.3
G3_7,reservation_path_wait,2.2
G3_8,reservation_path_wait,3.7499999999999947
G4_10,reservation_path_wait,14.200000000000067
G4_11,reservation_path_wait,263.50000000002564
G4_12,reservation_path_wait,33.55000000000023
G4_13,reservation_path_wait,161.45000000000246
G4_14,reservation_path_wait,240.3000000000204
G4_15,reservation_path_wait,100.74999999999642
G4_16,reservation_path_wait,955.4499999996788
G4_17,reservation_path_wait,433.80000000006436
G4_18,reservation_path_wait,12.000000000000036
G4_19,reservation_path_wait,83.29999999999741
G4_20,reservation_path_wait,281.50000000002973
G4_6,reservation_path_wait,1.1000000000000003
G4_7,reservation_path_wait,4.449999999999992
G4_8,reservation_path_wait,20.500000000000156
G4_9,reservation_path_wait,1.1000000000000003
G5_10,reservation_path_wait,2.849999999999998
G5_11,reservation_path_wait,65.49999999999842
G5_13,reservation_path_wait,3.4999999999999956
G5_14,reservation_path_wait,5.04999999999999
G5_15,reservation_path_wait,9.950000000000006
G5_16,reservation_path_wait,494.6500000000782
G5_17,reservation_path_wait,418.45000000006087
G5_9,reservation_path_wait,0.7500000000000001
G6_10,reservation_path_wait,1.7000000000000008
G6_11,reservation_path_wait,29.450000000000284
G6_12,reservation_path_wait,1.2500000000000004
G6_13,reservation_path_wait,0.8500000000000002
G6_14,reservation_path_wait,3.4499999999999957
G6_15,reservation_path_wait,14.100000000000065
G6_16,reservation_path_wait,1435.1999999992424
G6_17,reservation_path_wait,1539.8499999991473
G6_18,reservation_path_wait,273.30000000002786
G6_19,reservation_path_wait,176.00000000000577
G6_20,reservation_path_wait,137.0499999999969
G6_3,reservation_path_wait,15.000000000000078
G6_8,reservation_path_wait,1.7500000000000009
G6_9,reservation_path_wait,0.9500000000000003
G7_10,reservation_path_wait,7.4499999999999815
G7_11,reservation_path_wait,745.3499999998699
G7_12,reservation_path_wait,267.3000000000265
G7_13,reservation_path_wait,318.55000000003815
G7_14,reservation_path_wait,266.9000000000264
G7_15,reservation_path_wait,327.70000000004023
G7_16,reservation_path_wait,1971.2999999987549
G7_17,reservation_path_wait,920.6999999997104
G7_20,reservation_path_wait,46.19999999999951
G7_3,reservation_path_wait,23.5000000000002
G7_8,reservation_path_wait,13.600000000000058
G7_9,reservation_path_wait,7.099999999999983
G8_11,reservation_path_wait,600.000000000002
G8_12,reservation_path_wait,3.2999999999999963
G8_13,reservation_path_wait,15.15000000000008
G8_14,reservation_path_wait,17.25000000000011
G8_15,reservation_path_wait,8.499999999999986
G8_16,reservation_path_wait,1363.8999999993073
G8_17,reservation_path_wait,704.0499999999074
G8_20,reservation_path_wait,1294.0999999993708
