node,reason,blocked_robot_seconds
G0_0,reservation_path_wait,0.2
G0_1,reservation_path_wait,0.3
G0_10,reservation_path_wait,0.49999999999999994
G0_11,reservation_path_wait,0.49999999999999994
G0_12,reservation_path_wait,3.349999999999996
G0_13,reservation_path_wait,0.5499999999999999
G0_14,reservation_path_wait,6.799999999999984
G0_15,reservation_path_wait,0.49999999999999994
G0_16,reservation_path_wait,0.5499999999999999
G0_2,reservation_path_wait,0.3
G0_3,reservation_path_wait,0.2
G0_4,reservation_path_wait,0.3
G0_5,reservation_path_wait,0.3
G0_6,reservation_path_wait,0.3
G0_7,reservation_path_wait,0.2
G0_8,reservation_path_wait,0.2
G0_9,reservation_path_wait,0.49999999999999994
G10_0,reservation_path_wait,12.850000000000048
G10_1,reservation_path_wait,0.5499999999999999
G10_10,reservation_path_wait,218.20000000001536
G10_11,reservation_path_wait,2834.400000001546
G10_12,reservation_path_wait,882.0499999997455
G10_13,reservation_path_wait,873.3499999997534
G10_14,reservation_path_wait,645.099999999961
G10_15,reservation_path_wait,949.1999999996845
G10_16,reservation_path_wait,6772.300000015872
G10_17,reservation_path_wait,2528.550000000433
G10_18,reservation_path_wait,2.1000000000000005
G10_19,reservation_path_wait,48.04999999999941
G10_2,reservation_path_wait,3.8499999999999943
G10_20,reservation_path_wait,304.800000000035
G10_3,reservation_path_wait,74.7499999999979
G10_4,reservation_path_wait,8.79999999999999
G10_5,reservation_path_wait,18.05000000000012
G10_6,reservation_path_wait,79.34999999999764
G10_7,reservation_path_wait,56.9999999999989
G10_8,reservation_path_wait,44.09999999999963
G10_9,reservation_path_wait,296.3500000000331
G11_1,reservation_path_wait,0.44999999999999996
G11_10,reservation_path_wait,15.450000000000085
G11_11,reservation_path_wait,1524.699999999161
G11_12,reservation_path_wait,0.49999999999999994
G11_13,reservation_path_wait,0.49999999999999994
G11_14,reservation_path_wait,0.49999999999999994
G11_15,reservation_path_wait,0.49999999999999994
G11_16,reservation_path_wait,4640.750000008117
G11_17,reservation_path_wait,3143.950000002672
G11_2,reservation_path_wait,0.49999999999999994
G11_3,reservation_path_wait,22.500000000000185
G11_4,reservation_path_wait,0.9500000000000003
G11_5,reservation_path_wait,2.000000000000001
G11_6,reservation_path_wait,3.5499999999999954
G11_7,reservation_path_wait,4.449999999999992
G11_8,reservation_path_wait,0.49999999999999994
G11_9,reservation_path_wait,12.750000000000046
G12_1,reservation_path_wait,0.3
G12_10,reservation_path_wait,11.950000000000035
G12_11,reservation_path_wait,1731.349999998973
G12_12,reservation_path_wait,0.49999999999999994
G12_13,reservation_path_wait,0.49999999999999994
