node,reason,blocked_robot_seconds
G0_0,reservation_path_wait,1.7000000000000008
G0_1,reservation_path_wait,3.4499999999999957
G0_10,reservation_path_wait,31.550000000000313
G0_11,reservation_path_wait,23.6500000000002
G0_12,reservation_path_wait,3.999999999999994
G0_13,reservation_path_wait,12.900000000000048
G0_14,reservation_path_wait,16.150000000000095
G0_15,reservation_path_wait,7.94999999999998
G0_16,reservation_path_wait,13.75000000000006
G0_17,reservation_path_wait,2.7499999999999982
G0_2,reservation_path_wait,0.3
G0_3,reservation_path_wait,2.2
G0_4,reservation_path_wait,0.2
G0_5,reservation_path_wait,1.6500000000000008
G0_6,reservation_path_wait,2.799999999999998
G0_7,reservation_path_wait,25.250000000000224
G0_8,reservation_path_wait,12.000000000000036
G0_9,reservation_path_wait,20.500000000000156
G10_0,reservation_path_wait,30.6500000000003
G10_1,reservation_path_wait,8.249999999999982
G10_10,reservation_path_wait,381.95000000005257
G10_11,reservation_path_wait,2006.5999999987228
G10_12,reservation_path_wait,395.45000000005564
G10_13,reservation_path_wait,462.6500000000709
G10_14,reservation_path_wait,767.0999999998501
G10_15,reservation_path_wait,374.0500000000508
G10_16,reservation_path_wait,3502.8000000039774
G10_17,reservation_path_wait,1981.149999998746
G10_18,reservation_path_wait,1.6000000000000008
G10_19,reservation_path_wait,14.350000000000069
G10_2,reservation_path_wait,32.55000000000029
G10_20,reservation_path_wait,154.50000000000088
G10_3,reservation_path_wait,338.30000000004264
G10_4,reservation_path_wait,43.79999999999965
G10_5,reservation_path_wait,169.00000000000418
G10_6,reservation_path_wait,109.64999999999591
G10_7,reservation_path_wait,231.5000000000184
G10_8,reservation_path_wait,80.89999999999755
G10_9,reservation_path_wait,215.3000000000147
G11_0,reservation_path_wait,36.00000000000009
G11_1,reservation_path_wait,6.349999999999985
G11_10,reservation_path_wait,15.250000000000082
G11_11,reservation_path_wait,1025.2499999996153
G11_12,reservation_path_wait,10.15000000000001
G11_13,reservation_path_wait,41.1499999999998
G11_14,reservation_path_wait,13.100000000000051
G11_15,reservation_path_wait,13.850000000000062
G11_16,reservation_path_wait,1547.94999999914
G11_17,reservation_path_wait,1544.0999999991434
G11_2,reservation_path_wait,4.099999999999993
G11_3,reservation_path_wait,155.15000000000103
G11_4,reservation_path_wait,5.949999999999987
G11_5,reservation_path_wait,1.4500000000000006
G11_6,reservation_path_wait,5.1999999999999895
G11_7,reservation_path_wait,18.00000000000012
G11_8,reservation_path_wait,1.850000000000001
G11_9,reservation_path_wait,11.100000000000023
G12_0,reservation_path_wait,16.950000000000106
G12_1,reservation_path_wait,4.399999999999992
G12_10,reservation_path_wait,9.700000000000003
G12_11,reservation_path_wait,1127.4499999995223
G12_12,reservation_path_wait,27.80000000000026
G12_13,reservation_path_wait,11.450000000000028
G12_14,reservation_path_wait,6.099999999999986
G12_15,reservation_path_wait,16.400000000000098
G12_16,reservation_path_wait,3431.6000000037184
G12_17,reservation_path_wait,3813.800000005109
G12_18,reservation_path_wait,699.4999999999116
G12_19,reservation_path_wait,59.549999999998754
G12_2,reservation_path_wait,4.99999999999999
G12_20,reservation_path_wait,255.90000000002394
G12_3,reservation_path_wait,127.59999999999489
G12_4,reservation_path_wait,1.3000000000000005
G12_5,reservation_path_wait,0.7500000000000001
G12_6,reservation_path_wait,4.399999999999992
G12_7,reservation_path_wait,26.200000000000237
G12_8,reservation_path_wait,12.800000000000047
G12_9,reservation_path_wait,17.95000000000012
G13_0,reservation_path_wait,88.89999999999709
G13_1,reservation_path_wait,17.650000000000116
G13_10,reservation_path_wait,151.0500000000001
G13_11,reservation_path_wait,2543.8000000004886
G13_12,reservation_path_wait,681.2999999999281
G13_13,reservation_path_wait,904.2999999997253
G13_14,reservation_path_wait,514.5500000000798
G13_15,reservation_path_wait,455.70000000006934
G13_16,reservation_path_wait,4577.850000007888
G13_17,reservation_path_wait,2365.5999999998403
G13_18,reservation_path_wait,164.15000000000308
G13_19,reservation_path_wait,7.699999999999981
G13_2,reservation_path_wait,24.20000000000021
G13_20,reservation_path_wait,1407.6999999992674
G13_3,reservation_path_wait,500.60000000007955
G13_4,reservation_path_wait,152.3500000000004
G13_5,reservation_path_wait,10.450000000000014
G13_6,reservation_path_wait,120.94999999999527
G13_7,reservation_path_wait,156.25000000000128
G13_8,reservation_path_wait,223.85000000001665
G13_9,reservation_path_wait,263.4500000000256
G14_0,reservation_path_wait,34.65000000000017
G14_1,reservation_path_wait,4.899999999999991
G14_10,reservation_path_wait,13.950000000000063
G14_11,reservation_path_wait,1089.1999999995571
G14_12,reservation_path_wait,2.7499999999999982
G14_13,reservation_path_wait,1.850000000000001
G14_14,reservation_path_wait,24.35000000000021
G14_15,reservation_path_wait,14.850000000000076
G14_16,reservation_path_wait,3363.2000000034695
G14_17,reservation_path_wait,2268.199999999486
G14_18,reservation_path_wait,175.40000000000563
G14_19,reservation_path_wait,18.150000000000123
G14_2,reservation_path_wait,14.45000000000007
G14_20,reservation_path_wait,398.15000000005625
G14_3,reservation_path_wait,240.3500000000204
G14_4,reservation_path_wait,6.349999999999985
G14_5,reservation_path_wait,1.1500000000000004
G14_6,reservation_path_wait,15.350000000000083
G14_7,reservation_path_wait,4.699999999999991
G14_8,reservation_path_wait,16.950000000000106
G14_9,reservation_path_wait,17.550000000000114
G15_0,reservation_path_wait,22.350000000000183
G15_1,reservation_path_wait,7.599999999999981
G15_10,reservation_path_wait,13.200000000000053
G15_11,reservation_path_wait,955.0999999996791
G15_12,reservation_path_wait,5.349999999999989
G15_13,reservation_path_wait,5.349999999999989
G15_14,reservation_path_wait,18.00000000000012
G15_15,reservation_path_wait,13.150000000000052
G15_16,reservation_path_wait,4104.400000006166
G15_17,reservation_path_wait,2743.500000001215
G15_2,reservation_path_wait,13.250000000000053
G15_20,reservation_path_wait,40.64999999999983
G15_3,reservation_path_wait,319.3000000000383
G15_4,reservation_path_wait,10.350000000000012
G15_5,reservation_path_wait,1.3500000000000005
G15_6,reservation_path_wait,10.650000000000016
G15_7,reservation_path_wait,3.1999999999999966
G15_8,reservation_path_wait,6.249999999999986
G15_9,reservation_path_wait,9.900000000000006
G16_0,reservation_path_wait,96.44999999999666
G16_1,reservation_path_wait,34.95000000000015
G16_10,reservation_path_wait,382.9000000000528
G16_11,reservation_path_wait,2665.7500000009322
G16_12,reservation_path_wait,791.5499999998278
G16_13,reservation_path_wait,495.30000000007834
G16_14,reservation_path_wait,660.3999999999471
G16_15,reservation_path_wait,755.9999999998602
G16_16,reservation_path_wait,5547.950000011418
G16_17,reservation_path_wait,3083.1000000024505
G16_2,reservation_path_wait,36.90000000000004
G16_3,reservation_path_wait,515.8500000000786
G16_4,reservation_path_wait,79.8999999999976
G16_5,reservation_path_wait,3.2999999999999963
G16_6,reservation_path_wait,54.19999999999906
G16_7,reservation_path_wait,113.4999999999957
G16_8,reservation_path_wait,183.75000000000753
G16_9,reservation_path_wait,258.35000000002447
G17_0,reservation_path_wait,52.999999999999126
G17_1,reservation_path_wait,19.200000000000138
G17_10,reservation_path_wait,16.000000000000092
G17_11,reservation_path_wait,881.3499999997462
G17_12,reservation_path_wait,1.900000000000001
G17_13,reservation_path_wait,23.4500000000002
G17_14,reservation_path_wait,22.20000000000018
G17_15,reservation_path_wait,54.84999999999902
G17_16,reservation_path_wait,3059.7000000023654
G17_17,reservation_path_wait,2509.7000000003645
G17_2,reservation_path_wait,8.04999999999998
G17_3,reservation_path_wait,218.70000000001548
G17_4,reservation_path_wait,0.1
G17_5,reservation_path_wait,0.3
G17_6,reservation_path_wait,1.900000000000001
G17_7,reservation_path_wait,3.8499999999999943
G17_8,reservation_path_wait,15.200000000000081
G17_9,reservation_path_wait,19.40000000000014
G18_0,reservation_path_wait,21.000000000000163
G18_1,reservation_path_wait,1.4500000000000006
G18_10,reservation_path_wait,11.100000000000023
G18_11,reservation_path_wait,1281.2999999993824
G18_12,reservation_path_wait,3.1999999999999966
G18_13,reservation_path_wait,1.1500000000000004
G18_14,reservation_path_wait,14.500000000000071
G18_15,reservation_path_wait,50.399999999999274
G18_16,reservation_path_wait,5196.70000001014
G18_17,reservation_path_wait,5841.000000012484
G18_18,reservation_path_wait,1227.949999999431
G18_19,reservation_path_wait,536.25000000006
G18_2,reservation_path_wait,7.199999999999982
G18_20,reservation_path_wait,536.2000000000601
G18_3,reservation_path_wait,225.65000000001706
G18_4,reservation_path_wait,2.1500000000000004
G18_5,reservation_path_wait,2.6499999999999986
G18_6,reservation_path_wait,1.2500000000000004
G18_7,reservation_path_wait,4.199999999999993
G18_8,reservation_path_wait,7.649999999999981
G18_9,reservation_path_wait,10.95000000000002
G19_0,reservation_path_wait,43.79999999999965
G19_1,reservation_path_wait,6.649999999999984
G19_10,reservation_path_wait,549.3000000000482
G19_11,reservation_path_wait,3334.6500000033657
G19_12,reservation_path_wait,1129.5499999995204
G19_13,reservation_path_wait,841.949999999782
G19_14,reservation_path_wait,1040.6999999996012
G19_15,reservation_path_wait,731.4499999998825
G19_16,reservation_path_wait,6269.850000014044
G19_17,reservation_path_wait,4756.0000000085365
G19_18,reservation_path_wait,533.7500000000623
G19_19,reservation_path_wait,25.400000000000226
G19_2,reservation_path_wait,27.20000000000025
G19_20,reservation_path_wait,2609.8000000007287
G19_3,reservation_path_wait,624.3999999999799
G19_4,reservation_path_wait,214.05000000001442
G19_5,reservation_path_wait,53.29999999999911
G19_6,reservation_path_wait,77.39999999999775
G19_7,reservation_path_wait,92.1999999999969
G19_8,reservation_path_wait,281.95000000002983
G19_9,reservation_path_wait,525.8000000000695
G1_0,reservation_path_wait,6.0499999999999865
G1_1,reservation_path_wait,15.950000000000092
G1_10,reservation_path_wait,262.1000000000253
G1_11,reservation_path_wait,452.20000000006854
G1_12,reservation_path_wait,178.3000000000063
G1_13,reservation_path_wait,254.4500000000236
G1_14,reservation_path_wait,194.05000000000987
G1_15,reservation_path_wait,48.1499999999994
G1_16,reservation_path_wait,451.80000000006845
G1_17,reservation_path_wait,190.10000000000898
G1_2,reservation_path_wait,0.5499999999999999
G1_20,reservation_path_wait,311.3000000000365
G1_3,reservation_path_wait,58.19999999999883
G1_4,reservation_path_wait,13.450000000000056
G1_5,reservation_path_wait,135.29999999999652
G1_6,reservation_path_wait,91.44999999999695
G1_7,reservation_path_wait,170.25000000000446
G1_8,reservation_path_wait,160.2500000000022
G1_9,reservation_path_wait,246.75000000002186
G20_1,reservation_path_wait,0.35
G20_10,reservation_path_wait,15.550000000000086
G20_11,reservation_path_wait,1102.649999999545
G20_12,reservation_path_wait,13.500000000000057
G20_13,reservation_path_wait,9.700000000000003
G20_14,reservation_path_wait,26.950000000000248
G20_15,reservation_path_wait,9.5
G20_16,reservation_path_wait,3975.9500000056987
G20_17,reservation_path_wait,4194.400000006493
G20_18,reservation_path_wait,1350.0499999993199
G20_19,reservation_path_wait,1287.4999999993768
G20_2,reservation_path_wait,6.449999999999985
G20_20,reservation_path_wait,975.1499999996608
G20_3,reservation_path_wait,189.55000000000885
G20_5,reservation_path_wait,0.5499999999999999
G20_6,reservation_path_wait,0.7000000000000001
G20_7,reservation_path_wait,4.849999999999991
G20_8,reservation_path_wait,3.8499999999999943
G20_9,reservation_path_wait,20.400000000000155
G21_0,reservation_path_wait,13.75000000000006
G21_1,reservation_path_wait,3.1999999999999966
G21_10,reservation_path_wait,9.600000000000001
G21_11,reservation_path_wait,1124.549999999525
G21_12,reservation_path_wait,4.3499999999999925
G21_13,reservation_path_wait,9.850000000000005
G21_14,reservation_path_wait,5.399999999999989
G21_15,reservation_path_wait,11.200000000000024
G21_16,reservation_path_wait,3677.250000004612
G21_17,reservation_path_wait,4479.100000007529
G21_18,reservation_path_wait,12.850000000000048
G21_19,reservation_path_wait,134.2999999999963
G21_2,reservation_path_wait,4.749999999999991
G21_20,reservation_path_wait,381.95000000005257
G21_3,reservation_path_wait,240.10000000002034
G21_4,reservation_path_wait,1.3000000000000005
G21_6,reservation_path_wait,8.949999999999992
G21_7,reservation_path_wait,8.74999999999999
G21_8,reservation_path_wait,11.100000000000023
G21_9,reservation_path_wait,14.40000000000007
G22_0,reservation_path_wait,7.249999999999982
G22_1,reservation_path_wait,10.300000000000011
G22_10,reservation_path_wait,335.8500000000421
G22_11,reservation_path_wait,3106.2000000025346
G22_12,reservation_path_wait,873.4499999997533
G22_13,reservation_path_wait,719.849999999893
G22_14,reservation_path_wait,605.9499999999966
G22_15,reservation_path_wait,1081.7999999995639
G22_16,reservation_path_wait,5078.950000009711
G22_17,reservation_path_wait,4109.650000006185
G22_2,reservation_path_wait,53.699999999999086
G22_3,reservation_path_wait,1070.549999999574
G22_4,reservation_path_wait,235.9500000000194
G22_5,reservation_path_wait,154.35000000000085
G22_6,reservation_path_wait,219.05000000001556
G22_7,reservation_path_wait,148.69999999999956
