node,reason,blocked_robot_seconds
G0_0,reservation_path_wait,0.25
G0_1,reservation_path_wait,0.7000000000000001
G0_10,reservation_path_wait,2.3499999999999996
G0_11,reservation_path_wait,20.85000000000016
G0_12,reservation_path_wait,5.1999999999999895
G0_13,reservation_path_wait,3.8499999999999943
G0_14,reservation_path_wait,16.950000000000106
G0_15,reservation_path_wait,5.899999999999987
G0_16,reservation_path_wait,7.699999999999981
G0_17,reservation_path_wait,0.5499999999999999
G0_2,reservation_path_wait,0.25
G0_3,reservation_path_wait,2.25
G0_4,reservation_path_wait,0.49999999999999994
G0_5,reservation_path_wait,0.25
G0_6,reservation_path_wait,1.2500000000000004
G0_7,reservation_path_wait,1.950000000000001
G0_8,reservation_path_wait,2.1000000000000005
G0_9,reservation_path_wait,7.349999999999982
G10_0,reservation_path_wait,13.05000000000005
G10_1,reservation_path_wait,16.5000000000001
G10_10,reservation_path_wait,320.0500000000385
G10_11,reservation_path_wait,3705.050000004713
G10_12,reservation_path_wait,1286.2999999993779
G10_13,reservation_path_wait,731.949999999882
G10_14,reservation_path_wait,1114.699999999534
G10_15,reservation_path_wait,1063.8999999995801
G10_16,reservation_path_wait,6172.850000013691
G10_17,reservation_path_wait,3450.6500000037877
G10_18,reservation_path_wait,2.2
G10_19,reservation_path_wait,35.10000000000014
G10_2,reservation_path_wait,14.350000000000069
G10_20,reservation_path_wait,170.20000000000445
G10_3,reservation_path_wait,324.4000000000395
G10_4,reservation_path_wait,73.59999999999796
G10_5,reservation_path_wait,45.39999999999956
G10_6,reservation_path_wait,144.9499999999987
G10_7,reservation_path_wait,150.39999999999995
G10_8,reservation_path_wait,441.75000000006617
G10_9,reservation_path_wait,286.40000000003084
G11_0,reservation_path_wait,2.6499999999999986
G11_1,reservation_path_wait,0.8000000000000002
G11_10,reservation_path_wait,16.850000000000104
G11_11,reservation_path_wait,1926.6499999987955
G11_12,reservation_path_wait,9.800000000000004
G11_13,reservation_path_wait,19.45000000000014
G11_14,reservation_path_wait,22.90000000000019
G11_15,reservation_path_wait,21.100000000000165
G11_16,reservation_path_wait,3965.800000005662
G11_17,reservation_path_wait,3144.1000000026725
G11_2,reservation_path_wait,3.149999999999997
G11_3,reservation_path_wait,79.49999999999763
G11_4,reservation_path_wait,2.6999999999999984
G11_5,reservation_path_wait,11.55000000000003
G11_6,reservation_path_wait,17.90000000000012
G11_7,reservation_path_wait,3.1999999999999966
G11_8,reservation_path_wait,20.350000000000154
G11_9,reservation_path_wait,6.249999999999986
G12_0,reservation_path_wait,0.5499999999999999
G12_1,reservation_path_wait,2.4499999999999993
G12_10,reservation_path_wait,27.10000000000025
G12_11,reservation_path_wait,2159.2499999990896
G12_12,reservation_path_wait,29.450000000000284
G12_13,reservation_path_wait,19.050000000000136
G12_14,reservation_path_wait,22.550000000000185
G12_15,reservation_path_wait,10.25000000000001
G12_16,reservation_path_wait,5596.500000011594
G12_17,reservation_path_wait,5023.050000009508
G12_18,reservation_path_wait,751.3499999998644
G12_19,reservation_path_wait,215.50000000001475
G12_2,reservation_path_wait,1.2500000000000004
G12_20,reservation_path_wait,313.20000000003694
G12_3,reservation_path_wait,49.9499999999993
G12_4,reservation_path_wait,9.099999999999994
