node,reason,blocked_robot_seconds
G0_0,reservation_path_wait,0.2
G0_1,reservation_path_wait,0.2
G0_10,reservation_path_wait,43.89999999999964
G0_11,reservation_path_wait,12.650000000000045
G0_12,reservation_path_wait,4.99999999999999
G0_13,reservation_path_wait,0.49999999999999994
G0_14,reservation_path_wait,0.49999999999999994
G0_15,reservation_path_wait,21.45000000000017
G0_16,reservation_path_wait,2.2
G0_17,reservation_path_wait,0.5499999999999999
G0_2,reservation_path_wait,0.2
G0_3,reservation_path_wait,0.49999999999999994
G0_4,reservation_path_wait,0.2
G0_5,reservation_path_wait,0.2
G0_6,reservation_path_wait,0.2
G0_7,reservation_path_wait,1.3500000000000005
G0_8,reservation_path_wait,10.050000000000008
G0_9,reservation_path_wait,35.75000000000011
G10_0,reservation_path_wait,38.19999999999997
G10_1,reservation_path_wait,37.05000000000003
G10_10,reservation_path_wait,565.950000000033
G10_11,reservation_path_wait,2572.1500000005917
G10_12,reservation_path_wait,576.6500000000233
G10_13,reservation_path_wait,556.3500000000417
G10_14,reservation_path_wait,793.4499999998261
G10_15,reservation_path_wait,443.6000000000666
G10_16,reservation_path_wait,3074.6000000024196
G10_17,reservation_path_wait,3344.1000000034
G10_18,reservation_path_wait,2.25
G10_19,reservation_path_wait,22.400000000000183
G10_2,reservation_path_wait,7.149999999999983
G10_20,reservation_path_wait,196.10000000001034
G10_3,reservation_path_wait,222.60000000001637
G10_4,reservation_path_wait,49.9499999999993
G10_5,reservation_path_wait,14.550000000000072
G10_6,reservation_path_wait,74.14999999999793
G10_7,reservation_path_wait,183.30000000000743
G10_8,reservation_path_wait,359.3000000000474
G10_9,reservation_path_wait,340.3500000000431
G11_0,reservation_path_wait,26.35000000000024
G11_1,reservation_path_wait,8.299999999999983
G11_10,reservation_path_wait,18.250000000000124
G11_11,reservation_path_wait,1066.8499999995774
G11_12,reservation_path_wait,9.249999999999996
G11_13,reservation_path_wait,32.70000000000028
G11_14,reservation_path_wait,9.5
G11_15,reservation_path_wait,3.599999999999995
G11_16,reservation_path_wait,2323.8999999996886
G11_17,reservation_path_wait,1619.9499999990744
G11_2,reservation_path_wait,3.399999999999996
G11_3,reservation_path_wait,87.14999999999719
G11_4,reservation_path_wait,0.39999999999999997
G11_5,reservation_path_wait,0.2
G11_6,reservation_path_wait,0.65
G11_7,reservation_path_wait,4.199999999999993
G11_8,reservation_path_wait,2.6499999999999986
G11_9,reservation_path_wait,3.899999999999994
G12_0,reservation_path_wait,0.3
G12_1,reservation_path_wait,0.2
G12_10,reservation_path_wait,19.050000000000136
G12_11,reservation_path_wait,1329.4499999993386
G12_12,reservation_path_wait,27.15000000000025
G12_13,reservation_path_wait,22.700000000000188
G12_14,reservation_path_wait,32.65000000000028
G12_15,reservation_path_wait,0.49999999999999994
G12_16,reservation_path_wait,2218.5999999993055
G12_17,reservation_path_wait,5010.450000009462
G12_18,reservation_path_wait,1113.7499999995348
G12_19,reservation_path_wait,508.7000000000814
G12_2,reservation_path_wait,1.2500000000000004
G12_20,reservation_path_wait,524.2500000000709
G12_3,reservation_path_wait,33.20000000000025
G12_8,reservation_path_wait,10.25000000000001
G12_9,reservation_path_wait,35.00000000000015
G13_0,reservation_path_wait,45.449999999999555
G13_1,reservation_path_wait,2.5999999999999988
G13_10,reservation_path_wait,417.90000000006074
G13_11,reservation_path_wait,3526.550000004064
G13_12,reservation_path_wait,850.9499999997738
G13_13,reservation_path_wait,387.2500000000538
G13_14,reservation_path_wait,386.4500000000536
G13_15,reservation_path_wait,406.6000000000582
G13_16,reservation_path_wait,3492.0500000039383
G13_17,reservation_path_wait,3045.1500000023125
G13_18,reservation_path_wait,69.24999999999821
G13_19,reservation_path_wait,1.1000000000000003
G13_2,reservation_path_wait,8.699999999999989
G13_20,reservation_path_wait,2109.9499999989102
G13_3,reservation_path_wait,301.30000000003423
G13_4,reservation_path_wait,18.250000000000124
G13_5,reservation_path_wait,4.699999999999991
G13_6,reservation_path_wait,5.599999999999988
G13_7,reservation_path_wait,127.29999999999491
G13_8,reservation_path_wait,104.84999999999619
G13_9,reservation_path_wait,243.70000000002116
G14_0,reservation_path_wait,14.000000000000064
G14_1,reservation_path_wait,0.5499999999999999
G14_10,reservation_path_wait,10.050000000000008
G14_11,reservation_path_wait,1337.799999999331
G14_12,reservation_path_wait,8.349999999999984
G14_13,reservation_path_wait,9.800000000000004
G14_14,reservation_path_wait,0.25
G14_16,reservation_path_wait,2261.7999999994627
G14_17,reservation_path_wait,2820.150000001494
G14_18,reservation_path_wait,54.69999999999903
G14_19,reservation_path_wait,0.5499999999999999
G14_2,reservation_path_wait,1.4500000000000006
G14_20,reservation_path_wait,746.9999999998684
G14_3,reservation_path_wait,79.54999999999762
G14_7,reservation_path_wait,3.649999999999995
G14_8,reservation_path_wait,0.3
G14_9,reservation_path_wait,3.1999999999999966
G15_0,reservation_path_wait,34.000000000000206
G15_1,reservation_path_wait,11.65000000000003
G15_10,reservation_path_wait,17.15000000000011
G15_11,reservation_path_wait,1676.9999999990225
G15_12,reservation_path_wait,16.6500000000001
G15_13,reservation_path_wait,7.79999999999998
G15_14,reservation_path_wait,0.7000000000000001
G15_16,reservation_path_wait,2196.8999999992266
G15_17,reservation_path_wait,3348.9500000034177
G15_18,reservation_path_wait,0.8500000000000002
G15_19,reservation_path_wait,34.45000000000018
G15_20,reservation_path_wait,233.10000000001875
G15_3,reservation_path_wait,90.599999999997
G15_6,reservation_path_wait,0.5499999999999999
G15_7,reservation_path_wait,1.4500000000000006
G15_8,reservation_path_wait,49.849999999999305
G15_9,reservation_path_wait,46.3999999999995
G16_0,reservation_path_wait,18.900000000000134
G16_1,reservation_path_wait,58.299999999998825
G16_10,reservation_path_wait,672.2499999999363
G16_11,reservation_path_wait,3828.8000000051634
G16_12,reservation_path_wait,1101.7499999995457
G16_13,reservation_path_wait,519.1000000000756
G16_14,reservation_path_wait,323.5500000000393
G16_15,reservation_path_wait,635.4499999999698
G16_16,reservation_path_wait,4275.000000006787
G16_17,reservation_path_wait,2449.850000000147
G16_3,reservation_path_wait,377.00000000005144
G16_4,reservation_path_wait,46.04999999999952
G16_5,reservation_path_wait,5.4999999999999885
G16_6,reservation_path_wait,11.55000000000003
G16_7,reservation_path_wait,56.49999999999893
G16_8,reservation_path_wait,566.7500000000323
G16_9,reservation_path_wait,763.2999999998535
G17_0,reservation_path_wait,2.7499999999999982
G17_1,reservation_path_wait,3.949999999999994
G17_10,reservation_path_wait,27.250000000000252
G17_11,reservation_path_wait,1493.3999999991895
G17_12,reservation_path_wait,8.199999999999982
G17_13,reservation_path_wait,9.700000000000003
G17_14,reservation_path_wait,9.45
G17_15,reservation_path_wait,4.199999999999993
G17_16,reservation_path_wait,3117.900000002577
G17_17,reservation_path_wait,2411.400000000007
G17_3,reservation_path_wait,167.95000000000394
G17_7,reservation_path_wait,1.0500000000000003
G17_8,reservation_path_wait,40.199999999999854
G17_9,reservation_path_wait,42.59999999999972
G18_0,reservation_path_wait,1.5000000000000007
G18_10,reservation_path_wait,4.799999999999991
G18_11,reservation_path_wait,1418.7999999992574
G18_12,reservation_path_wait,5.999999999999987
G18_13,reservation_path_wait,6.5999999999999845
G18_14,reservation_path_wait,14.650000000000073
G18_15,reservation_path_wait,1.0500000000000003
G18_16,reservation_path_wait,2950.450000001968
G18_17,reservation_path_wait,4852.300000008887
G18_18,reservation_path_wait,1113.9499999995346
G18_19,reservation_path_wait,552.0500000000457
G18_2,reservation_path_wait,1.1000000000000003
G18_20,reservation_path_wait,501.6000000000798
G18_3,reservation_path_wait,201.90000000001166
G18_8,reservation_path_wait,13.800000000000061
G18_9,reservation_path_wait,10.700000000000017
G19_0,reservation_path_wait,56.49999999999893
G19_1,reservation_path_wait,43.19999999999968
G19_10,reservation_path_wait,225.350000000017
G19_11,reservation_path_wait,3766.4500000049366
G19_12,reservation_path_wait,1003.6499999996349
G19_13,reservation_path_wait,989.6499999996477
G19_14,reservation_path_wait,680.7999999999286
G19_15,reservation_path_wait,826.1499999997964
G19_16,reservation_path_wait,4153.850000006346
G19_17,reservation_path_wait,2950.750000001969
G19_18,reservation_path_wait,114.39999999999564
G19_19,reservation_path_wait,0.5499999999999999
G19_2,reservation_path_wait,17.85000000000012
G19_20,reservation_path_wait,2037.099999998695
G19_3,reservation_path_wait,559.7500000000387
G19_4,reservation_path_wait,133.14999999999603
G19_5,reservation_path_wait,36.80000000000005
G19_6,reservation_path_wait,108.59999999999597
G19_7,reservation_path_wait,134.54999999999634
G19_8,reservation_path_wait,417.45000000006064
G19_9,reservation_path_wait,443.3000000000665
G1_1,reservation_path_wait,1.6500000000000008
G1_10,reservation_path_wait,252.90000000002325
G1_11,reservation_path_wait,310.65000000003636
G1_12,reservation_path_wait,116.39999999999553
G1_13,reservation_path_wait,2.0500000000000007
G1_14,reservation_path_wait,0.5499999999999999
G1_15,reservation_path_wait,35.75000000000011
G1_16,reservation_path_wait,63.749999999998515
G1_17,reservation_path_wait,114.09999999999566
G1_2,reservation_path_wait,8.249999999999982
G1_20,reservation_path_wait,265.100000000026
G1_3,reservation_path_wait,1.850000000000001
G1_4,reservation_path_wait,11.000000000000021
G1_5,reservation_path_wait,12.100000000000037
G1_6,reservation_path_wait,17.550000000000114
G1_7,reservation_path_wait,8.249999999999982
G1_8,reservation_path_wait,103.69999999999625
G1_9,reservation_path_wait,266.20000000002625
G20_0,reservation_path_wait,19.25000000000014
G20_1,reservation_path_wait,1.900000000000001
G20_10,reservation_path_wait,16.6500000000001
G20_11,reservation_path_wait,1349.2999999993206
G20_12,reservation_path_wait,4.749999999999991
G20_13,reservation_path_wait,20.600000000000158
G20_15,reservation_path_wait,0.8500000000000002
G20_16,reservation_path_wait,2383.699999999906
G20_17,reservation_path_wait,2573.4000000005963
G20_18,reservation_path_wait,82.64999999999745
G20_20,reservation_path_wait,756.14999999986
G20_3,reservation_path_wait,115.39999999999559
G20_6,reservation_path_wait,14.100000000000065
G20_7,reservation_path_wait,11.55000000000003
G20_8,reservation_path_wait,20.80000000000016
G20_9,reservation_path_wait,31.000000000000306
G21_0,reservation_path_wait,50.049999999999294
G21_1,reservation_path_wait,6.399999999999985
G21_10,reservation_path_wait,4.6499999999999915
