job_id,task_id,store_id,robot,rack_id,workstation,covered_skus,covered_lines,dispatch_time_s,completion_time_s,station_release_time_s,to_pickup_time_s,pickup_wait_time_s,to_dropoff_entry_time_s,to_workstation_time_s,dropoff_wait_time_s,to_ingestor_exit_time_s,to_return_time_s,return_wait_time_s,idle_time_s,handling_service_seconds,translation_seconds,rotation_seconds,safety_blocking_seconds,reservation_path_wait_seconds,other_active_wait_seconds,idle_seconds,empty_distance_m,loaded_distance_m
J000001,2023-02-03/AMPP,AMPP,AMR_01,G17_8,WS_13_20,"[""107238"", ""107412"", ""110194"", ""110380"", ""110417"", ""110419""]",6,0.05,126.19999999999497,80.59999999999756,0.05,14.950000000000077,19.000000000000135,70.49999999999814,70.54999999999814,80.54999999999757,80.59999999999756,122.1499999999952,126.19999999999497,18.100000000000122,74.04999999999794,15.300000000000082,0,18.450000000000127,0.25,0,8.0,68.00000000000068
J000002,2023-02-03/BAMP,BAMP,AMR_02,G15_8,WS_19_20,"[""101097"", ""101177"", ""101305""]",5,0.05,183.95000000000758,138.3499999999972,0.05,64.29999999999849,68.34999999999826,128.2499999999949,128.29999999999492,138.2999999999972,138.3499999999972,179.90000000000666,183.95000000000758,18.100000000000122,116.74999999999551,17.20000000000011,0,31.600000000000314,0.25,0,54.00000000000044,72.00000000000063
J000003,2023-02-03/APUR,APUR,AMR_03,G35_14,WS_25_20,"[""101202""]",1,0.05,127.59999999999489,85.39999999999729,0.05,36.05000000000009,40.09999999999986,75.29999999999787,75.34999999999786,85.3499999999973,85.39999999999729,123.54999999999512,127.59999999999489,18.100000000000122,93.79999999999681,13.350000000000055,0,2.0500000000000007,0.25,0,38.000000000000114,72.00000000000004
J000004,2023-02-03/ALMA,ALMA,AMR_26,G9_14,WS_2_20,"[""111295"", ""112386""]",2,0.05,94.44999999999678,55.149999999999004,0.05,6.8999999999999835,10.95000000000002,45.04999999999958,45.099999999999575,55.09999999999901,55.149999999999004,90.39999999999701,94.44999999999678,18.100000000000122,62.499999999998586,11.500000000000028,0,2.0500000000000007,0.25,0,4.0,64.00000000000074
J000005,2023-02-03/BDRW,BDRW,AMR_04,G26_8,WS_30_20,"[""110439""]",1,0.05,140.9499999999978,92.1999999999969,0.05,30.00000000000029,34.0500000000002,82.09999999999748,82.14999999999748,92.14999999999691,92.1999999999969,136.89999999999688,140.9499999999978,18.100000000000122,100.9999999999964,17.15000000000011,0,4.399999999999992,0.25,0,26.0,80.00000000000054
J000006,2023-02-03/CTHR,CTHR,AMR_13,G0_15,WS_8_20,"[""101276""]",2,0.05,77.79999999999772,47.24999999999945,0.05,0.05,4.099999999999993,37.15000000000003,37.200000000000024,47.199999999999456,47.24999999999945,73.74999999999795,77.79999999999772,18.100000000000122,52.44999999999916,6.649999999999984,0,0.35,0.2,0,0.0,60.00000000000031
J000007,2023-02-03/AMPP,AMPP,AMR_05,G38_8,WS_13_20,"[""101293"", ""107312"", ""110254"", ""110540"", ""112279"", ""123272""]",9,0.05,268.6000000000268,182.90000000000734,0.05,53.59999999999909,57.64999999999886,172.80000000000504,172.85000000000505,182.85000000000733,182.90000000000734,264.5500000000259,268.6000000000268,18.100000000000122,186.45000000000815,21.000000000000163,0,42.74999999999971,0.25,0,50.00000000000013,171.99999999999503
J000008,2023-02-03/BAMP,BAMP,AMR_36,G18_13,WS_19_20,"[""107380"", ""110393""]",2,0.05,116.7999999999955,86.9999999999972,0.05,39.999999999999865,44.049999999999635,76.89999999999777,76.94999999999777,86.9499999999972,86.9999999999972,112.74999999999574,116.7999999999955,18.100000000000122,78.1499999999977,15.250000000000082,0,4.99999999999999,0.25,0,34.0,44.00000000000013
J000009,2023-02-03/APUR,APUR,AMR_37,G36_8,WS_25_20,"[""117427""]",1,0.05,261.6500000000252,207.65000000001297,0.05,124.49999999999507,128.54999999999498,197.55000000001067,197.60000000001068,207.60000000001295,207.65000000001297,257.6000000000243,261.6500000000252,18.100000000000122,166.60000000000363,20.950000000000163,0,55.69999999999897,0.25,0,84.00000000000058,108.00000000000067
J000010,2023-02-03/ALMA,ALMA,AMR_23,G24_7,WS_2_20,"[""112340"", ""131980""]",2,0.05,351.3500000000456,223.6000000000166,0.05,70.59999999999813,74.6499999999979,213.5000000000143,213.5500000000143,223.55000000001658,223.6000000000166,347.3000000000447,351.3500000000456,18.100000000000122,185.850000000008,17.15000000000011,0,129.9499999999953,0.25,0,40.00000000000016,167.99999999999918
J000011,2023-02-03/BDRW,BDRW,AMR_24,G21_8,WS_30_20,"[""107364""]",1,0.05,159.25000000000196,110.14999999999588,0.05,43.74999999999965,47.79999999999942,100.04999999999646,100.09999999999646,110.09999999999589,110.14999999999588,155.20000000000104,159.25000000000196,18.100000000000122,114.39999999999564,17.15000000000011,0,9.299999999999997,0.25,0,32.0,92.00000000000057
J000012,2023-02-03/CTHR,CTHR,AMR_33,G12_8,WS_8_20,"[""112316""]",1,0.05,172.50000000000497,108.99999999999595,0.05,3.399999999999996,7.4499999999999815,98.89999999999652,98.94999999999652,108.94999999999595,108.99999999999595,168.45000000000405,172.50000000000497,18.100000000000122,81.49999999999751,9.5,0,63.09999999999855,0.25,0,2.0,80.00000000000108
J000013,2023-02-03/AMPP,AMPP,AMR_34,G12_9,WS_13_20,"[""110141"", ""110216"", ""110520"", ""113197"", ""122632""]",5,0.05,149.54999999999976,114.69999999999563,0.05,3.399999999999996,7.4499999999999815,104.5999999999962,104.6499999999962,114.64999999999563,114.69999999999563,145.49999999999883,149.54999999999976,18.100000000000122,64.2499999999985,7.599999999999981,0,59.29999999999877,0.25,0,2.0,60.00000000000058
J000014,2023-02-03/BAMP,BAMP,AMR_09,G6_9,WS_19_20,"[""107407"", ""110575""]",2,0.05,165.05000000000328,104.24999999999622,0.05,20.550000000000157,24.600000000000215,94.1499999999968,94.19999999999679,104.19999999999622,104.24999999999622,161.00000000000236,165.05000000000328,18.100000000000122,108.29999999999599,11.450000000000028,0,26.900000000000247,0.25,0,19.999999999999986,104.00000000000102
J000015,2023-02-03/ALMA,ALMA,AMR_38,G26_9,WS_2_20,"[""112320"", ""134500""]",2,0.05,383.900000000053,206.55000000001272,0.05,61.39999999999865,65.44999999999843,196.45000000001042,196.50000000001043,206.5000000000127,206.55000000001272,379.8500000000521,383.900000000053,18.100000000000122,186.10000000000807,15.300000000000082,0,164.10000000000306,0.25,0,36.00000000000003,152.00000000000105
J000016,2023-02-03/CTHR,CTHR,AMR_39,G29_9,WS_8_20,"[""122556""]",1,0.05,238.90000000002007,161.2000000000024,0.05,82.84999999999744,86.8999999999972,151.1000000000001,151.15000000000012,161.1500000000024,161.2000000000024,234.85000000001915,238.90000000002007,18.100000000000122,169.85000000000437,19.100000000000136,0,31.550000000000313,0.25,0,64.0000000000005,136.0000000000007
J000017,2023-02-03/AMPP,AMPP,AMR_08,G3_13,WS_13_20,"[""101163"", ""110291"", ""110344"", ""112040""]",4,0.05,170.8500000000046,131.7499999999957,0.05,31.90000000000032,35.950000000000095,121.64999999999523,121.69999999999523,131.6999999999957,131.7499999999957,166.80000000000368,170.8500000000046,18.100000000000122,90.549999999997,13.350000000000055,0,48.54999999999938,0.25,0,16.0,76.00000000000078
J000018,2023-02-03/BAMP,BAMP,AMR_40,G35_10,WS_19_20,"[""111241"", ""112019""]",2,0.05,225.50000000001702,172.45000000000496,0.05,69.74999999999818,73.79999999999795,162.35000000000267,162.40000000000268,172.40000000000495,172.45000000000496,221.4500000000161,225.50000000001702,18.100000000000122,141.09999999999783,13.300000000000054,0,52.69999999999914,0.25,0,60.00000000000041,108.00000000000041
J000019,2023-02-03/ALMA,ALMA,AMR_28,G31_2,WS_2_20,"[""111357"", ""111371""]",2,0.05,216.50000000001498,138.39999999999722,0.05,37.25000000000002,41.29999999999979,128.29999999999492,128.34999999999494,138.3499999999972,138.39999999999722,212.45000000001406,216.50000000001498,18.100000000000122,182.85000000000733,12.400000000000041,0,2.849999999999998,0.25,0,44.0,203.9999999999923
J000020,2023-02-03/AMPP,AMPP,AMR_10,G6_10,WS_13_20,"[""101025"", ""101155"", ""123305"", ""134029""]",5,0.05,252.6500000000232,148.79999999999959,0.05,45.649999999999544,49.699999999999314,138.6999999999973,138.7499999999973,148.74999999999957,148.79999999999959,248.60000000002228,252.6500000000232,18.100000000000122,99.84999999999647,14.300000000000068,0,120.09999999999532,0.25,0,16.000000000000004,80.0000000000004
J000021,2023-02-03/BAMP,BAMP,AMR_27,G38_15,WS_19_20,"[""101198"", ""137330""]",3,0.05,220.05000000001579,155.40000000000109,0.05,46.349999999999504,50.399999999999274,145.2999999999988,145.3499999999988,155.35000000000107,155.40000000000109,216.00000000001486,220.05000000001579,18.100000000000122,131.89999999999574,11.450000000000028,0,58.299999999998825,0.25,0,58.0,100.00000000000001
J000022,2023-02-03/ALMA,ALMA,AMR_12,G3_14,WS_2_20,"[""107105""]",1,0.05,103.19999999999628,72.34999999999803,0.05,24.700000000000216,28.750000000000274,62.2499999999986,62.2999999999986,72.29999999999804,72.34999999999803,99.14999999999651,103.19999999999628,18.100000000000122,60.79999999999868,11.450000000000028,0,12.550000000000043,0.25,0,17.999999999999975,40.000000000000014
J000023,2023-02-03/AMPP,AMPP,AMR_11,G3_10,WS_13_20,"[""101024"", ""110222"", ""110305"", ""110561""]",6,0.05,164.10000000000306,97.6499999999966,0.05,18.100000000000122,22.15000000000018,87.54999999999717,87.59999999999717,97.5999999999966,97.6499999999966,160.05000000000214,164.10000000000306,18.100000000000122,99.49999999999649,14.250000000000068,0,31.95000000000032,0.25,0,12.0,88.00000000000108
J000024,2023-02-03/BAMP,BAMP,AMR_15,G3_7,WS_19_20,"[""110378"", ""111997""]",2,0.05,210.5000000000136,121.29999999999525,0.05,19.050000000000136,23.100000000000193,111.19999999999582,111.24999999999582,121.24999999999525,121.29999999999525,206.4500000000127,210.5000000000136,18.100000000000122,161.6000000000025,15.250000000000082,0,15.250000000000082,0.25,0,17.999999999999996,175.99999999999653
J000025,2023-02-03/ALMA,ALMA,AMR_25,G6_14,WS_2_20,"[""110328""]",1,0.05,124.39999999999507,89.39999999999706,0.05,28.250000000000266,32.3000000000003,79.29999999999764,79.34999999999764,89.34999999999707,89.39999999999706,120.3499999999953,124.39999999999507,18.100000000000122,72.899999999998,15.300000000000082,0,17.800000000000118,0.25,0,19.999999999999986,52.0000000000004
J000026,2023-02-03/ALMA,ALMA,AMR_32,G17_10,WS_2_20,"[""101179"", ""110302"", ""113195""]",3,55.199999999999,222.00000000001623,172.45000000000496,55.199999999999,89.34999999999707,93.39999999999684,162.35000000000267,162.40000000000268,172.40000000000495,172.45000000000496,217.9500000000153,222.00000000001623,18.100000000000122,111.04999999999583,12.400000000000041,0,25.00000000000022,0.25,0,26.0,104.00000000000179
J000027,2023-02-03/ALMA,ALMA,AMR_21,G6_13,WS_2_20,"[""112324""]",1,72.39999999999803,225.8500000000171,189.50000000000884,72.39999999999803,100.89999999999641,104.94999999999618,179.40000000000654,179.45000000000655,189.45000000000883,189.50000000000884,221.80000000001618,225.8500000000171,18.100000000000122,80.84999999999755,13.350000000000055,0,40.899999999999814,0.25,0,23.99999999999997,56.000000000000554
J000028,2023-02-03/AMPP,AMPP,AMR_13,G0_15,WS_13_20,"[""101193"", ""110465"", ""110531"", ""112017"", ""112284"", ""124702""]",7,80.64999999999756,235.15000000001922,165.85000000000346,80.64999999999756,80.64999999999756,84.69999999999733,155.75000000000117,155.80000000000118,165.80000000000345,165.85000000000346,231.1000000000183,235.15000000001922,18.100000000000122,71.39999999999809,7.649999999999981,0,57.14999999999889,0.2,0,0.0,80.00000000000071
J000029,2023-02-03/BAMP,BAMP,AMR_29,G17_14,WS_19_20,"[""110328""]",1,87.0499999999972,219.30000000001561,189.50000000000884,87.0499999999972,128.04999999999487,132.0999999999958,179.40000000000654,179.45000000000655,189.45000000000883,189.50000000000884,215.2500000000147,219.30000000001561,18.100000000000122,83.04999999999742,15.250000000000082,0,15.600000000000087,0.25,0,36.000000000000014,48.00000000000004
J000030,2023-02-03/ALMA,ALMA,AMR_20,G5_12,WS_2_20,"[""111330""]",1,89.44999999999706,189.25000000000878,155.40000000000109,89.44999999999706,111.39999999999581,115.44999999999558,145.2999999999988,145.3499999999988,155.35000000000107,155.40000000000109,185.20000000000786,189.25000000000878,18.100000000000122,64.84999999999846,8.549999999999986,0,8.04999999999998,0.25,0,17.999999999999954,52.000000000000554
J000031,2023-02-03/AMPP,AMPP,AMR_26,G11_10,WS_13_20,"[""101075"", ""107219"", ""112288"", ""112334""]",5,97.69999999999659,242.65000000002092,199.95000000001122,97.69999999999659,117.44999999999547,121.49999999999524,189.85000000000892,189.90000000000893,199.9000000000112,199.95000000001122,238.60000000002,242.65000000002092,18.100000000000122,79.09999999999765,16.250000000000096,0,31.25000000000031,0.25,0,12.0,64.00000000000044
J000032,2023-02-03/BAMP,BAMP,AMR_35,G20_13,WS_19_20,"[""123310""]",1,104.29999999999622,270.20000000002716,223.6000000000166,104.29999999999622,148.3999999999995,152.45000000000041,213.5000000000143,213.5500000000143,223.55000000001658,223.6000000000166,266.15000000002624,270.20000000002716,18.100000000000122,85.2499999999973,15.250000000000082,0,47.049999999999464,0.25,0,40.00000000000004,44.00000000000013
J000033,2023-02-03/AMPP,AMPP,AMR_12,G3_9,WS_13_20,"[""107103"", ""107398"", ""110494"", ""115355""]",6,114.74999999999562,267.8500000000266,217.0000000000151,114.74999999999562,144.9499999999987,148.99999999999963,206.9000000000128,206.9500000000128,216.95000000001508,217.0000000000151,263.8000000000257,267.8500000000266,18.100000000000122,95.7499999999967,13.400000000000055,0,25.60000000000023,0.25,0,14.0,92.00000000000132
J000034,2023-02-03/BAMP,BAMP,AMR_36,G23_14,WS_19_20,"[""111222""]",1,121.34999999999525,244.90000000002144,206.55000000001272,121.34999999999525,153.80000000000072,157.85000000000164,196.45000000001042,196.50000000001043,206.5000000000127,206.55000000001272,240.85000000002051,244.90000000002144,18.100000000000122,71.79999999999806,15.300000000000082,0,18.100000000000122,0.25,0,20.0,44.00000000000004
J000035,2023-02-03/AMPP,AMPP,AMR_01,G23_8,WS_13_20,"[""101147"", ""101185"", ""112036"", ""125176""]",6,131.79999999999572,373.2000000000506,255.3000000000238,131.79999999999572,170.10000000000443,174.15000000000535,245.2000000000215,245.25000000002152,255.2500000000238,255.3000000000238,369.15000000004966,373.2000000000506,18.100000000000122,120.79999999999528,17.20000000000011,0,85.04999999999731,0.25,0,36.0,92.00000000000065
J000036,2023-02-03/BAMP,BAMP,AMR_03,G23_13,WS_19_20,"[""110595""]",1,138.39999999999722,295.1000000000328,240.15000000002036,138.39999999999722,177.9000000000062,181.95000000000712,230.05000000001806,230.10000000001807,240.10000000002034,240.15000000002036,291.0500000000319,295.1000000000328,18.100000000000122,83.5999999999974,15.300000000000082,0,39.449999999999896,0.25,0,38.00000000000004,48.00000000000013
J000037,2023-02-03/ALMA,ALMA,AMR_25,G12_14,WS_2_20,"[""110190""]",1,138.44999999999723,356.30000000004674,313.25000000003695,138.44999999999723,235.5000000000193,239.55000000002022,303.15000000003465,303.20000000003466,313.20000000003694,313.25000000003695,352.2500000000458,356.30000000004674,18.100000000000122,105.19999999999617,17.20000000000011,0,77.09999999999776,0.25,0,28.0,76.00000000000102
J000038,2023-02-03/APUR,APUR,AMR_04,G26_8,WS_25_20,"[""110439""]",1,140.9999999999978,230.10000000001807,191.80000000000936,140.9999999999978,140.9999999999978,145.04999999999873,181.70000000000707,181.75000000000708,191.75000000000935,191.80000000000936,226.05000000001715,230.10000000001807,18.100000000000122,60.399999999998705,9.55,0,0.8500000000000002,0.2,0,0.0,68.00000000000068
J000039,2023-02-03/AMPP,AMPP,AMR_31,G35_14,WS_13_20,"[""101146"", ""107259"", ""110483"", ""120052""]",5,148.8499999999996,429.75000000006344,317.1000000000378,148.8499999999996,242.5000000000209,246.5500000000218,307.0000000000355,307.05000000003554,317.0500000000378,317.1000000000378,425.7000000000625,429.75000000006344,18.100000000000122,169.9500000000044,19.100000000000136,0,73.49999999999797,0.25,0,76.00000000000027,116.0000000000003
J000040,2023-02-03/BAMP,BAMP,AMR_34,G24_13,WS_19_20,"[""110432""]",1,155.4500000000011,304.750000000035,258.5500000000245,155.4500000000011,211.7000000000139,215.7500000000148,248.45000000002224,248.50000000002225,258.5000000000245,258.5500000000245,300.7000000000341,304.750000000035,18.100000000000122,90.39999999999701,15.300000000000082,0,25.250000000000224,0.25,0,36.00000000000003,60.00000000000013
