node,reason,blocked_robot_seconds
G0_0,reservation_path_wait,0.49999999999999994
G0_1,reservation_path_wait,0.49999999999999994
G0_10,reservation_path_wait,12.30000000000004
G0_11,reservation_path_wait,10.350000000000012
G0_12,reservation_path_wait,2.6499999999999986
G0_13,reservation_path_wait,0.49999999999999994
G0_14,reservation_path_wait,0.49999999999999994
G0_15,reservation_path_wait,23.700000000000202
G0_16,reservation_path_wait,34.1000000000002
G0_2,reservation_path_wait,0.49999999999999994
G0_3,reservation_path_wait,0.49999999999999994
G0_4,reservation_path_wait,0.05
G0_5,reservation_path_wait,0.05
G0_7,reservation_path_wait,0.9000000000000002
G0_8,reservation_path_wait,2.25
G0_9,reservation_path_wait,11.700000000000031
G10_1,reservation_path_wait,6.0499999999999865
G10_10,reservation_path_wait,467.55000000007203
G10_11,reservation_path_wait,1987.8499999987398
G10_12,reservation_path_wait,420.0000000000612
G10_13,reservation_path_wait,355.2500000000465
G10_14,reservation_path_wait,465.5500000000716
G10_15,reservation_path_wait,343.0500000000437
G10_16,reservation_path_wait,3027.100000002247
G10_17,reservation_path_wait,1484.7499999991974
G10_18,reservation_path_wait,13.05000000000005
G10_19,reservation_path_wait,34.65000000000017
G10_2,reservation_path_wait,12.650000000000045
G10_20,reservation_path_wait,150.6
G10_3,reservation_path_wait,258.75000000002456
G10_4,reservation_path_wait,4.799999999999991
G10_5,reservation_path_wait,10.450000000000014
G10_6,reservation_path_wait,62.149999999998606
G10_7,reservation_path_wait,84.79999999999733
G10_8,reservation_path_wait,304.55000000003497
G10_9,reservation_path_wait,271.6000000000275
G11_0,reservation_path_wait,2.2
G11_1,reservation_path_wait,2.000000000000001
G11_10,reservation_path_wait,15.200000000000081
G11_11,reservation_path_wait,720.0999999998928
G11_12,reservation_path_wait,4.549999999999992
G11_13,reservation_path_wait,15.650000000000087
G11_14,reservation_path_wait,1.5500000000000007
G11_15,reservation_path_wait,0.9500000000000003
G11_16,reservation_path_wait,1432.0999999992453
G11_17,reservation_path_wait,1273.3999999993896
G11_2,reservation_path_wait,3.5499999999999954
G11_3,reservation_path_wait,36.20000000000008
G11_4,reservation_path_wait,0.49999999999999994
G11_5,reservation_path_wait,0.49999999999999994
G11_6,reservation_path_wait,0.49999999999999994
G11_7,reservation_path_wait,2.849999999999998
G11_8,reservation_path_wait,12.900000000000048
G11_9,reservation_path_wait,20.70000000000016
G12_1,reservation_path_wait,0.49999999999999994
G12_10,reservation_path_wait,15.80000000000009
G12_11,reservation_path_wait,1006.899999999632
G12_12,reservation_path_wait,23.400000000000198
G12_13,reservation_path_wait,31.600000000000314
G12_14,reservation_path_wait,21.35000000000017
G12_15,reservation_path_wait,0.49999999999999994
G12_16,reservation_path_wait,3109.900000002548
G12_17,reservation_path_wait,3837.500000005195
G12_18,reservation_path_wait,774.4999999998433
G12_19,reservation_path_wait,219.55000000001567
G12_2,reservation_path_wait,0.39999999999999997
G12_20,reservation_path_wait,393.25000000005514
G12_3,reservation_path_wait,36.80000000000005
G12_8,reservation_path_wait,4.899999999999991
G12_9,reservation_path_wait,30.800000000000303
G13_0,reservation_path_wait,30.6500000000003
G13_1,reservation_path_wait,7.149999999999983
G13_10,reservation_path_wait,318.60000000003816
G13_11,reservation_path_wait,2588.6500000006517
G13_12,reservation_path_wait,814.499999999807
G13_13,reservation_path_wait,763.3999999998534
G13_14,reservation_path_wait,899.4499999997297
G13_15,reservation_path_wait,619.4999999999843
G13_16,reservation_path_wait,4418.700000007309
G13_17,reservation_path_wait,2252.3499999994283
G13_18,reservation_path_wait,251.90000000002303
G13_19,reservation_path_wait,13.200000000000053
G13_2,reservation_path_wait,14.100000000000065
G13_20,reservation_path_wait,2235.2999999993663
G13_3,reservation_path_wait,286.50000000003087
G13_4,reservation_path_wait,30.950000000000305
G13_5,reservation_path_wait,5.4999999999999885
G13_6,reservation_path_wait,0.5499999999999999
G13_7,reservation_path_wait,26.150000000000237
G13_8,reservation_path_wait,99.89999999999647
G13_9,reservation_path_wait,475.8000000000739
G14_0,reservation_path_wait,11.55000000000003
G14_1,reservation_path_wait,5.649999999999988
G14_10,reservation_path_wait,12.700000000000045
G14_11,reservation_path_wait,1105.0499999995427
G14_12,reservation_path_wait,4.099999999999993
G14_13,reservation_path_wait,3.399999999999996
G14_14,reservation_path_wait,33.05000000000026
G14_16,reservation_path_wait,2401.3499999999704
G14_17,reservation_path_wait,1990.1999999987377
G14_18,reservation_path_wait,315.3000000000374
G14_19,reservation_path_wait,12.750000000000046
G14_2,reservation_path_wait,0.39999999999999997
G14_20,reservation_path_wait,1030.7499999996103
G14_3,reservation_path_wait,60.249999999998714
G14_7,reservation_path_wait,0.35
G14_8,reservation_path_wait,8.349999999999984
G14_9,reservation_path_wait,23.800000000000203
