node,reason,blocked_robot_seconds
G0_0,reservation_path_wait,0.25
G0_1,reservation_path_wait,0.49999999999999994
G0_10,reservation_path_wait,11.750000000000032
G0_11,reservation_path_wait,1.3500000000000005
G0_12,reservation_path_wait,5.849999999999987
G0_13,reservation_path_wait,17.450000000000113
G0_14,reservation_path_wait,9.800000000000004
G0_15,reservation_path_wait,14.600000000000072
G0_16,reservation_path_wait,24.750000000000217
G0_17,reservation_path_wait,1.6500000000000008
G0_2,reservation_path_wait,0.2
G0_3,reservation_path_wait,0.49999999999999994
G0_4,reservation_path_wait,0.25
G0_5,reservation_path_wait,0.25
G0_6,reservation_path_wait,0.25
G0_7,reservation_path_wait,0.2
G0_8,reservation_path_wait,0.49999999999999994
G0_9,reservation_path_wait,0.5499999999999999
G10_0,reservation_path_wait,3.149999999999997
G10_1,reservation_path_wait,0.5499999999999999
G10_10,reservation_path_wait,216.70000000001502
G10_11,reservation_path_wait,1574.7999999991155
G10_12,reservation_path_wait,306.30000000003537
G10_13,reservation_path_wait,188.10000000000852
G10_14,reservation_path_wait,336.05000000004213
G10_15,reservation_path_wait,660.3999999999471
G10_16,reservation_path_wait,3382.850000003541
G10_17,reservation_path_wait,1714.5499999989884
G10_19,reservation_path_wait,7.199999999999982
G10_2,reservation_path_wait,20.350000000000154
G10_20,reservation_path_wait,101.49999999999638
G10_3,reservation_path_wait,187.05000000000828
G10_4,reservation_path_wait,32.450000000000294
G10_5,reservation_path_wait,3.2999999999999963
G10_6,reservation_path_wait,0.5499999999999999
G10_7,reservation_path_wait,32.00000000000032
G10_8,reservation_path_wait,50.749999999999254
G10_9,reservation_path_wait,233.05000000001874
G11_0,reservation_path_wait,1.1000000000000003
G11_1,reservation_path_wait,0.2
G11_10,reservation_path_wait,18.70000000000013
G11_11,reservation_path_wait,751.3499999998644
G11_12,reservation_path_wait,0.49999999999999994
G11_13,reservation_path_wait,0.49999999999999994
G11_14,reservation_path_wait,11.300000000000026
G11_15,reservation_path_wait,37.74999999999999
G11_16,reservation_path_wait,2069.199999998762
G11_17,reservation_path_wait,1392.899999999281
G11_2,reservation_path_wait,4.899999999999991
G11_3,reservation_path_wait,34.25000000000019
G11_4,reservation_path_wait,0.15000000000000002
G11_5,reservation_path_wait,0.2
G11_7,reservation_path_wait,0.49999999999999994
G11_8,reservation_path_wait,3.5499999999999954
G11_9,reservation_path_wait,16.900000000000105
G12_0,reservation_path_wait,1.6500000000000008
G12_1,reservation_path_wait,1.900000000000001
G12_10,reservation_path_wait,16.400000000000098
G12_11,reservation_path_wait,787.5999999998314
G12_12,reservation_path_wait,0.49999999999999994
G12_13,reservation_path_wait,2.0500000000000007
G12_14,reservation_path_wait,31.000000000000306
G12_15,reservation_path_wait,30.7000000000003
G12_16,reservation_path_wait,3799.250000005056
G12_17,reservation_path_wait,4661.000000008191
G12_18,reservation_path_wait,1382.2999999992905
G12_19,reservation_path_wait,793.2499999998263
G12_2,reservation_path_wait,4.199999999999993
G12_20,reservation_path_wait,626.449999999978
G12_3,reservation_path_wait,51.6499999999992
G12_8,reservation_path_wait,9.750000000000004
G12_9,reservation_path_wait,31.550000000000313
G13_0,reservation_path_wait,18.55000000000013
G13_1,reservation_path_wait,2.2
G13_10,reservation_path_wait,534.9500000000612
G13_11,reservation_path_wait,2712.9000000011038
G13_12,reservation_path_wait,537.4500000000589
G13_13,reservation_path_wait,329.3500000000406
G13_14,reservation_path_wait,822.1499999998
G13_15,reservation_path_wait,697.0499999999138
G13_16,reservation_path_wait,4929.900000009169
G13_17,reservation_path_wait,3036.000000002279
G13_18,reservation_path_wait,564.1500000000347
G13_19,reservation_path_wait,131.2999999999956
G13_2,reservation_path_wait,10.20000000000001
G13_20,reservation_path_wait,1853.8999999988616
G13_3,reservation_path_wait,247.90000000002212
G13_4,reservation_path_wait,79.8499999999976
G13_5,reservation_path_wait,25.850000000000232
G13_7,reservation_path_wait,6.0499999999999865
G13_8,reservation_path_wait,164.6500000000032
G13_9,reservation_path_wait,270.7500000000273
G14_10,reservation_path_wait,16.150000000000095
G14_11,reservation_path_wait,957.8499999996766
G14_13,reservation_path_wait,1.900000000000001
G14_14,reservation_path_wait,28.200000000000266
G14_15,reservation_path_wait,27.90000000000026
G14_16,reservation_path_wait,3045.7000000023145
G14_17,reservation_path_wait,3037.650000002285
G14_18,reservation_path_wait,686.2999999999236
G14_19,reservation_path_wait,77.29999999999775
G14_2,reservation_path_wait,3.7499999999999947
G14_20,reservation_path_wait,807.6999999998131
G14_3,reservation_path_wait,72.34999999999803
G14_8,reservation_path_wait,4.99999999999999
G14_9,reservation_path_wait,5.399999999999989
G15_0,reservation_path_wait,3.2999999999999963
G15_1,reservation_path_wait,2.5999999999999988
G15_10,reservation_path_wait,31.850000000000318
G15_11,reservation_path_wait,1121.5999999995277
G15_13,reservation_path_wait,1.1000000000000003
G15_14,reservation_path_wait,1.0500000000000003
G15_15,reservation_path_wait,25.10000000000022
G15_16,reservation_path_wait,3104.400000002528
G15_17,reservation_path_wait,3057.5000000023574
G15_18,reservation_path_wait,34.0500000000002
G15_19,reservation_path_wait,72.64999999999802
G15_2,reservation_path_wait,6.449999999999985
G15_20,reservation_path_wait,276.40000000002857
