node,reason,blocked_robot_seconds
G0_0,reservation_path_wait,3.699999999999995
G0_1,reservation_path_wait,1.4000000000000006
G0_10,reservation_path_wait,7.79999999999998
G0_11,reservation_path_wait,2.1000000000000005
G0_12,reservation_path_wait,13.00000000000005
G0_13,reservation_path_wait,27.600000000000257
G0_14,reservation_path_wait,1.950000000000001
G0_15,reservation_path_wait,4.549999999999992
G0_16,reservation_path_wait,6.5999999999999845
G0_17,reservation_path_wait,1.1000000000000003
G0_2,reservation_path_wait,0.2
G0_3,reservation_path_wait,6.549999999999985
G0_4,reservation_path_wait,0.35
G0_5,reservation_path_wait,1.1000000000000003
G0_6,reservation_path_wait,1.7000000000000008
G0_7,reservation_path_wait,13.00000000000005
G0_8,reservation_path_wait,6.449999999999985
G0_9,reservation_path_wait,1.0500000000000003
G10_0,reservation_path_wait,47.64999999999943
G10_1,reservation_path_wait,30.250000000000295
G10_10,reservation_path_wait,472.40000000007313
G10_11,reservation_path_wait,3270.0500000031307
G10_12,reservation_path_wait,910.8499999997193
G10_13,reservation_path_wait,731.8999999998821
G10_14,reservation_path_wait,1041.1999999996008
G10_15,reservation_path_wait,880.0499999997473
G10_16,reservation_path_wait,5942.850000012854
G10_17,reservation_path_wait,2342.7999999997573
G10_18,reservation_path_wait,7.99999999999998
G10_19,reservation_path_wait,66.89999999999834
G10_2,reservation_path_wait,13.75000000000006
G10_20,reservation_path_wait,219.6500000000157
G10_3,reservation_path_wait,394.8000000000555
G10_4,reservation_path_wait,59.94999999999873
G10_5,reservation_path_wait,86.64999999999722
G10_6,reservation_path_wait,254.75000000002368
G10_7,reservation_path_wait,223.6000000000166
G10_8,reservation_path_wait,412.9000000000596
G10_9,reservation_path_wait,364.30000000004856
G11_0,reservation_path_wait,9.249999999999996
G11_1,reservation_path_wait,4.99999999999999
G11_10,reservation_path_wait,11.300000000000026
G11_11,reservation_path_wait,1332.7999999993356
G11_12,reservation_path_wait,7.4499999999999815
G11_13,reservation_path_wait,4.149999999999993
G11_14,reservation_path_wait,6.299999999999986
G11_15,reservation_path_wait,16.400000000000098
G11_16,reservation_path_wait,3945.4500000055878
G11_17,reservation_path_wait,2382.8999999999032
G11_2,reservation_path_wait,3.999999999999994
G11_3,reservation_path_wait,97.39999999999661
G11_4,reservation_path_wait,3.8499999999999943
G11_5,reservation_path_wait,5.449999999999989
G11_6,reservation_path_wait,12.550000000000043
G11_7,reservation_path_wait,8.199999999999982
G11_8,reservation_path_wait,25.60000000000023
G11_9,reservation_path_wait,14.40000000000007
G12_0,reservation_path_wait,16.400000000000098
G12_1,reservation_path_wait,3.599999999999995
G12_10,reservation_path_wait,6.399999999999985
G12_11,reservation_path_wait,1357.1999999993134
G12_12,reservation_path_wait,14.350000000000069
G12_13,reservation_path_wait,14.200000000000067
G12_14,reservation_path_wait,14.950000000000077
G12_15,reservation_path_wait,6.149999999999986
G12_16,reservation_path_wait,5098.550000009783
G12_17,reservation_path_wait,5176.150000010065
G12_18,reservation_path_wait,887.3999999997407
G12_19,reservation_path_wait,356.7000000000468
G12_2,reservation_path_wait,2.0500000000000007
G12_20,reservation_path_wait,419.20000000006104
G12_3,reservation_path_wait,156.85000000000142
G12_4,reservation_path_wait,5.899999999999987
G12_5,reservation_path_wait,3.4999999999999956
G12_7,reservation_path_wait,14.650000000000073
G12_8,reservation_path_wait,7.84999999999998
G12_9,reservation_path_wait,21.050000000000164
G13_0,reservation_path_wait,42.34999999999973
G13_1,reservation_path_wait,8.249999999999982
G13_10,reservation_path_wait,386.75000000005366
G13_11,reservation_path_wait,4031.050000005899
G13_12,reservation_path_wait,970.0999999996654
G13_13,reservation_path_wait,1093.4999999995532
G13_14,reservation_path_wait,917.0499999997137
G13_15,reservation_path_wait,1256.449999999405
G13_16,reservation_path_wait,7459.600000018372
G13_17,reservation_path_wait,4180.900000006444
G13_18,reservation_path_wait,1575.4999999991148
G13_19,reservation_path_wait,8.349999999999984
G13_2,reservation_path_wait,5.4999999999999885
G13_20,reservation_path_wait,2379.599999999891
G13_3,reservation_path_wait,333.2000000000415
G13_4,reservation_path_wait,114.39999999999564
