job_id,task_id,store_id,robot,rack_id,workstation,covered_skus,covered_lines,dispatch_time_s,completion_time_s,station_release_time_s,to_pickup_time_s,pickup_wait_time_s,to_dropoff_entry_time_s,to_workstation_time_s,dropoff_wait_time_s,to_ingestor_exit_time_s,to_return_time_s,return_wait_time_s,idle_time_s,handling_service_seconds,translation_seconds,rotation_seconds,safety_blocking_seconds,reservation_path_wait_seconds,other_active_wait_seconds,idle_seconds,empty_distance_m,loaded_distance_m
J000001,2023-03-03/AMPP,AMPP,AMR_36,G14_8,WS_13_20,"[""110225"", ""110380"", ""110555"", ""134029""]",4,0.05,101.29999999999639,64.69999999999847,0.05,13.00000000000005,17.050000000000107,54.599999999999035,54.64999999999903,64.64999999999847,64.69999999999847,97.24999999999662,101.29999999999639,18.100000000000122,68.04999999999828,11.450000000000028,0,3.399999999999996,0.25,0,8.0,64.00000000000063
J000002,2023-03-03/BAMP,BAMP,AMR_01,G17_7,WS_19_20,"[""110385"", ""111249"", ""134029""]",3,0.05,155.65000000000114,86.64999999999722,0.05,16.350000000000097,20.400000000000155,76.5499999999978,76.59999999999779,86.59999999999722,86.64999999999722,151.60000000000022,155.65000000000114,18.100000000000122,84.49999999999734,13.400000000000055,0,39.3499999999999,0.25,0,10.0,76.00000000000045
J000003,2023-03-03/APUR,APUR,AMR_03,G28_2,WS_25_20,"[""110569""]",2,0.05,196.55000000001044,142.44999999999814,0.05,89.14999999999708,93.19999999999685,132.34999999999584,132.39999999999586,142.39999999999813,142.44999999999814,192.50000000000952,196.55000000001044,18.100000000000122,130.64999999999546,14.40000000000007,0,33.10000000000026,0.25,0,64.00000000000065,92.00000000000094
J000004,2023-03-03/ALMA,ALMA,AMR_15,G6_6,WS_2_20,"[""110523"", ""111271""]",2,0.05,160.85000000000232,98.74999999999653,0.05,21.950000000000177,26.000000000000234,88.6499999999971,88.6999999999971,98.69999999999654,98.74999999999653,156.8000000000014,160.85000000000232,18.100000000000122,105.09999999999617,13.350000000000055,0,24.000000000000206,0.25,0,22.000000000000007,96.00000000000131
J000005,2023-03-03/BANT,BANT,AMR_02,G38_7,WS_30_20,"[""107034"", ""110582""]",2,0.05,234.50000000001907,187.85000000000846,0.05,68.54999999999825,72.59999999999802,177.75000000000617,177.80000000000618,187.80000000000845,187.85000000000846,230.45000000001815,234.50000000001907,18.100000000000122,122.1999999999952,15.250000000000082,0,78.64999999999768,0.25,0,50.000000000000234,88.00000000000077
J000006,2023-03-03/AMPP,AMPP,AMR_09,G3_12,WS_13_20,"[""110255"", ""112392"", ""115591""]",3,0.05,122.1499999999952,81.6999999999975,0.05,9.800000000000004,13.850000000000062,71.59999999999808,71.64999999999807,81.6499999999975,81.6999999999975,118.09999999999543,122.1499999999952,18.100000000000122,79.9999999999976,9.5,0,14.250000000000068,0.25,0,8.0,80.00000000000095
J000007,2023-03-03/BAMP,BAMP,AMR_04,G26_2,WS_19_20,"[""101075"", ""107224"", ""123094""]",5,0.05,207.95000000001303,137.79999999999708,0.05,29.700000000000287,33.75000000000022,127.69999999999489,127.74999999999488,137.74999999999707,137.79999999999708,203.9000000000121,207.95000000001303,18.100000000000122,120.59999999999529,12.35000000000004,0,56.59999999999892,0.25,0,29.999999999999996,104.00000000000107
J000008,2023-03-03/ALMA,ALMA,AMR_05,G20_8,WS_2_20,"[""107172"", ""107458""]",2,0.05,297.1000000000333,149.89999999999984,0.05,4.3499999999999925,8.399999999999984,139.79999999999754,139.84999999999755,149.84999999999982,149.89999999999984,293.05000000003236,297.1000000000333,18.100000000000122,122.2999999999952,13.300000000000054,0,143.0999999999983,0.25,0,2.0,124.00000000000153
J000009,2023-03-03/BANT,BANT,AMR_37,G18_8,WS_30_20,"[""101185"", ""111272""]",2,0.05,202.0500000000117,136.69999999999683,0.05,27.05000000000025,31.100000000000307,126.59999999999495,126.64999999999495,136.64999999999682,136.69999999999683,198.00000000001077,202.0500000000117,18.100000000000122,119.79999999999534,17.15000000000011,0,46.699999999999484,0.25,0,24.0,104.00000000000034
J000010,2023-03-03/AMPP,AMPP,AMR_32,G9_7,WS_13_20,"[""101106"", ""112284"", ""118518""]",4,0.05,152.25000000000037,98.74999999999653,0.05,6.8999999999999835,10.95000000000002,88.6499999999971,88.6999999999971,98.69999999999654,98.74999999999653,148.19999999999945,152.25000000000037,18.100000000000122,84.09999999999737,15.300000000000082,0,34.45000000000018,0.25,0,4.0,80.0000000000006
J000011,2023-03-03/BAMP,BAMP,AMR_40,G18_14,WS_19_20,"[""110393"", ""110485""]",2,0.05,97.79999999999659,69.3499999999982,0.05,25.65000000000023,29.700000000000287,59.24999999999877,59.29999999999877,69.2999999999982,69.3499999999982,93.74999999999682,97.79999999999659,18.100000000000122,62.849999999998566,13.350000000000055,0,3.1999999999999966,0.25,0,22.0,40.00000000000004
J000012,2023-03-03/ALMA,ALMA,AMR_26,G9_14,WS_2_20,"[""110485""]",1,0.05,105.59999999999614,64.64999999999847,0.05,6.8999999999999835,10.95000000000002,54.54999999999904,54.599999999999035,64.59999999999847,64.64999999999847,101.54999999999637,105.59999999999614,18.100000000000122,65.49999999999842,11.500000000000028,0,10.20000000000001,0.25,0,4.0,64.00000000000057
J000013,2023-03-03/BANT,BANT,AMR_23,G11_10,WS_30_20,"[""101155"", ""101181""]",2,0.05,224.9500000000169,153.7500000000007,0.05,0.05,4.099999999999993,143.6499999999984,143.69999999999843,153.7000000000007,153.7500000000007,220.90000000001598,224.9500000000169,18.100000000000122,108.99999999999595,10.500000000000014,0,87.0999999999972,0.2,0,0.0,128.00000000000065
J000014,2023-03-03/AMPP,AMPP,AMR_28,G20_6,WS_13_20,"[""107238"", ""110262"", ""110512""]",4,0.05,162.65000000000273,115.79999999999556,0.05,36.35000000000007,40.39999999999984,105.69999999999614,105.74999999999613,115.74999999999557,115.79999999999556,158.6000000000018,162.65000000000273,18.100000000000122,104.6999999999962,13.350000000000055,0,26.200000000000237,0.25,0,26.000000000000007,88.00000000000114
J000015,2023-03-03/BAMP,BAMP,AMR_38,G12_13,WS_19_20,"[""121875"", ""138468""]",2,0.05,87.64999999999716,52.59999999999915,0.05,0.05,4.099999999999993,42.49999999999972,42.54999999999972,52.54999999999915,52.59999999999915,83.5999999999974,87.64999999999716,18.100000000000122,60.049999999998725,7.599999999999981,0,1.6500000000000008,0.2,0,0.0,64.00000000000034
J000016,2023-03-03/ALMA,ALMA,AMR_08,G0_10,WS_2_20,"[""124826""]",1,0.05,74.94999999999789,47.79999999999942,0.05,0.05,4.099999999999993,37.699999999999996,37.74999999999999,47.749999999999424,47.79999999999942,70.89999999999812,74.94999999999789,18.100000000000122,49.44999999999933,5.699999999999988,0,1.4500000000000006,0.2,0,0.0,56.00000000000043
J000017,2023-03-03/BANT,BANT,AMR_24,G36_13,WS_30_20,"[""110521""]",1,0.05,151.80000000000027,102.54999999999632,0.05,54.64999999999903,58.6999999999988,92.44999999999689,92.49999999999689,102.49999999999632,102.54999999999632,147.74999999999935,151.80000000000027,18.100000000000122,112.14999999999577,15.250000000000082,0,5.999999999999987,0.25,0,60.00000000000004,72.00000000000036
J000018,2023-03-03/AMPP,AMPP,AMR_29,G26_7,WS_13_20,"[""107250"", ""110498"", ""112285""]",3,0.05,186.05000000000805,132.44999999999587,0.05,51.54999999999921,55.59999999999898,122.34999999999519,122.39999999999519,132.39999999999586,132.44999999999587,182.00000000000713,186.05000000000805,18.100000000000122,126.74999999999494,15.250000000000082,0,25.65000000000023,0.25,0,40.00000000000019,108.00000000000134
J000019,2023-03-03/BAMP,BAMP,AMR_27,G29_13,WS_19_20,"[""110336"", ""110595""]",2,0.05,178.05000000000624,120.74999999999528,0.05,44.34999999999962,48.39999999999939,110.64999999999586,110.69999999999585,120.69999999999528,120.74999999999528,174.00000000000531,178.05000000000624,18.100000000000122,104.6999999999962,13.350000000000055,0,41.599999999999774,0.25,0,44.00000000000013,72.00000000000014
J000020,2023-03-03/ALMA,ALMA,AMR_39,G14_15,WS_2_20,"[""112357""]",1,0.05,146.89999999999915,81.6999999999975,0.05,11.450000000000028,15.500000000000085,71.59999999999808,71.64999999999807,81.6499999999975,81.6999999999975,142.84999999999823,146.89999999999915,18.100000000000122,73.09999999999799,8.549999999999986,0,46.849999999999476,0.25,0,6.0,72.00000000000092
J000021,2023-03-03/BANT,BANT,AMR_25,G38_12,WS_30_20,"[""123272""]",1,0.05,159.8500000000021,119.64999999999534,0.05,56.899999999998904,60.949999999998674,109.54999999999592,109.59999999999592,119.59999999999535,119.64999999999534,155.80000000000118,159.8500000000021,18.100000000000122,112.54999999999575,13.350000000000055,0,15.550000000000086,0.25,0,64.0,68.00000000000016
J000022,2023-03-03/AMPP,AMPP,AMR_35,G35_4,WS_13_20,"[""110227"", ""112359"", ""124211""]",4,0.05,419.9500000000612,263.20000000002557,0.05,109.74999999999591,113.79999999999568,253.1000000000233,253.1500000000233,263.15000000002556,263.20000000002557,415.9000000000603,419.9500000000612,18.100000000000122,236.05000000001942,20.00000000000015,0,145.49999999999883,0.25,0,92.00000000000107,179.99999999999358
J000023,2023-03-03/BAMP,BAMP,AMR_22,G23_7,WS_19_20,"[""101076"", ""120450""]",2,0.05,145.19999999999877,103.69999999999625,0.05,37.40000000000001,41.44999999999978,93.59999999999683,93.64999999999682,103.64999999999625,103.69999999999625,141.14999999999785,145.19999999999877,18.100000000000122,96.64999999999665,13.350000000000055,0,16.800000000000104,0.25,0,40.000000000000135,72.00000000000071
J000024,2023-03-03/ALMA,ALMA,AMR_31,G9_6,WS_2_20,"[""107449""]",1,0.05,173.4500000000052,115.79999999999556,0.05,6.8999999999999835,10.95000000000002,105.69999999999614,105.74999999999613,115.74999999999557,115.79999999999556,169.40000000000427,173.4500000000052,18.100000000000122,101.29999999999639,13.400000000000055,0,40.349999999999845,0.25,0,4.0,108.00000000000193
J000025,2023-03-03/BANT,BANT,AMR_34,G39_12,WS_30_20,"[""107124""]",1,0.05,214.70000000001457,170.8000000000046,0.05,74.6499999999979,78.69999999999767,160.7000000000023,160.7500000000023,170.75000000000458,170.8000000000046,210.65000000001365,214.70000000001457,18.100000000000122,126.14999999999498,13.350000000000055,0,56.79999999999891,0.25,0,66.0,80.00000000000021
J000026,2023-03-03/ALMA,ALMA,AMR_10,G0_11,WS_2_20,"[""110562""]",1,47.84999999999942,158.80000000000186,132.84999999999596,47.84999999999942,51.6499999999992,55.69999999999897,122.74999999999517,122.79999999999517,132.79999999999595,132.84999999999596,154.75000000000094,158.80000000000186,18.100000000000122,50.64999999999926,5.699999999999988,0,36.25000000000008,0.25,0,2.0,52.00000000000038
J000027,2023-03-03/BAMP,BAMP,AMR_33,G26_8,WS_19_20,"[""107254"", ""110134""]",2,52.649999999999146,210.30000000001357,156.55000000000135,52.649999999999146,102.7499999999963,106.79999999999607,146.44999999999905,146.49999999999906,156.50000000000134,156.55000000000135,206.25000000001265,210.30000000001357,18.100000000000122,117.49999999999547,15.300000000000082,0,6.499999999999985,0.25,0,54.0000000000003,80.0000000000004
J000028,2023-03-03/ALMA,ALMA,AMR_30,G9_5,WS_2_20,"[""112205""]",1,64.69999999999847,223.2000000000165,166.9500000000037,64.69999999999847,71.79999999999806,75.84999999999783,156.85000000000142,156.90000000000143,166.9000000000037,166.9500000000037,219.15000000001558,223.2000000000165,18.100000000000122,97.84999999999658,13.400000000000055,0,28.900000000000276,0.25,0,4.0,108.00000000000199
J000029,2023-03-03/AMPP,AMPP,AMR_14,G38_4,WS_13_20,"[""107120"", ""110186"", ""111307""]",4,64.74999999999847,421.3000000000615,280.25000000002944,64.74999999999847,137.14999999999694,141.19999999999786,270.15000000002715,270.20000000002716,280.20000000002943,280.25000000002944,417.2500000000606,421.3000000000615,18.100000000000122,216.50000000001498,17.100000000000108,0,104.5999999999962,0.25,0,88.00000000000024,171.99999999999542
J000030,2023-03-03/BAMP,BAMP,AMR_13,G5_13,WS_19_20,"[""101093"", ""110577""]",2,69.3999999999982,362.3500000000481,190.6000000000091,69.3999999999982,96.64999999999665,100.69999999999642,180.5000000000068,180.5500000000068,190.55000000000908,190.6000000000091,358.3000000000472,362.3500000000481,18.100000000000122,130.24999999999537,19.050000000000136,0,125.29999999999502,0.25,0,21.999999999999957,112.00000000000128
J000031,2023-03-03/ALMA,ALMA,AMR_06,G3_2,WS_2_20,"[""110343""]",1,81.7499999999975,225.450000000017,184.0000000000076,81.7499999999975,97.5999999999966,101.64999999999637,173.9000000000053,173.9500000000053,183.95000000000758,184.0000000000076,221.4000000000161,225.450000000017,18.100000000000122,85.59999999999728,8.599999999999987,0,31.150000000000308,0.25,0,14.0,84.00000000000118
J000032,2023-03-03/AMPP,AMPP,AMR_11,G17_12,WS_13_20,"[""110301"", ""111342""]",2,81.7499999999975,287.30000000003105,229.10000000001784,81.7499999999975,172.600000000005,176.65000000000592,219.00000000001555,219.05000000001556,229.05000000001783,229.10000000001784,283.2500000000301,287.30000000003105,18.100000000000122,130.89999999999552,17.25000000000011,0,39.04999999999992,0.25,0,96.00000000000227,52.000000000000355
J000033,2023-03-03/BAMP,BAMP,AMR_21,G6_9,WS_19_20,"[""101015"", ""110164""]",2,86.69999999999722,342.5500000000436,278.60000000002907,86.69999999999722,121.79999999999522,125.84999999999499,268.5000000000268,268.5500000000268,278.55000000002906,278.60000000002907,338.5000000000427,342.5500000000436,18.100000000000122,121.54999999999524,17.15000000000011,0,98.79999999999653,0.25,0,23.99999999999997,104.000000000001
J000034,2023-03-03/ALMA,ALMA,AMR_38,G17_9,WS_2_20,"[""107304""]",1,98.79999999999653,330.950000000041,247.75000000002208,98.79999999999653,173.35000000000517,177.4000000000061,237.6500000000198,237.7000000000198,247.70000000002207,247.75000000002208,326.90000000004005,330.950000000041,18.100000000000122,144.39999999999858,19.150000000000137,0,50.24999999999928,0.25,0,50.0000000000005,108.00000000000159
J000035,2023-03-03/AMPP,AMPP,AMR_40,G12_10,WS_13_20,"[""101071"", ""111390""]",2,98.79999999999653,263.7000000000257,212.00000000001396,98.79999999999653,140.24999999999764,144.29999999999856,201.90000000001166,201.95000000001167,211.95000000001394,212.00000000001396,259.65000000002476,263.7000000000257,18.100000000000122,83.99999999999737,13.350000000000055,0,49.19999999999934,0.25,0,24.0,56.00000000000041
J000036,2023-03-03/BANT,BANT,AMR_36,G29_4,WS_30_20,"[""112086""]",1,102.59999999999631,263.10000000002555,217.60000000001523,102.59999999999631,152.90000000000052,156.95000000000144,207.50000000001293,207.55000000001294,217.55000000001522,217.60000000001523,259.0500000000246,263.10000000002555,18.100000000000122,114.69999999999563,15.250000000000082,0,12.200000000000038,0.25,0,46.0,84.000000000001
J000037,2023-03-03/BAMP,BAMP,AMR_12,G0_15,WS_19_20,"[""101095"", ""110143""]",4,103.74999999999625,306.4000000000354,173.5500000000052,103.74999999999625,107.74999999999602,111.79999999999579,163.45000000000292,163.50000000000293,173.5000000000052,173.5500000000052,302.35000000003447,306.4000000000354,18.100000000000122,99.2999999999965,6.649999999999984,0,78.34999999999769,0.25,0,2.0,104.00000000000053
J000038,2023-03-03/ALMA,ALMA,AMR_26,G20_10,WS_2_20,"[""113144""]",1,115.84999999999556,425.6000000000625,324.25000000003945,115.84999999999556,219.15000000001558,223.2000000000165,314.15000000003715,314.20000000003716,324.20000000003944,324.25000000003945,421.5500000000616,425.6000000000625,18.100000000000122,163.55000000000294,20.10000000000015,0,107.74999999999602,0.25,0,58.00000000000048,116.0000000000015
J000039,2023-03-03/AMPP,AMPP,AMR_20,G6_12,WS_13_20,"[""110231"", ""111237""]",3,115.84999999999556,282.70000000003,246.15000000002172,115.84999999999556,139.2499999999974,143.29999999999833,236.05000000001942,236.10000000001943,246.1000000000217,246.15000000002172,278.6500000000291,282.70000000003,18.100000000000122,86.79999999999721,11.400000000000027,0,50.29999999999928,0.25,0,19.99999999999998,68.00000000000065
J000040,2023-03-03/BANT,BANT,AMR_16,G32_4,WS_30_20,"[""125583""]",1,119.69999999999534,296.4500000000331,249.5500000000225,119.69999999999534,186.95000000000826,191.00000000000918,239.4500000000202,239.5000000000202,249.50000000002248,249.5500000000225,292.4000000000322,296.4500000000331,18.100000000000122,138.2499999999972,15.250000000000082,0,4.899999999999991,0.25,0,80.00000000000041,88.00000000000082
J000041,2023-03-03/BAMP,BAMP,AMR_07,G9_1,WS_19_20,"[""110291"", ""110305""]",2,120.79999999999528,369.0000000000496,295.65000000003295,120.79999999999528,158.20000000000172,162.25000000000264,285.55000000003065,285.60000000003066,295.60000000003294,295.65000000003295,364.9500000000487,369.0000000000496,18.100000000000122,137.79999999999708,13.300000000000054,0,78.74999999999767,0.25,0,21.999999999999943,124.00000000000136
J000042,2023-03-03/AMPP,AMPP,AMR_09,G12_9,WS_13_20,"[""101012"", ""101337""]",2,132.49999999999588,369.7500000000498,297.3000000000333,132.49999999999588,165.90000000000347,169.9500000000044,287.200000000031,287.25000000003104,297.2500000000333,297.3000000000333,365.7000000000489,369.7500000000498,18.100000000000122,92.04999999999691,13.350000000000055,0,113.4999999999957,0.25,0,28.0,60.0000000000005
J000043,2023-03-03/ALMA,ALMA,AMR_08,G21_12,WS_2_20,"[""131891""]",1,132.89999999999597,487.1000000000765,376.50000000005133,132.89999999999597,216.35000000001494,220.40000000001586,366.40000000004903,366.45000000004904,376.4500000000513,376.50000000005133,483.05000000007556,487.1000000000765,18.100000000000122,178.85000000000642,19.050000000000136,0,137.94999999999712,0.25,0,70.00000000000077,120.00000000000136
J000044,2023-03-03/BANT,BANT,AMR_17,G20_7,WS_30_20,"[""110519""]",1,136.74999999999685,345.9500000000444,281.8500000000298,136.74999999999685,188.4000000000086,192.4500000000095,271.7500000000275,271.8000000000275,281.8000000000298,281.8500000000298,341.90000000004346,345.9500000000444,18.100000000000122,142.39999999999813,15.250000000000082,0,33.20000000000025,0.25,0,52.00000000000035,108.00000000000048
J000045,2023-03-03/BAMP,BAMP,AMR_19,G15_15,WS_19_20,"[""119644""]",1,137.8499999999971,419.5500000000611,393.70000000005524,137.8499999999971,343.0000000000437,347.05000000004463,383.60000000005294,383.65000000005296,393.65000000005523,393.70000000005524,415.5000000000602,419.5500000000611,18.100000000000122,152.90000000000052,21.950000000000177,0,88.49999999999712,0.25,0,110.00000000000148,44.00000000000006
J000046,2023-03-03/BKSD,BKSD,AMR_18,G3_9,WS_25_20,"[""101163"", ""110349"", ""134611""]",3,142.49999999999815,394.55000000005543,313.8000000000371,142.49999999999815,177.70000000000616,181.75000000000708,303.7000000000348,303.7500000000348,313.75000000003706,313.8000000000371,390.5000000000545,394.55000000005543,18.100000000000122,150.29999999999993,17.15000000000011,0,66.24999999999838,0.25,0,23.999999999999975,140.00000000000057
J000047,2023-03-03/BKSD,BKSD,AMR_22,G21_13,WS_25_20,"[""110155"", ""110398""]",3,145.24999999999878,253.45000000002338,223.00000000001646,145.24999999999878,167.4000000000038,171.45000000000474,212.90000000001416,212.95000000001417,222.95000000001644,223.00000000001646,249.40000000002246,253.45000000002338,18.100000000000122,66.59999999999836,13.400000000000055,0,9.850000000000005,0.25,0,16.0,52.00000000000013
J000048,2023-03-03/BKSD,BKSD,AMR_39,G29_9,WS_25_20,"[""117427"", ""131642""]",2,146.94999999999916,287.100000000031,246.15000000002172,146.94999999999916,197.85000000001074,201.90000000001166,236.05000000001942,236.10000000001943,246.1000000000217,246.15000000002172,283.0500000000301,287.100000000031,18.100000000000122,97.99999999999658,14.350000000000069,0,9.45,0.25,0,46.00000000000044,68.00000000000051
J000049,2023-03-03/BKSD,BKSD,AMR_24,G23_8,WS_25_20,"[""110444"", ""139021""]",2,151.85000000000028,366.05000000004895,297.85000000003345,151.85000000000028,195.55000000001021,199.60000000001114,287.75000000003115,287.80000000003116,297.80000000003344,297.85000000003345,362.00000000004803,366.05000000004895,18.100000000000122,109.04999999999595,15.300000000000082,0,71.49999999999808,0.25,0,44.00000000000013,72.00000000000037
J000050,2023-03-03/BKSD,BKSD,AMR_32,G36_14,WS_25_20,"[""101102"", ""112381""]",2,152.30000000000038,467.10000000007193,420.9000000000614,152.30000000000038,367.00000000004917,371.0500000000501,410.80000000005913,410.85000000005914,420.8500000000614,420.9000000000614,463.050000000071,467.10000000007193,18.100000000000122,213.65000000001433,28.700000000000273,0,54.09999999999906,0.25,0,171.99999999999702,84.0000000000001
J000051,2023-03-03/ALMA,ALMA,AMR_01,G23_14,WS_2_20,"[""112011""]",1,155.70000000000115,374.80000000005094,306.9500000000355,155.70000000000115,206.4500000000127,210.5000000000136,296.8500000000332,296.90000000003323,306.9000000000355,306.9500000000355,370.75000000005,374.80000000005094,18.100000000000122,131.54999999999566,17.20000000000011,0,51.99999999999918,0.25,0,30.0,112.00000000000131
J000052,2023-03-03/BANT,BANT,AMR_10,G23_5,WS_30_20,"[""110333""]",1,158.85000000000187,386.0500000000535,320.65000000003863,158.85000000000187,255.50000000002385,259.55000000002474,310.55000000003633,310.60000000003635,320.6000000000386,320.65000000003863,382.0000000000526,386.0500000000535,18.100000000000122,151.9500000000003,17.20000000000011,0,39.69999999999988,0.25,0,78.0000000000012,104.00000000000071
J000053,2023-03-03/BAMP,BAMP,AMR_25,G18_12,WS_19_20,"[""110299""]",1,159.9000000000021,343.65000000004386,312.7000000000368,159.9000000000021,259.15000000002465,263.20000000002557,302.6000000000345,302.65000000003454,312.6500000000368,312.7000000000368,339.60000000004294,343.65000000004386,18.100000000000122,117.54999999999546,19.050000000000136,0,28.800000000000274,0.25,0,76.0000000000004,48.0000000000003
J000054,2023-03-03/BKSD,BKSD,AMR_15,G18_9,WS_25_20,"[""101203"", ""110439""]",2,160.90000000000234,336.8500000000423,281.7500000000298,160.90000000000234,205.2000000000124,209.25000000001333,271.6500000000275,271.7000000000275,281.7000000000298,281.7500000000298,332.8000000000414,336.8500000000423,18.100000000000122,113.54999999999569,17.20000000000011,0,26.850000000000247,0.25,0,42.00000000000004,80.00000000000031
J000055,2023-03-03/ALMA,ALMA,AMR_28,G23_12,WS_2_20,"[""125570""]",1,167.00000000000372,480.600000000075,359.40000000004744,167.00000000000372,235.85000000001938,239.9000000000203,349.30000000004515,349.35000000004516,359.35000000004743,359.40000000004744,476.5500000000741,480.600000000075,18.100000000000122,159.05000000000192,15.300000000000082,0,120.89999999999527,0.25,0,50.0000000000005,124.0000000000017
J000056,2023-03-03/BANT,BANT,AMR_31,G14_12,WS_30_20,"[""111228""]",1,173.5000000000052,416.4500000000604,355.05000000004645,173.5000000000052,201.80000000001164,205.85000000001256,344.95000000004416,345.00000000004417,355.00000000004644,355.05000000004645,412.4000000000595,416.4500000000604,18.100000000000122,149.2499999999997,20.05000000000015,0,55.299999999998995,0.25,0,22.0,139.99999999999966
