node,reason,blocked_robot_seconds
G0_0,reservation_path_wait,0.2
G0_1,reservation_path_wait,0.2
G0_10,reservation_path_wait,30.250000000000295
G0_11,reservation_path_wait,28.900000000000276
G0_12,reservation_path_wait,2.1000000000000005
G0_13,reservation_path_wait,0.2
G0_14,reservation_path_wait,12.450000000000042
G0_15,reservation_path_wait,22.20000000000018
G0_16,reservation_path_wait,31.35000000000031
G0_17,reservation_path_wait,0.5499999999999999
G0_2,reservation_path_wait,0.15000000000000002
G0_3,reservation_path_wait,0.49999999999999994
G0_4,reservation_path_wait,0.2
G0_5,reservation_path_wait,0.2
G0_6,reservation_path_wait,0.49999999999999994
G0_7,reservation_path_wait,0.2
G0_8,reservation_path_wait,8.74999999999999
G0_9,reservation_path_wait,16.150000000000095
G10_0,reservation_path_wait,12.650000000000045
G10_1,reservation_path_wait,50.049999999999294
G10_10,reservation_path_wait,353.65000000004613
G10_11,reservation_path_wait,2463.900000000198
G10_12,reservation_path_wait,498.35000000007904
G10_13,reservation_path_wait,449.800000000068
G10_14,reservation_path_wait,469.40000000007245
G10_15,reservation_path_wait,552.3500000000454
G10_16,reservation_path_wait,4008.150000005816
G10_17,reservation_path_wait,1341.049999999328
G10_18,reservation_path_wait,6.849999999999984
G10_19,reservation_path_wait,43.89999999999964
G10_2,reservation_path_wait,4.94999999999999
G10_20,reservation_path_wait,182.55000000000726
G10_3,reservation_path_wait,328.8500000000405
G10_4,reservation_path_wait,69.84999999999818
G10_5,reservation_path_wait,55.299999999998995
G10_6,reservation_path_wait,145.09999999999874
G10_7,reservation_path_wait,575.4000000000244
G10_8,reservation_path_wait,770.6999999998468
G10_9,reservation_path_wait,898.0999999997309
G11_0,reservation_path_wait,0.5499999999999999
G11_1,reservation_path_wait,0.49999999999999994
G11_10,reservation_path_wait,27.650000000000258
G11_11,reservation_path_wait,1241.9499999994182
G11_12,reservation_path_wait,14.800000000000075
G11_13,reservation_path_wait,20.75000000000016
G11_14,reservation_path_wait,2.799999999999998
G11_15,reservation_path_wait,0.49999999999999994
G11_16,reservation_path_wait,2119.199999998944
G11_17,reservation_path_wait,968.9999999996664
G11_2,reservation_path_wait,4.3499999999999925
G11_3,reservation_path_wait,45.24999999999957
G11_4,reservation_path_wait,0.49999999999999994
G11_5,reservation_path_wait,0.2
G11_6,reservation_path_wait,0.49999999999999994
G11_7,reservation_path_wait,0.49999999999999994
G11_8,reservation_path_wait,4.399999999999992
G11_9,reservation_path_wait,8.499999999999986
G12_0,reservation_path_wait,3.8499999999999943
G12_1,reservation_path_wait,4.599999999999992
G12_10,reservation_path_wait,16.700000000000102
G12_11,reservation_path_wait,1122.249999999527
G12_12,reservation_path_wait,6.149999999999986
G12_13,reservation_path_wait,16.300000000000097
G12_14,reservation_path_wait,5.04999999999999
G12_15,reservation_path_wait,0.49999999999999994
G12_16,reservation_path_wait,3492.4500000039397
G12_17,reservation_path_wait,2451.1500000001515
G12_18,reservation_path_wait,210.65000000001365
G12_19,reservation_path_wait,64.74999999999847
G12_2,reservation_path_wait,2.25
G12_20,reservation_path_wait,239.75000000002026
G12_3,reservation_path_wait,32.450000000000294
G12_7,reservation_path_wait,5.09999999999999
G12_8,reservation_path_wait,15.750000000000089
G12_9,reservation_path_wait,32.85000000000027
G13_0,reservation_path_wait,20.15000000000015
G13_1,reservation_path_wait,8.79999999999999
G13_10,reservation_path_wait,250.60000000002273
G13_11,reservation_path_wait,2303.149999999613
G13_12,reservation_path_wait,522.3000000000727
G13_13,reservation_path_wait,387.8000000000539
G13_14,reservation_path_wait,218.3000000000154
G13_15,reservation_path_wait,280.75000000002956
G13_16,reservation_path_wait,5326.150000010611
G13_17,reservation_path_wait,3205.600000002896
G13_18,reservation_path_wait,2551.650000000517
G13_19,reservation_path_wait,0.5499999999999999
G13_2,reservation_path_wait,2.7499999999999982
G13_20,reservation_path_wait,1534.7999999991519
G13_3,reservation_path_wait,271.95000000002756
G13_4,reservation_path_wait,36.25000000000008
G13_6,reservation_path_wait,3.149999999999997
G13_7,reservation_path_wait,40.349999999999845
G13_8,reservation_path_wait,162.65000000000273
G13_9,reservation_path_wait,534.4500000000617
G14_0,reservation_path_wait,1.6500000000000008
G14_1,reservation_path_wait,2.1500000000000004
G14_10,reservation_path_wait,1.3000000000000005
G14_11,reservation_path_wait,897.3999999997316
G14_12,reservation_path_wait,5.799999999999987
G14_13,reservation_path_wait,25.350000000000225
G14_14,reservation_path_wait,2.849999999999998
G14_15,reservation_path_wait,7.84999999999998
G14_16,reservation_path_wait,3471.400000003863
G14_17,reservation_path_wait,2692.950000001031
G14_18,reservation_path_wait,95.99999999999669
G14_20,reservation_path_wait,531.0500000000648
G14_3,reservation_path_wait,50.69999999999926
G14_7,reservation_path_wait,0.49999999999999994
G14_8,reservation_path_wait,24.500000000000213
G14_9,reservation_path_wait,1.2000000000000004
G15_0,reservation_path_wait,3.949999999999994
G15_1,reservation_path_wait,7.7499999999999805
G15_10,reservation_path_wait,6.349999999999985
G15_11,reservation_path_wait,828.1999999997945
G15_12,reservation_path_wait,3.649999999999995
G15_14,reservation_path_wait,14.45000000000007
G15_15,reservation_path_wait,3.999999999999994
G15_16,reservation_path_wait,3725.2000000047865
G15_17,reservation_path_wait,3039.6000000022923
G15_19,reservation_path_wait,12.700000000000045
G15_2,reservation_path_wait,3.2999999999999963
G15_20,reservation_path_wait,176.70000000000593
G15_3,reservation_path_wait,88.6999999999971
G15_6,reservation_path_wait,2.5999999999999988
G15_7,reservation_path_wait,7.399999999999982
G15_8,reservation_path_wait,23.4500000000002
G15_9,reservation_path_wait,20.15000000000015
G16_0,reservation_path_wait,28.000000000000263
G16_1,reservation_path_wait,15.400000000000084
G16_10,reservation_path_wait,264.1000000000258
G16_11,reservation_path_wait,3001.600000002154
G16_12,reservation_path_wait,695.2499999999154
G16_13,reservation_path_wait,208.95000000001326
G16_14,reservation_path_wait,465.2000000000715
G16_15,reservation_path_wait,599.0500000000029
G16_16,reservation_path_wait,5243.800000010311
G16_17,reservation_path_wait,3250.5000000030595
G16_2,reservation_path_wait,3.2999999999999963
G16_3,reservation_path_wait,384.00000000005303
G16_4,reservation_path_wait,87.0499999999972
G16_5,reservation_path_wait,12.650000000000045
G16_6,reservation_path_wait,12.30000000000004
G16_7,reservation_path_wait,305.1000000000351
G16_8,reservation_path_wait,348.2000000000449
G16_9,reservation_path_wait,456.15000000006944
G17_0,reservation_path_wait,37.30000000000002
G17_1,reservation_path_wait,2.3499999999999996
G17_10,reservation_path_wait,0.49999999999999994
G17_11,reservation_path_wait,1056.449999999587
G17_12,reservation_path_wait,19.100000000000136
G17_13,reservation_path_wait,1.4000000000000006
G17_14,reservation_path_wait,9.45
G17_16,reservation_path_wait,2860.850000001642
G17_17,reservation_path_wait,3171.400000002772
G17_3,reservation_path_wait,130.64999999999546
G17_7,reservation_path_wait,30.6500000000003
G17_8,reservation_path_wait,12.200000000000038
G17_9,reservation_path_wait,40.699999999999825
G18_0,reservation_path_wait,53.4499999999991
G18_1,reservation_path_wait,6.449999999999985
G18_10,reservation_path_wait,0.49999999999999994
G18_11,reservation_path_wait,1331.6999999993366
G18_12,reservation_path_wait,6.199999999999986
G18_13,reservation_path_wait,4.99999999999999
G18_14,reservation_path_wait,5.599999999999988
G18_16,reservation_path_wait,4397.800000007233
G18_17,reservation_path_wait,5779.850000012261
G18_18,reservation_path_wait,1808.6999999989027
G18_19,reservation_path_wait,1426.6499999992502
G18_2,reservation_path_wait,0.6
G18_20,reservation_path_wait,1529.149999999157
G18_3,reservation_path_wait,203.350000000012
G18_6,reservation_path_wait,25.200000000000223
G18_7,reservation_path_wait,5.14999999999999
G18_8,reservation_path_wait,52.74999999999914
G18_9,reservation_path_wait,20.400000000000155
G19_0,reservation_path_wait,58.49999999999881
G19_1,reservation_path_wait,20.600000000000158
G19_10,reservation_path_wait,344.10000000004396
G19_11,reservation_path_wait,3901.9500000054295
G19_12,reservation_path_wait,672.7499999999359
G19_13,reservation_path_wait,357.60000000004703
G19_14,reservation_path_wait,488.80000000007686
G19_15,reservation_path_wait,538.500000000058
G19_16,reservation_path_wait,5712.3000000120155
G19_17,reservation_path_wait,3396.900000003592
G19_18,reservation_path_wait,1097.2499999995498
G19_19,reservation_path_wait,37.94999999999998
G19_2,reservation_path_wait,24.650000000000215
G19_20,reservation_path_wait,3764.7500000049304
G19_3,reservation_path_wait,590.200000000011
G19_4,reservation_path_wait,46.499999999999496
G19_5,reservation_path_wait,0.65
G19_6,reservation_path_wait,341.05000000004327
G19_7,reservation_path_wait,246.1000000000217
G19_8,reservation_path_wait,918.849999999712
G19_9,reservation_path_wait,482.3000000000754
G1_0,reservation_path_wait,0.49999999999999994
G1_1,reservation_path_wait,10.450000000000014
G1_10,reservation_path_wait,193.40000000000973
G1_11,reservation_path_wait,294.2000000000326
G1_12,reservation_path_wait,152.60000000000045
G1_13,reservation_path_wait,9.800000000000004
G1_14,reservation_path_wait,94.94999999999675
G1_15,reservation_path_wait,42.9499999999997
G1_16,reservation_path_wait,325.10000000003964
G1_17,reservation_path_wait,129.59999999999522
G1_2,reservation_path_wait,2.2
G1_20,reservation_path_wait,284.9000000000305
G1_3,reservation_path_wait,17.000000000000107
G1_4,reservation_path_wait,4.049999999999994
G1_5,reservation_path_wait,5.4999999999999885
G1_6,reservation_path_wait,0.5499999999999999
G1_7,reservation_path_wait,16.6000000000001
G1_8,reservation_path_wait,46.99999999999947
G1_9,reservation_path_wait,179.6500000000066
G20_0,reservation_path_wait,48.249999999999396
G20_1,reservation_path_wait,2.4499999999999993
G20_10,reservation_path_wait,8.449999999999985
G20_11,reservation_path_wait,1514.1999999991706
G20_12,reservation_path_wait,20.450000000000156
G20_14,reservation_path_wait,0.8500000000000002
G20_15,reservation_path_wait,0.9000000000000002
G20_16,reservation_path_wait,3212.950000002923
G20_17,reservation_path_wait,3093.450000002488
G20_18,reservation_path_wait,376.4500000000513
G20_19,reservation_path_wait,17.000000000000107
G20_20,reservation_path_wait,2130.749999998986
G20_3,reservation_path_wait,197.45000000001065
G20_6,reservation_path_wait,28.60000000000027
G20_7,reservation_path_wait,21.250000000000167
G20_8,reservation_path_wait,25.200000000000223
