node,reason,blocked_robot_seconds
G0_0,reservation_path_wait,0.2
G0_1,reservation_path_wait,0.1
G0_10,reservation_path_wait,9.900000000000006
G0_11,reservation_path_wait,34.1000000000002
G0_12,reservation_path_wait,23.5000000000002
G0_13,reservation_path_wait,23.150000000000194
G0_14,reservation_path_wait,23.900000000000205
G0_15,reservation_path_wait,10.90000000000002
G0_16,reservation_path_wait,1.1000000000000003
G0_17,reservation_path_wait,1.1000000000000003
G0_2,reservation_path_wait,0.2
G0_3,reservation_path_wait,0.2
G0_4,reservation_path_wait,3.999999999999994
G0_5,reservation_path_wait,4.849999999999991
G0_6,reservation_path_wait,11.800000000000033
G0_7,reservation_path_wait,2.799999999999998
G0_8,reservation_path_wait,8.699999999999989
G0_9,reservation_path_wait,39.299999999999905
G10_0,reservation_path_wait,3.4499999999999957
G10_1,reservation_path_wait,12.100000000000037
G10_10,reservation_path_wait,212.05000000001397
G10_11,reservation_path_wait,1629.8999999990654
G10_12,reservation_path_wait,106.64999999999608
G10_13,reservation_path_wait,208.05000000001306
G10_14,reservation_path_wait,309.5500000000361
G10_15,reservation_path_wait,314.7000000000373
G10_16,reservation_path_wait,2264.599999999473
G10_17,reservation_path_wait,2963.400000002015
G10_18,reservation_path_wait,1.1000000000000003
G10_19,reservation_path_wait,27.10000000000025
G10_2,reservation_path_wait,38.049999999999976
G10_20,reservation_path_wait,144.14999999999853
G10_3,reservation_path_wait,253.75000000002345
G10_4,reservation_path_wait,32.450000000000294
G10_5,reservation_path_wait,9.950000000000006
G10_6,reservation_path_wait,97.89999999999658
G10_7,reservation_path_wait,38.89999999999993
G10_8,reservation_path_wait,246.60000000002182
G10_9,reservation_path_wait,316.9500000000378
G11_1,reservation_path_wait,0.49999999999999994
G11_10,reservation_path_wait,11.000000000000021
G11_11,reservation_path_wait,422.6500000000618
G11_12,reservation_path_wait,0.49999999999999994
G11_13,reservation_path_wait,11.250000000000025
G11_14,reservation_path_wait,6.399999999999985
G11_15,reservation_path_wait,12.35000000000004
G11_16,reservation_path_wait,1733.2999999989713
G11_17,reservation_path_wait,1806.199999998905
G11_2,reservation_path_wait,9.55
G11_3,reservation_path_wait,128.89999999999506
G11_4,reservation_path_wait,0.49999999999999994
G11_5,reservation_path_wait,0.15000000000000002
G11_6,reservation_path_wait,3.699999999999995
G11_7,reservation_path_wait,6.8999999999999835
G11_8,reservation_path_wait,5.1999999999999895
G11_9,reservation_path_wait,8.14999999999998
G12_0,reservation_path_wait,1.6500000000000008
G12_1,reservation_path_wait,2.3999999999999995
G12_10,reservation_path_wait,9.399999999999999
G12_11,reservation_path_wait,691.8999999999185
