node,reason,blocked_robot_seconds
G0_0,reservation_path_wait,0.49999999999999994
G0_1,reservation_path_wait,0.49999999999999994
G0_10,reservation_path_wait,19.050000000000136
G0_11,reservation_path_wait,6.949999999999983
G0_12,reservation_path_wait,0.49999999999999994
G0_13,reservation_path_wait,0.49999999999999994
G0_14,reservation_path_wait,0.49999999999999994
G0_15,reservation_path_wait,12.550000000000043
G0_16,reservation_path_wait,19.800000000000146
G0_2,reservation_path_wait,0.49999999999999994
G0_3,reservation_path_wait,0.49999999999999994
G0_4,reservation_path_wait,0.1
G0_5,reservation_path_wait,0.2
G0_6,reservation_path_wait,0.3
G0_7,reservation_path_wait,1.0000000000000002
G0_8,reservation_path_wait,2.8999999999999977
G0_9,reservation_path_wait,14.050000000000065
G10_0,reservation_path_wait,19.30000000000014
G10_1,reservation_path_wait,30.5500000000003
G10_10,reservation_path_wait,282.00000000002984
G10_11,reservation_path_wait,2264.4999999994725
G10_12,reservation_path_wait,592.1000000000092
G10_13,reservation_path_wait,576.2500000000236
G10_14,reservation_path_wait,492.35000000007767
G10_15,reservation_path_wait,634.0499999999711
G10_16,reservation_path_wait,3135.2500000026403
G10_17,reservation_path_wait,1453.7499999992256
G10_18,reservation_path_wait,1.1000000000000003
G10_19,reservation_path_wait,28.300000000000267
G10_2,reservation_path_wait,20.900000000000162
G10_20,reservation_path_wait,211.20000000001377
G10_3,reservation_path_wait,271.50000000002746
G10_4,reservation_path_wait,23.750000000000203
G10_5,reservation_path_wait,37.74999999999999
G10_6,reservation_path_wait,65.34999999999843
G10_7,reservation_path_wait,13.400000000000055
G10_8,reservation_path_wait,28.900000000000276
G10_9,reservation_path_wait,148.64999999999955
G11_0,reservation_path_wait,1.6500000000000008
G11_1,reservation_path_wait,2.6999999999999984
G11_10,reservation_path_wait,37.99999999999998
G11_11,reservation_path_wait,1594.6499999990974
G11_12,reservation_path_wait,27.300000000000253
G11_13,reservation_path_wait,4.549999999999992
G11_14,reservation_path_wait,0.49999999999999994
G11_15,reservation_path_wait,2.8999999999999977
G11_16,reservation_path_wait,1482.5499999991994
G11_17,reservation_path_wait,1046.7499999995957
G11_2,reservation_path_wait,2.6499999999999986
G11_3,reservation_path_wait,109.7999999999959
G11_4,reservation_path_wait,0.49999999999999994
G11_5,reservation_path_wait,0.49999999999999994
G11_6,reservation_path_wait,0.49999999999999994
G11_7,reservation_path_wait,0.49999999999999994
G11_8,reservation_path_wait,0.49999999999999994
G11_9,reservation_path_wait,1.2500000000000004
G12_0,reservation_path_wait,3.2999999999999963
G12_1,reservation_path_wait,2.549999999999999
G12_10,reservation_path_wait,13.250000000000053
G12_11,reservation_path_wait,1250.84999999941
G12_12,reservation_path_wait,10.600000000000016
G12_13,reservation_path_wait,33.60000000000023
G12_14,reservation_path_wait,6.549999999999985
G12_15,reservation_path_wait,0.49999999999999994
G12_16,reservation_path_wait,3047.25000000232
G12_17,reservation_path_wait,3313.80000000329
G12_18,reservation_path_wait,701.6499999999096
G12_19,reservation_path_wait,358.7500000000473
G12_20,reservation_path_wait,441.15000000006603
G12_3,reservation_path_wait,37.45000000000001
G12_7,reservation_path_wait,4.3499999999999925
G12_8,reservation_path_wait,15.700000000000088
G12_9,reservation_path_wait,26.30000000000024
G13_0,reservation_path_wait,24.750000000000217
G13_1,reservation_path_wait,33.75000000000022
G13_10,reservation_path_wait,449.95000000006803
G13_11,reservation_path_wait,2955.900000001988
G13_12,reservation_path_wait,881.0499999997464
G13_13,reservation_path_wait,707.0999999999046
G13_14,reservation_path_wait,715.2999999998972
G13_15,reservation_path_wait,641.9999999999638
G13_16,reservation_path_wait,3981.1000000057174
G13_17,reservation_path_wait,1983.6999999987436
G13_18,reservation_path_wait,54.84999999999902
G13_19,reservation_path_wait,1.6500000000000008
G13_2,reservation_path_wait,6.0499999999999865
G13_20,reservation_path_wait,2401.9499999999725
G13_3,reservation_path_wait,260.00000000002484
G13_4,reservation_path_wait,41.949999999999754
G13_5,reservation_path_wait,1.2000000000000004
G13_7,reservation_path_wait,45.649999999999544
G13_8,reservation_path_wait,293.7500000000325
G13_9,reservation_path_wait,494.8000000000782
G14_0,reservation_path_wait,19.25000000000014
G14_1,reservation_path_wait,10.85000000000002
G14_10,reservation_path_wait,2.2
G14_11,reservation_path_wait,940.0999999996927
G14_12,reservation_path_wait,5.449999999999989
G14_13,reservation_path_wait,2.3499999999999996
G14_14,reservation_path_wait,22.500000000000185
G14_15,reservation_path_wait,3.049999999999997
G14_16,reservation_path_wait,1432.6499999992448
G14_17,reservation_path_wait,1473.049999999208
G14_18,reservation_path_wait,154.50000000000088
G14_2,reservation_path_wait,0.9500000000000003
G14_20,reservation_path_wait,1164.4499999994887
G14_3,reservation_path_wait,47.34999999999945
G14_8,reservation_path_wait,23.250000000000195
