job_id,task_id,store_id,robot,rack_id,workstation,covered_skus,covered_lines,dispatch_time_s,completion_time_s,station_release_time_s,to_pickup_time_s,pickup_wait_time_s,to_dropoff_entry_time_s,to_workstation_time_s,dropoff_wait_time_s,to_ingestor_exit_time_s,to_return_time_s,return_wait_time_s,idle_time_s,handling_service_seconds,translation_seconds,rotation_seconds,safety_blocking_seconds,reservation_path_wait_seconds,other_active_wait_seconds,idle_seconds,empty_distance_m,loaded_distance_m
J000455,2023-01-03/CTSQ,CTSQ,AMR_33,G39_14,WS_13_20,"[""111356""]",2,2701.400000001062,2914.9000000018386,2842.150000001574,2701.400000001062,2747.300000001229,2751.3500000012436,2832.0500000015372,2832.1000000015374,2842.100000001574,2842.150000001574,2910.850000001824,2914.9000000018386,18.100000000000122,146.79999999999913,15.300000000000082,0,33.05000000000026,0.25,0,42.00000000000013,139.9999999999994
J000456,2023-01-03/KOLA,KOLA,AMR_27,G17_9,WS_19_20,"[""101193"", ""107172"", ""107256"", ""107317"", ""112036""]",7,2704.700000001074,2816.100000001479,2759.2500000012724,2704.700000001074,2704.700000001074,2708.7500000010887,2749.1500000012356,2749.200000001236,2759.200000001272,2759.2500000012724,2812.0500000014645,2816.100000001479,18.100000000000122,62.699999999998575,9.55,0,20.85000000000016,0.2,0,0.0,68.00000000000045
J000457,2023-01-03/KJIN,KJIN,AMR_18,G17_14,WS_30_20,"[""107204""]",1,2706.8000000010816,2870.6500000016777,2826.200000001516,2706.8000000010816,2751.3000000012435,2755.350000001258,2816.100000001479,2816.1500000014794,2826.1500000015158,2826.200000001516,2866.600000001663,2870.6500000016777,18.100000000000122,101.44999999999638,14.300000000000068,0,29.750000000000288,0.25,0,24.0,92.00000000000011
J000458,2023-01-03/CTSQ,CTSQ,AMR_36,G38_8,WS_13_20,"[""107276""]",1,2718.450000001124,2947.9000000019587,2859.200000001636,2718.450000001124,2767.700000001303,2771.750000001318,2849.1000000015993,2849.1500000015994,2859.150000001636,2859.200000001636,2943.850000001944,2947.9000000019587,18.100000000000122,165.25000000000333,19.100000000000136,0,26.750000000000245,0.25,0,38.000000000000114,151.9999999999982
J000459,2023-01-03/KOLA,KOLA,AMR_11,G11_10,WS_19_20,"[""101014"", ""101295"", ""110227"", ""112045""]",4,2721.750000001136,2911.150000001825,2858.950000001635,2721.750000001136,2780.5000000013497,2784.5500000013644,2848.8500000015983,2848.9000000015985,2858.900000001635,2858.950000001635,2907.1000000018103,2911.150000001825,18.100000000000122,118.39999999999542,16.250000000000096,0,36.40000000000007,0.25,0,44.0000000000004,80.0000000000006
J000460,2023-01-03/KJIN,KJIN,AMR_19,G27_12,WS_30_20,"[""109843"", ""110283""]",2,2725.8000000011507,2845.3000000015854,2809.150000001454,2725.8000000011507,2725.8000000011507,2729.8500000011654,2799.050000001417,2799.1000000014174,2809.1000000014537,2809.150000001454,2841.2500000015707,2845.3000000015854,18.100000000000122,53.3999999999991,8.549999999999986,0,39.24999999999991,0.2,0,0.0,52.0000000000003
J000461,2023-01-03/CTSQ,CTSQ,AMR_21,G39_10,WS_13_20,"[""110457""]",1,2735.500000001186,3120.1500000025853,3035.650000002278,2735.500000001186,2926.1000000018794,2930.150000001894,3025.550000002241,3025.6000000022414,3035.6000000022777,3035.650000002278,3116.1000000025706,3120.1500000025853,18.100000000000122,240.15000000002036,28.800000000000274,0,97.34999999999661,0.25,0,130.00000000000082,155.9999999999969
J000462,2023-01-03/KOLA,KOLA,AMR_26,G8_13,WS_19_20,"[""110342"", ""110528""]",3,2743.1000000012136,2993.0000000021228,2931.0500000018974,2743.1000000012136,2841.7500000015725,2845.8000000015873,2920.9500000018606,2921.000000001861,2931.000000001897,2931.0500000018974,2988.950000002108,2993.0000000021228,18.100000000000122,160.00000000000213,22.95000000000019,0,48.599999999999376,0.25,0,86.00000000000134,96.00000000000114
J000463,2023-01-03/IPBC,IPBC,AMR_06,G18_1,WS_8_20,"[""124208""]",1,2750.050000001239,2972.400000002048,2893.9500000017624,2750.050000001239,2750.050000001239,2754.1000000012536,2883.8500000017257,2883.900000001726,2893.9000000017622,2893.9500000017624,2968.350000002033,2972.400000002048,18.100000000000122,129.69999999999524,13.400000000000055,0,60.949999999998674,0.2,0,0.0,155.99999999999963
J000464,2023-01-03/KJRH,KJRH,AMR_28,G14_8,WS_2_20,"[""112010"", ""124210"", ""134029""]",3,2752.4500000012476,3066.50000000239,2995.550000002132,2752.4500000012476,2875.3000000016946,2879.3500000017093,2985.4500000020953,2985.5000000020955,2995.500000002132,2995.550000002132,3062.4500000023754,3066.50000000239,18.100000000000122,191.75000000000935,26.800000000000246,0,77.14999999999776,0.25,0,104.00000000000117,100.00000000000097
