job_id,task_id,store_id,robot,rack_id,workstation,covered_skus,covered_lines,dispatch_time_s,completion_time_s,station_release_time_s,to_pickup_time_s,pickup_wait_time_s,to_dropoff_entry_time_s,to_workstation_time_s,dropoff_wait_time_s,to_ingestor_exit_time_s,to_return_time_s,return_wait_time_s,idle_time_s,handling_service_seconds,translation_seconds,rotation_seconds,safety_blocking_seconds,reservation_path_wait_seconds,other_active_wait_seconds,idle_seconds,empty_distance_m,loaded_distance_m
J002116,2023-01-03/WMTK,WMTK,AMR_28,G5_5,WS_25_20,"[""110422""]",1,13611.64999994217,13877.299999938305,13789.899999939576,13611.64999994217,13629.399999941912,13633.449999941853,13779.799999939723,13779.849999939723,13789.849999939577,13789.899999939576,13873.249999938364,13877.299999938305,18.100000000000122,155.80000000000118,14.300000000000068,0,77.19999999999776,0.25,0,14.0,163.99999999999702
J002117,2023-01-03/TMST,TMST,AMR_04,G15_10,WS_30_20,"[""107280""]",1,13613.149999942148,13848.79999993872,13756.899999940057,13613.149999942148,13657.599999941502,13661.649999941443,13746.799999940204,13746.849999940203,13756.849999940057,13756.899999940057,13844.749999938778,13848.79999993872,18.100000000000122,116.54999999999552,14.300000000000068,0,86.44999999999723,0.25,0,14.0,108.00000000000068
J002118,2023-01-03/TMST,TMST,AMR_06,G28_2,WS_30_20,"[""112070""]",1,13630.449999941897,13772.299999939833,13722.799999940553,13630.449999941897,13643.749999941703,13647.799999941644,13712.6999999407,13712.7499999407,13722.749999940554,13722.799999940553,13768.249999939891,13772.299999939833,18.100000000000122,89.74999999999704,12.450000000000042,0,21.300000000000168,0.25,0,9.999999999999996,88.00000000000114
J002119,2023-01-03/TMST,TMST,AMR_35,G18_5,WS_30_20,"[""124230""]",1,13647.44999994165,13921.899999937656,13773.949999939809,13647.44999994165,13673.599999941269,13677.64999994121,13763.849999939956,13763.899999939955,13773.89999993981,13773.949999939809,13917.849999937715,13921.899999937656,18.100000000000122,137.69999999999706,22.90000000000019,0,95.49999999999672,0.25,0,17.999999999999996,128.00000000000088
J002120,2023-01-03/TMKR,TMKR,AMR_29,G12_13,WS_2_20,"[""107213"", ""111391""]",2,13675.749999941238,13813.69999993923,13767.349999939905,13675.749999941238,13705.999999940797,13710.049999940738,13757.249999940052,13757.29999994005,13767.299999939905,13767.349999939905,13809.649999939289,13813.69999993923,18.100000000000122,95.94999999999669,15.300000000000082,0,8.349999999999984,0.25,0,24.0,80.000000000001
J002121,2023-01-03/TMKR,TMKR,AMR_27,G6_13,WS_2_20,"[""101330""]",1,13675.749999941238,13799.349999939439,13750.149999940155,13675.749999941238,13704.44999994082,13708.499999940761,13740.049999940302,13740.099999940301,13750.099999940156,13750.149999940155,13795.299999939498,13799.349999939439,18.100000000000122,74.94999999999789,15.300000000000082,0,15.000000000000078,0.25,0,21.99999999999997,56.00000000000054
J002122,2023-01-03/TMKR,TMKR,AMR_16,G11_15,WS_2_20,"[""110225""]",1,13675.749999941238,13876.049999938323,13835.549999938912,13675.749999941238,13783.649999939667,13787.699999939608,13825.44999993906,13825.499999939058,13835.499999938913,13835.549999938912,13871.999999938382,13876.049999938323,18.100000000000122,121.84999999999522,22.000000000000178,0,38.09999999999997,0.25,0,64.00000000000027,60.00000000000051
J002123,2023-01-03/TMKR,TMKR,AMR_02,G11_13,WS_2_20,"[""107271""]",1,13675.749999941238,13829.099999939006,13784.399999939656,13675.749999941238,13714.899999940668,13718.949999940609,13774.299999939803,13774.349999939803,13784.349999939657,13784.399999939656,13825.049999939065,13829.099999939006,18.100000000000122,97.34999999999661,15.300000000000082,0,22.350000000000183,0.25,0,31.99999999999995,68.0000000000008
J002124,2023-01-03/TMKR,TMKR,AMR_17,G9_10,WS_2_20,"[""139323""]",1,13675.749999941238,13860.499999938549,13818.49999993916,13675.749999941238,13750.399999940151,13754.449999940092,13808.399999939307,13808.449999939307,13818.449999939161,13818.49999993916,13856.449999938608,13860.499999938549,18.100000000000122,133.59999999999613,15.250000000000082,0,17.550000000000114,0.25,0,82.00000000000102,72.00000000000085
J002125,2023-01-03/TMKR,TMKR,AMR_10,G11_4,WS_2_20,"[""113203""]",1,13675.749999941238,13853.849999938646,13801.449999939408,13675.749999941238,13717.54999994063,13721.59999994057,13791.349999939555,13791.399999939555,13801.39999993941,13801.449999939408,13849.799999938705,13853.849999938646,18.100000000000122,127.94999999999487,14.350000000000069,0,17.450000000000113,0.25,0,50.0000000000004,108.00000000000173
J002126,2023-01-03/WMTK,WMTK,AMR_05,G2_10,WS_25_20,"[""107103""]",1,13698.399999940908,13997.099999936561,13931.799999937512,13698.399999940908,13719.749999940597,13723.799999940538,13921.699999937659,13921.749999937658,13931.749999937512,13931.799999937512,13993.04999993662,13997.099999936561,18.100000000000122,159.8000000000021,21.950000000000177,0,98.59999999999654,0.25,0,13.999999999999993,151.99999999999795
J002127,2023-01-03/TMST,TMST,AMR_40,G38_2,WS_30_20,"[""110418""]",1,13705.749999940801,13856.9499999386,13801.549999939407,13705.749999940801,13727.999999940477,13732.049999940418,13791.449999939554,13791.499999939553,13801.499999939408,13801.549999939407,13852.89999993866,13856.9499999386,18.100000000000122,113.74999999999568,15.300000000000082,0,3.7999999999999945,0.25,0,19.999999999999996,112.0000000000013
J002128,2023-01-03/TMMI,TMMI,AMR_23,G8_14,WS_13_20,"[""110569""]",1,13717.349999940632,13911.649999937805,13861.399999938536,13717.349999940632,13781.749999939695,13785.799999939636,13851.299999938683,13851.349999938682,13861.349999938537,13861.399999938536,13907.599999937864,13911.649999937805,18.100000000000122,102.8499999999963,16.250000000000096,0,56.84999999999891,0.25,0,42.000000000000156,60.00000000000023
J002129,2023-01-03/TMMI,TMMI,AMR_21,G6_9,WS_13_20,"[""110439""]",1,13717.349999940632,13962.399999937066,13878.449999938288,13717.349999940632,13788.149999939602,13792.199999939543,13868.349999938435,13868.399999938434,13878.399999938289,13878.449999938288,13958.349999937125,13962.399999937066,18.100000000000122,134.69999999999638,17.20000000000011,0,74.7999999999979,0.25,0,68.00000000000105,80.00000000000082
J002130,2023-01-03/TMMI,TMMI,AMR_36,G0_10,WS_13_20,"[""110310""]",1,13717.349999940632,13992.549999936628,13919.749999937687,13717.349999940632,13810.99999993927,13815.04999993921,13909.649999937834,13909.699999937833,13919.699999937688,13919.749999937687,13988.499999936686,13992.549999936628,18.100000000000122,179.2000000000065,21.000000000000163,0,56.64999999999892,0.25,0,104.00000000000209,100.00000000000085
J002131,2023-01-03/TMMI,TMMI,AMR_30,G33_15,WS_13_20,"[""101067""]",1,13717.349999940632,13936.249999937447,13844.449999938783,13717.349999940632,13731.94999994042,13735.99999994036,13834.34999993893,13834.399999938929,13844.399999938783,13844.449999938783,13932.199999937506,13936.249999937447,18.100000000000122,104.19999999999622,10.500000000000014,0,85.84999999999727,0.25,0,8.0,104.00000000000021
J002132,2023-01-03/TMMI,TMMI,AMR_33,G33_5,WS_13_20,"[""117427""]",1,13717.349999940632,14074.84999993543,13968.949999936971,13717.349999940632,13733.3499999404,13737.39999994034,13958.849999937118,13958.899999937117,13968.899999936972,13968.949999936971,14070.799999935489,14074.84999993543,18.100000000000122,163.25000000000287,22.90000000000019,0,153.00000000000054,0.25,0,10.0,171.99999999999469
J002133,2023-01-03/TMMI,TMMI,AMR_08,G36_9,WS_13_20,"[""107381""]",1,13717.349999940632,14003.34999993647,13895.49999993804,13717.349999940632,13723.69999994054,13727.74999994048,13885.399999938187,13885.449999938186,13895.44999993804,13895.49999993804,13999.29999993653,14003.34999993647,18.100000000000122,135.6499999999966,13.400000000000055,0,118.5999999999954,0.25,0,4.0,147.99999999999815
J002134,2023-01-03/WRAU,WRAU,AMR_13,G6_1,WS_8_20,"[""107327"", ""110097"", ""110178"", ""110190"", ""131653""]",5,13718.599999940614,13923.59999993763,13845.649999938765,13718.599999940614,13776.299999939774,13780.349999939715,13835.549999938912,13835.599999938911,13845.599999938766,13845.649999938765,13919.54999993769,13923.59999993763,18.100000000000122,136.39999999999677,15.300000000000082,0,34.95000000000015,0.25,0,66.00000000000077,96.00000000000128
J002135,2023-01-03/WRAU,WRAU,AMR_26,G15_12,WS_8_20,"[""110138"", ""110161"", ""110475"", ""120450""]",5,13718.599999940614,13989.399999936673,13925.7499999376,13718.599999940614,13860.899999938543,13864.949999938484,13915.649999937747,13915.699999937746,13925.6999999376,13925.7499999376,13985.349999936732,13989.399999936673,18.100000000000122,140.0499999999976,18.150000000000123,0,94.24999999999679,0.25,0,74.00000000000026,76.00000000000082
J002136,2023-01-03/WRAU,WRAU,AMR_25,G14_9,WS_8_20,"[""110380"", ""111237"", ""136998""]",5,13718.599999940614,13877.449999938302,13828.899999939009,13718.599999940614,13776.099999939777,13780.149999939718,13818.799999939156,13818.849999939155,13828.84999993901,13828.899999939009,13873.399999938361,13877.449999938302,18.100000000000122,119.94999999999533,14.350000000000069,0,6.199999999999986,0.25,0,60.0000000000002,76.000000000001
J002137,2023-01-03/WRAU,WRAU,AMR_11,G12_8,WS_8_20,"[""110555"", ""111330"", ""124008""]",6,13718.599999940614,14025.549999936147,13957.649999937135,13718.599999940614,13889.499999938127,13893.549999938068,13947.549999937282,13947.599999937282,13957.599999937136,13957.649999937135,14021.499999936206,14025.549999936147,18.100000000000122,198.45000000001087,26.850000000000247,0,63.29999999999854,0.25,0,142.00000000000023,80.000000000001
J002138,2023-01-03/WRAU,WRAU,AMR_03,G20_10,WS_8_20,"[""100949"", ""110233"", ""110342""]",4,13718.599999940614,13933.049999937493,13874.349999938348,13718.599999940614,13766.849999939912,13770.899999939853,13864.249999938495,13864.299999938494,13874.299999938348,13874.349999938348,13928.999999937552,13933.049999937493,18.100000000000122,126.04999999999498,14.350000000000069,0,55.69999999999897,0.25,0,56.00000000000041,96.00000000000097
J002139,2023-01-03/TMST,TMST,AMR_12,G11_14,WS_30_20,"[""112284""]",1,13724.499999940528,14034.34999993602,13957.649999937135,13724.499999940528,13838.199999938874,13842.249999938815,13947.549999937282,13947.599999937282,13957.599999937136,13957.649999937135,14030.299999936078,14034.34999993602,18.100000000000122,178.55000000000635,24.90000000000022,0,88.04999999999714,0.25,0,70.00000000000065,116.00000000000031
J002140,2023-01-03/TMST,TMST,AMR_31,G9_14,WS_30_20,"[""124896""]",1,13761.249999939993,13992.649999936626,13940.649999937383,13761.249999939993,13794.649999939507,13798.699999939448,13930.54999993753,13930.599999937529,13940.599999937383,13940.649999937383,13988.599999936685,13992.649999936626,18.100000000000122,129.4999999999952,15.300000000000082,0,68.24999999999827,0.25,0,28.0,116.00000000000051
J002141,2023-01-03/TMKR,TMKR,AMR_06,G3_1,WS_2_20,"[""112040""]",1,13772.349999939832,13962.499999937065,13916.74999993773,13772.349999939832,13849.149999938714,13853.199999938655,13906.649999937878,13906.699999937877,13916.699999937731,13916.74999993773,13958.449999937124,13962.499999937065,18.100000000000122,130.89999999999552,15.300000000000082,0,25.60000000000023,0.25,0,60.000000000001066,104.0000000000017
J002142,2023-01-03/WMTK,WMTK,AMR_20,G0_7,WS_25_20,"[""107254""]",1,13782.249999939688,14122.799999934732,14003.749999936465,13782.249999939688,13865.599999938475,13869.649999938416,13993.649999936611,13993.69999993661,14003.699999936465,14003.749999936465,14118.749999934791,14122.799999934732,18.100000000000122,223.30000000001652,22.90000000000019,0,75.99999999999783,0.25,0,102.0000000000015,163.99999999999926
J002143,2023-01-03/TMST,TMST,AMR_15,G11_9,WS_30_20,"[""101221""]",1,13792.899999939533,14205.049999933535,14111.649999934894,13792.899999939533,13972.149999936924,13976.199999936865,14101.549999935041,14101.59999993504,14111.599999934895,14111.649999934894,14200.999999933594,14205.049999933535,18.100000000000122,233.40000000001882,28.650000000000272,0,131.7499999999957,0.25,0,118.00000000000071,136.0000000000005
J002144,2023-01-03/TMKR,TMKR,AMR_27,G29_10,WS_2_20,"[""110468""]",1,13799.399999939438,14251.999999932852,14128.249999934653,13799.399999939438,13995.14999993659,13999.19999993653,14118.1499999348,14118.199999934799,14128.199999934654,14128.249999934653,14247.949999932911,14251.999999932852,18.100000000000122,247.30000000002198,31.500000000000313,0,155.4500000000011,0.25,0,128.00000000000242,155.9999999999983
J002145,2023-01-03/WMTK,WMTK,AMR_14,G32_2,WS_25_20,"[""110519""]",1,13804.499999939364,13963.899999937044,13873.44999993836,13804.499999939364,13804.499999939364,13808.549999939305,13863.349999938508,13863.399999938507,13873.399999938361,13873.44999993836,13959.849999937103,13963.899999937044,18.100000000000122,90.99999999999697,11.450000000000028,0,38.64999999999994,0.2,0,0.0,108.00000000000112
J002146,2023-01-03/TMST,TMST,AMR_09,G18_1,WS_30_20,"[""117431""]",1,13810.199999939281,14052.749999935751,13974.699999936887,13810.199999939281,13857.64999993859,13861.699999938532,13964.599999937034,13964.649999937033,13974.649999936888,13974.699999936887,14048.69999993581,14052.749999935751,18.100000000000122,167.65000000000387,21.900000000000176,0,34.65000000000017,0.25,0,48.00000000000001,140.00000000000014
J002147,2023-01-03/TMKR,TMKR,AMR_29,G35_10,WS_2_20,"[""107412""]",1,13813.74999993923,14149.849999934338,13984.399999936746,13813.74999993923,13875.099999938337,13879.149999938278,13974.299999936893,13974.349999936892,13984.349999936747,13984.399999936746,14145.799999934397,14149.849999934338,18.100000000000122,202.85000000001187,19.050000000000136,0,95.8499999999967,0.25,0,52.0,179.99999999999514
J002148,2023-01-03/WRAU,WRAU,AMR_24,G9_2,WS_8_20,"[""110210"", ""110386"", ""112040""]",5,13825.949999939052,13964.549999937035,13909.94999993783,13825.949999939052,13856.899999938601,13860.949999938543,13899.849999937976,13899.899999937976,13909.89999993783,13909.94999993783,13960.499999937094,13964.549999937035,18.100000000000122,104.89999999999618,12.400000000000041,0,2.9499999999999975,0.25,0,27.999999999999996,96.00000000000149
J002149,2023-01-03/TMST,TMST,AMR_02,G9_12,WS_30_20,"[""127626""]",1,13829.149999939005,14051.599999935768,13991.74999993664,13829.149999939005,13846.999999938746,13851.049999938687,13981.649999936786,13981.699999936785,13991.69999993664,13991.74999993664,14047.549999935827,14051.599999935768,18.100000000000122,125.99999999999498,18.150000000000123,0,59.94999999999873,0.25,0,6.0,132.00000000000074
J002150,2023-01-03/WRAU,WRAU,AMR_18,G32_15,WS_8_20,"[""110231"", ""110286"", ""110433""]",3,13837.79999993888,14083.399999935305,13989.549999936671,13837.79999993888,13865.449999938477,13869.499999938418,13979.449999936818,13979.499999936817,13989.499999936672,13989.549999936671,14079.349999935364,14083.399999935305,18.100000000000122,134.54999999999634,16.250000000000096,0,76.4499999999978,0.25,0,24.0,128.00000000000074
J002151,2023-01-03/WRAU,WRAU,AMR_32,G6_15,WS_8_20,"[""110543"", ""111312""]",2,13845.699999938764,13959.599999937107,13941.699999937367,13845.699999938764,13882.699999938226,13886.749999938167,13931.599999937514,13931.649999937514,13941.649999937368,13941.699999937367,13955.549999937166,13959.599999937107,18.100000000000122,67.49999999999831,10.500000000000014,0,17.550000000000114,0.25,0,34.00000000000003,36.000000000000014
J002152,2023-01-03/WRAU,WRAU,AMR_17,G6_14,WS_8_20,"[""111341"", ""112203""]",2,13874.399999938347,14019.449999936236,13973.599999936903,13874.399999938347,13895.399999938041,13899.449999937982,13963.49999993705,13963.54999993705,13973.549999936904,13973.599999936903,14015.399999936295,14019.449999936236,18.100000000000122,64.54999999999848,13.400000000000055,0,48.74999999999937,0.25,0,14.0,44.00000000000004
J002153,2023-01-03/TMST,TMST,AMR_16,G8_15,WS_30_20,"[""107396""]",2,13900.599999937966,14166.349999934098,14094.599999935142,13900.599999937966,13934.849999937467,13938.899999937408,14084.49999993529,14084.549999935289,14094.549999935143,14094.599999935142,14162.299999934157,14166.349999934098,18.100000000000122,116.64999999999552,11.500000000000028,0,119.24999999999537,0.25,0,10.0,116.00000000000028
J002154,2023-01-03/TMKR,TMKR,AMR_34,G35_15,WS_2_20,"[""110502""]",1,13902.249999937942,14179.599999933906,14088.149999935236,13902.249999937942,13902.249999937942,13906.299999937883,14078.049999935383,14078.099999935383,14088.099999935237,14088.149999935236,14175.549999933965,14179.599999933906,18.100000000000122,159.8500000000021,17.25000000000011,0,81.94999999999749,0.2,0,0.0,179.99999999999403
J002155,2023-01-03/WRAU,WRAU,AMR_37,G3_13,WS_8_20,"[""101311"", ""107290"", ""110344""]",4,13909.999999937829,14064.949999935574,14005.499999936439,13909.999999937829,13909.999999937829,13914.04999993777,13995.399999936586,13995.449999936585,14005.44999993644,14005.499999936439,14060.899999935633,14064.949999935574,18.100000000000122,58.89999999999879,9.55,0,68.19999999999827,0.2,0,0.0,56.000000000000185
J002156,2023-01-03/WRAU,WRAU,AMR_25,G12_15,WS_8_20,"[""101329"", ""107238""]",2,13925.799999937599,14067.849999935532,14021.449999936207,13925.799999937599,13945.69999993731,13949.74999993725,14011.349999936354,14011.399999936353,14021.399999936208,14021.449999936207,14063.79999993559,14067.849999935532,18.100000000000122,61.69999999999863,10.500000000000014,0,51.49999999999921,0.25,0,16.0,44.000000000000284
J002157,2023-01-03/TMST,TMST,AMR_10,G12_5,WS_30_20,"[""125176""]",1,13940.699999937382,14142.699999934443,14077.449999935392,13940.699999937382,13968.899999936972,13972.949999936913,14067.349999935539,14067.399999935538,14077.399999935393,14077.449999935392,14138.649999934501,14142.699999934443,18.100000000000122,128.04999999999487,15.250000000000082,0,40.349999999999845,0.25,0,12.0,139.99999999999926
J002158,2023-01-03/WRAU,WRAU,AMR_01,G5_14,WS_8_20,"[""110166"", ""110597""]",2,13941.749999937367,14073.49999993545,14037.399999935975,13941.749999937367,13955.349999937169,13959.39999993711,14027.299999936122,14027.349999936121,14037.349999935976,14037.399999935975,14069.449999935508,14073.49999993545,18.100000000000122,65.64999999999841,12.400000000000041,0,35.35000000000013,0.25,0,8.0,52.00000000000007
