job_id,task_id,store_id,robot,rack_id,workstation,covered_skus,covered_lines,dispatch_time_s,completion_time_s,station_release_time_s,to_pickup_time_s,pickup_wait_time_s,to_dropoff_entry_time_s,to_workstation_time_s,dropoff_wait_time_s,to_ingestor_exit_time_s,to_return_time_s,return_wait_time_s,idle_time_s,handling_service_seconds,translation_seconds,rotation_seconds,safety_blocking_seconds,reservation_path_wait_seconds,other_active_wait_seconds,idle_seconds,empty_distance_m,loaded_distance_m
J000965,2023-03-03/KJRH,KJRH,AMR_13,G14_10,WS_2_20,"[""101015"", ""107293"", ""110298"", ""110317"", ""112317""]",5,10262.799999990903,10536.49999998692,10401.349999988886,10262.799999990903,10289.399999990515,10293.449999990456,10391.249999989033,10391.299999989033,10401.299999988887,10401.349999988886,10532.449999986979,10536.49999998692,18.100000000000122,114.54999999999563,18.150000000000123,0,122.64999999999517,0.25,0,22.0,104.00000000000142
J000966,2023-03-03/RUDA,RUDA,AMR_10,G20_15,WS_8_20,"[""110296""]",1,10265.69999999086,10622.299999985671,10448.999999988193,10265.69999999086,10318.149999990097,10322.199999990038,10438.89999998834,10438.94999998834,10448.949999988194,10448.999999988193,10618.24999998573,10622.299999985671,18.100000000000122,152.75000000000048,24.90000000000022,0,160.60000000000227,0.25,0,30.0,116.00000000000108
J000967,2023-03-03/JETG,JETG,AMR_25,G2_9,WS_19_20,"[""110195""]",1,10271.049999990782,10614.399999985786,10502.599999987413,10271.049999990782,10342.399999989744,10346.449999989685,10492.49999998756,10492.54999998756,10502.549999987414,10502.599999987413,10610.349999985845,10614.399999985786,18.100000000000122,182.00000000000713,21.050000000000164,0,121.94999999999521,0.25,0,66.00000000000104,132.00000000000114
J000968,2023-03-03/PANJ,PANJ,AMR_37,G14_14,WS_30_20,"[""107459"", ""123272""]",2,10284.749999990583,10645.09999998534,10549.299999986733,10284.749999990583,10355.199999989558,10359.249999989499,10539.19999998688,10539.24999998688,10549.249999986734,10549.299999986733,10641.049999985398,10645.09999998534,18.100000000000122,140.4999999999977,21.000000000000163,0,180.5000000000068,0.25,0,36.0,108.00000000000003
J000969,2023-03-03/PANJ,PANJ,AMR_11,G14_12,WS_30_20,"[""110390"", ""124210""]",2,10307.349999990254,10576.29999998634,10440.94999998831,10307.349999990254,10360.149999989486,10364.199999989427,10430.849999988457,10430.899999988456,10440.89999998831,10440.94999998831,10572.2499999864,10576.29999998634,18.100000000000122,135.29999999999652,22.000000000000178,0,93.29999999999684,0.25,0,31.999999999999996,120.0000000000006
J000970,2023-03-03/PKMT,PKMT,AMR_39,G20_13,WS_13_20,"[""110294""]",1,10320.799999990058,10676.899999984877,10577.899999986317,10320.799999990058,10517.94999998719,10521.99999998713,10567.799999986464,10567.849999986463,10577.849999986318,10577.899999986317,10672.849999984935,10676.899999984877,18.100000000000122,122.49999999999518,21.100000000000165,0,194.1500000000099,0.25,0,56.000000000000185,60.000000000000426
J000971,2023-03-03/KJRH,KJRH,AMR_06,G17_14,WS_2_20,"[""110285"", ""110504"", ""111261""]",3,10333.04999998988,10886.349999981829,10751.349999983793,10333.04999998988,10694.799999984616,10698.849999984557,10741.24999998394,10741.29999998394,10751.299999983794,10751.349999983793,10882.299999981888,10886.349999981829,18.100000000000122,268.45000000002676,46.04999999999952,0,220.45000000001588,0.25,0,183.99999999999525,96.0000000000006
J000972,2023-03-03/PKMT,PKMT,AMR_07,G6_13,WS_13_20,"[""107261""]",2,10338.499999989801,10624.549999985638,10543.799999986813,10338.499999989801,10431.599999988446,10435.649999988387,10533.69999998696,10533.74999998696,10543.749999986814,10543.799999986813,10620.499999985697,10624.549999985638,18.100000000000122,115.2499999999956,17.20000000000011,0,135.2499999999965,0.25,0,38.00000000000007,72.00000000000028
J000973,2023-03-03/RUDA,RUDA,AMR_05,G21_15,WS_8_20,"[""112357""]",1,10346.299999989687,10642.29999998538,10465.149999987958,10346.299999989687,10396.99999998895,10401.04999998889,10455.049999988105,10455.099999988104,10465.099999987959,10465.149999987958,10638.249999985439,10642.29999998538,18.100000000000122,154.1500000000008,19.050000000000136,0,104.44999999999621,0.25,0,34.0,116.00000000000074
J000974,2023-03-03/PANJ,PANJ,AMR_28,G15_10,WS_30_20,"[""110498"", ""112380""]",3,10357.449999989525,10716.849999984295,10647.7999999853,10357.449999989525,10529.54999998702,10533.599999986962,10637.699999985447,10637.749999985446,10647.7499999853,10647.7999999853,10712.799999984354,10716.849999984295,18.100000000000122,159.55000000000203,25.80000000000023,0,155.70000000000115,0.25,0,46.000000000000014,108.00000000000026
J000975,2023-03-03/KJRH,KJRH,AMR_33,G15_9,WS_2_20,"[""107259"", ""110513"", ""131891""]",3,10359.099999989501,10819.199999982806,10714.249999984333,10359.099999989501,10510.249999987302,10514.299999987243,10704.14999998448,10704.19999998448,10714.199999984334,10714.249999984333,10815.149999982865,10819.199999982806,18.100000000000122,205.05000000001237,28.700000000000273,0,208.00000000001305,0.25,0,100.0000000000025,112.00000000000131
J000976,2023-03-03/RUDA,RUDA,AMR_21,G8_8,WS_8_20,"[""107449""]",1,10363.049999989444,10541.99999998684,10481.099999987726,10363.049999989444,10363.049999989444,10367.099999989385,10470.999999987873,10471.049999987872,10481.049999987727,10481.099999987726,10537.949999986899,10541.99999998684,18.100000000000122,66.94999999999834,9.55,0,84.14999999999736,0.2,0,0.0,68.00000000000063
J000977,2023-03-03/PKMT,PKMT,AMR_26,G17_12,WS_13_20,"[""125639""]",1,10370.549999989335,10607.449999985887,10526.599999987064,10370.549999989335,10411.199999988743,10415.249999988684,10516.49999998721,10516.54999998721,10526.549999987064,10526.599999987064,10603.399999985946,10607.449999985887,18.100000000000122,93.04999999999686,16.250000000000096,0,109.24999999999594,0.25,0,39.99999999999996,56.000000000000455
J000978,2023-03-03/KJRH,KJRH,AMR_14,G2_14,WS_2_20,"[""110548"", ""123128""]",2,10375.049999989269,10490.499999987589,10468.599999987908,10375.049999989269,10418.849999988632,10422.899999988573,10458.499999988055,10458.549999988054,10468.549999987908,10468.599999987908,10486.449999987648,10490.499999987589,18.100000000000122,68.29999999999826,13.400000000000055,0,15.400000000000084,0.25,0,29.99999999999995,40.00000000000006
