node,reason,blocked_robot_seconds
G0_0,reservation_path_wait,0.49999999999999994
G0_1,reservation_path_wait,0.7000000000000001
G0_10,reservation_path_wait,11.150000000000023
G0_11,reservation_path_wait,10.20000000000001
G0_12,reservation_path_wait,4.899999999999991
G0_13,reservation_path_wait,2.499999999999999
G0_14,reservation_path_wait,3.5499999999999954
G0_15,reservation_path_wait,10.350000000000012
G0_16,reservation_path_wait,17.050000000000107
G0_17,reservation_path_wait,1.1000000000000003
G0_2,reservation_path_wait,4.249999999999993
G0_3,reservation_path_wait,2.9999999999999973
G0_4,reservation_path_wait,3.699999999999995
G0_5,reservation_path_wait,3.049999999999997
G0_6,reservation_path_wait,0.9500000000000003
G0_7,reservation_path_wait,4.099999999999993
G0_8,reservation_path_wait,12.35000000000004
G0_9,reservation_path_wait,3.8499999999999943
G10_0,reservation_path_wait,7.199999999999982
G10_10,reservation_path_wait,83.24999999999741
G10_11,reservation_path_wait,1463.6999999992165
G10_12,reservation_path_wait,532.8000000000632
G10_13,reservation_path_wait,320.75000000003865
G10_14,reservation_path_wait,293.55000000003247
G10_15,reservation_path_wait,188.4000000000086
G10_16,reservation_path_wait,2628.900000000798
G10_17,reservation_path_wait,1252.1999999994089
G10_19,reservation_path_wait,15.500000000000085
G10_2,reservation_path_wait,43.19999999999968
G10_20,reservation_path_wait,198.50000000001089
G10_3,reservation_path_wait,167.65000000000387
G10_4,reservation_path_wait,35.450000000000124
G10_5,reservation_path_wait,13.400000000000055
G10_6,reservation_path_wait,4.499999999999992
G10_7,reservation_path_wait,20.600000000000158
G10_8,reservation_path_wait,125.799999999995
G10_9,reservation_path_wait,52.299999999999166
G11_0,reservation_path_wait,7.199999999999982
G11_1,reservation_path_wait,0.49999999999999994
G11_10,reservation_path_wait,11.200000000000024
G11_11,reservation_path_wait,617.1999999999864
G11_12,reservation_path_wait,24.850000000000218
G11_13,reservation_path_wait,2.9499999999999975
G11_14,reservation_path_wait,17.15000000000011
G11_15,reservation_path_wait,14.850000000000076
G11_16,reservation_path_wait,1271.4999999993913
G11_17,reservation_path_wait,1172.0499999994818
G11_2,reservation_path_wait,1.800000000000001
G11_3,reservation_path_wait,43.29999999999968
G11_4,reservation_path_wait,0.49999999999999994
G11_5,reservation_path_wait,7.099999999999983
G11_6,reservation_path_wait,1.0000000000000002
G11_7,reservation_path_wait,3.649999999999995
G11_8,reservation_path_wait,6.549999999999985
G11_9,reservation_path_wait,3.399999999999996
G12_0,reservation_path_wait,36.05000000000009
G12_1,reservation_path_wait,3.5499999999999954
G12_10,reservation_path_wait,11.800000000000033
G12_11,reservation_path_wait,695.0499999999156
G12_12,reservation_path_wait,8.09999999999998
G12_13,reservation_path_wait,9.600000000000001
G12_14,reservation_path_wait,15.700000000000088
G12_15,reservation_path_wait,0.49999999999999994
G12_16,reservation_path_wait,2239.649999999382
G12_17,reservation_path_wait,2755.90000000126
