job_id,task_id,store_id,robot,rack_id,workstation,covered_skus,covered_lines,dispatch_time_s,completion_time_s,station_release_time_s,to_pickup_time_s,pickup_wait_time_s,to_dropoff_entry_time_s,to_workstation_time_s,dropoff_wait_time_s,to_ingestor_exit_time_s,to_return_time_s,return_wait_time_s,idle_time_s,handling_service_seconds,translation_seconds,rotation_seconds,safety_blocking_seconds,reservation_path_wait_seconds,other_active_wait_seconds,idle_seconds,empty_distance_m,loaded_distance_m
J000001,2023-01-03/AMPP,AMPP,AMR_01,G15_14,WS_13_20,"[""112432"", ""124208""]",3,0.05,92.09999999999691,59.49999999999876,0.05,17.600000000000115,21.650000000000173,49.39999999999933,49.44999999999933,59.44999999999876,59.49999999999876,88.04999999999714,92.09999999999691,18.100000000000122,57.34999999999888,13.400000000000055,0,2.9499999999999975,0.25,0,12.0,44.000000000000256
J000002,2023-01-03/BDBU,BDBU,AMR_02,G18_15,WS_19_20,"[""109843"", ""132437""]",2,0.05,77.74999999999773,54.599999999999035,0.05,17.050000000000107,21.100000000000165,44.49999999999961,44.549999999999606,54.54999999999904,54.599999999999035,73.69999999999796,77.74999999999773,18.100000000000122,45.799999999999535,6.649999999999984,0,6.8999999999999835,0.25,0,14.0,32.0
J000003,2023-01-03/APUR,APUR,AMR_03,G35_13,WS_25_20,"[""112432"", ""121833""]",2,0.05,143.29999999999833,99.84999999999647,0.05,34.65000000000017,38.69999999999994,89.74999999999704,89.79999999999704,99.79999999999647,99.84999999999647,139.2499999999974,143.29999999999833,18.100000000000122,97.89999999999658,13.350000000000055,0,13.650000000000059,0.25,0,36.00000000000003,76.00000000000013
J000004,2023-01-03/BDPP,BDPP,AMR_09,G6_13,WS_2_20,"[""119945""]",1,0.05,137.34999999999698,100.94999999999641,0.05,20.550000000000157,24.600000000000215,90.84999999999698,90.89999999999698,100.89999999999641,100.94999999999641,133.29999999999606,137.34999999999698,18.100000000000122,76.4999999999978,11.450000000000028,0,31.000000000000306,0.25,0,19.999999999999986,56.00000000000048
J000005,2023-01-03/BDRW,BDRW,AMR_04,G27_14,WS_30_20,"[""110178""]",1,0.05,155.4500000000011,97.89999999999658,0.05,52.299999999999166,56.349999999998936,87.79999999999715,87.84999999999715,97.84999999999658,97.89999999999658,151.40000000000018,155.4500000000011,18.100000000000122,76.79999999999778,13.350000000000055,0,46.89999999999947,0.25,0,32.0,43.99999999999999
J000006,2023-01-03/BKIN,BKIN,AMR_27,G11_15,WS_8_20,"[""114748""]",1,0.05,69.74999999999818,34.1500000000002,0.05,0.05,4.099999999999993,24.050000000000207,24.100000000000207,34.1000000000002,34.1500000000002,65.69999999999841,69.74999999999818,18.100000000000122,39.04999999999992,6.699999999999984,0,5.649999999999988,0.2,0,0.0,40.000000000000156
J000007,2023-01-03/AMPP,AMPP,AMR_35,G21_1,WS_13_20,"[""110342"", ""140079""]",3,0.05,259.0000000000246,156.50000000000134,0.05,22.95000000000019,27.00000000000025,146.39999999999904,146.44999999999905,156.45000000000132,156.50000000000134,254.95000000002372,259.0000000000246,18.100000000000122,123.9999999999951,12.35000000000004,0,104.24999999999622,0.25,0,22.0,120.00000000000145
J000008,2023-01-03/BDBU,BDBU,AMR_36,G14_10,WS_19_20,"[""107238""]",1,0.05,110.79999999999585,71.79999999999806,0.05,4.94999999999999,8.999999999999993,61.69999999999863,61.74999999999863,71.74999999999807,71.79999999999806,106.74999999999608,110.79999999999585,18.100000000000122,72.74999999999801,9.5,0,10.15000000000001,0.25,0,4.0,76.00000000000065
J000009,2023-01-03/APUR,APUR,AMR_05,G26_8,WS_25_20,"[""124208""]",1,0.05,130.24999999999537,84.09999999999737,0.05,33.25000000000025,37.30000000000002,73.99999999999794,74.04999999999794,84.04999999999737,84.09999999999737,126.19999999999497,130.24999999999537,18.100000000000122,86.9999999999972,15.300000000000082,0,9.55,0.25,0,26.0,68.00000000000063
J000010,2023-01-03/BDPP,BDPP,AMR_10,G0_12,WS_2_20,"[""110391""]",1,0.05,74.49999999999791,49.54999999999932,0.05,0.05,4.099999999999993,39.449999999999896,39.49999999999989,49.499999999999325,49.54999999999932,70.44999999999814,74.49999999999791,18.100000000000122,44.14999999999963,5.699999999999988,0,6.299999999999986,0.2,0,0.0,48.00000000000025
J000011,2023-01-03/BDRW,BDRW,AMR_37,G29_8,WS_30_20,"[""110227""]",1,0.05,170.4000000000045,115.2499999999956,0.05,43.64999999999966,47.69999999999943,105.14999999999617,105.19999999999617,115.1999999999956,115.2499999999956,166.35000000000358,170.4000000000045,18.100000000000122,103.89999999999624,15.250000000000082,0,32.85000000000027,0.25,0,42.00000000000013,68.00000000000063
J000012,2023-01-03/BKIN,BKIN,AMR_26,G9_14,WS_8_20,"[""110310""]",1,0.05,83.74999999999739,50.34999999999928,0.05,6.8999999999999835,10.95000000000002,40.24999999999985,40.29999999999985,50.29999999999928,50.34999999999928,79.69999999999762,83.74999999999739,18.100000000000122,47.399999999999444,9.600000000000001,0,8.349999999999984,0.25,0,4.0,44.00000000000021
J000013,2023-01-03/AMPP,AMPP,AMR_39,G12_14,WS_13_20,"[""107333""]",1,0.05,76.3499999999978,41.599999999999774,0.05,0.05,4.099999999999993,31.500000000000313,31.550000000000313,41.54999999999978,41.599999999999774,72.29999999999804,76.3499999999978,18.100000000000122,43.699999999999655,7.599999999999981,0,6.699999999999984,0.2,0,0.0,40.00000000000004
J000014,2023-01-03/BDBU,BDBU,AMR_24,G11_12,WS_19_20,"[""110569""]",1,0.05,175.60000000000568,105.89999999999613,0.05,0.05,4.099999999999993,95.7999999999967,95.8499999999967,105.84999999999613,105.89999999999613,171.55000000000476,175.60000000000568,18.100000000000122,85.74999999999727,10.500000000000014,0,60.99999999999867,0.2,0,0.0,80.00000000000031
J000015,2023-01-03/APUR,APUR,AMR_23,G32_10,WS_25_20,"[""107381""]",1,0.05,195.9000000000103,149.89999999999984,0.05,80.19999999999759,84.24999999999736,139.79999999999754,139.84999999999755,149.84999999999982,149.89999999999984,191.85000000000937,195.9000000000103,18.100000000000122,115.1499999999956,14.300000000000068,0,48.04999999999941,0.25,0,46.0,76.00000000000031
J000016,2023-01-03/BDPP,BDPP,AMR_15,G3_9,WS_2_20,"[""107398""]",1,0.05,121.54999999999524,83.89999999999738,0.05,21.700000000000173,25.75000000000023,73.79999999999795,73.84999999999795,83.84999999999738,83.89999999999738,117.49999999999547,121.54999999999524,18.100000000000122,76.24999999999781,9.55,0,17.35000000000011,0.25,0,21.999999999999996,60.000000000000526
J000017,2023-01-03/BDRW,BDRW,AMR_38,G36_9,WS_30_20,"[""110313""]",1,0.05,204.85000000001233,154.6000000000009,0.05,101.29999999999639,105.34999999999616,144.4999999999986,144.54999999999862,154.5500000000009,154.6000000000009,200.8000000000114,204.85000000001233,18.100000000000122,121.84999999999522,15.250000000000082,0,49.34999999999933,0.25,0,60.00000000000004,80.00000000000038
J000018,2023-01-03/BKIN,BKIN,AMR_28,G17_8,WS_8_20,"[""101276""]",1,0.05,196.45000000001042,109.49999999999592,0.05,27.350000000000254,31.40000000000031,99.3999999999965,99.44999999999649,109.44999999999592,109.49999999999592,192.4000000000095,196.45000000001042,18.100000000000122,110.54999999999586,17.15000000000011,0,50.34999999999928,0.25,0,24.00000000000002,92.00000000000111
J000019,2023-01-03/AMPP,AMPP,AMR_40,G20_12,WS_13_20,"[""110357""]",1,0.05,123.34999999999513,80.89999999999755,0.05,28.800000000000274,32.85000000000027,70.79999999999812,70.84999999999812,80.84999999999755,80.89999999999755,119.29999999999536,123.34999999999513,18.100000000000122,82.69999999999744,13.350000000000055,0,8.899999999999991,0.25,0,26.0,64.00000000000058
J000020,2023-01-03/BDBU,BDBU,AMR_25,G9_12,WS_19_20,"[""110603""]",1,0.05,169.25000000000423,88.8499999999971,0.05,13.400000000000055,17.450000000000113,78.74999999999767,78.79999999999767,88.7999999999971,88.8499999999971,165.2000000000033,169.25000000000423,18.100000000000122,90.19999999999702,13.350000000000055,0,47.29999999999945,0.25,0,6.0,84.00000000000043
J000021,2023-01-03/APUR,APUR,AMR_29,G18_8,WS_25_20,"[""112087""]",1,0.05,165.25000000000333,117.79999999999545,0.05,45.84999999999953,49.8999999999993,107.69999999999602,107.74999999999602,117.74999999999545,117.79999999999545,161.2000000000024,165.25000000000333,18.100000000000122,102.8999999999963,15.250000000000082,0,28.700000000000273,0.25,0,30.000000000000007,84.0000000000006
J000022,2023-01-03/BDPP,BDPP,AMR_34,G9_10,WS_2_20,"[""101189""]",1,0.05,108.74999999999596,66.84999999999835,0.05,13.400000000000055,17.450000000000113,56.74999999999891,56.79999999999891,66.79999999999835,66.84999999999835,104.6999999999962,108.74999999999596,18.100000000000122,73.84999999999795,11.450000000000028,0,5.04999999999999,0.25,0,6.0,72.0000000000008
J000023,2023-01-03/BDRW,BDRW,AMR_22,G24_4,WS_30_20,"[""110569""]",1,0.05,196.10000000001034,132.29999999999583,0.05,42.54999999999972,46.59999999999949,122.1999999999952,122.2499999999952,132.24999999999582,132.29999999999583,192.05000000000942,196.10000000001034,18.100000000000122,119.79999999999534,15.200000000000081,0,42.69999999999971,0.25,0,35.99999999999997,96.00000000000105
J000024,2023-01-03/BKIN,BKIN,AMR_33,G24_12,WS_8_20,"[""101256""]",1,0.05,269.0000000000269,210.70000000001366,0.05,94.0999999999968,98.14999999999657,200.60000000001136,200.65000000001137,210.65000000001365,210.70000000001366,264.95000000002597,269.0000000000269,18.100000000000122,161.6500000000025,21.950000000000177,0,66.99999999999834,0.25,0,62.000000000000455,116.00000000000134
J000025,2023-01-03/AMPP,AMPP,AMR_30,G15_8,WS_13_20,"[""107344""]",1,0.05,178.05000000000624,121.59999999999523,0.05,34.700000000000166,38.749999999999936,111.49999999999581,111.5499999999958,121.54999999999524,121.59999999999523,174.00000000000531,178.05000000000624,18.100000000000122,97.5499999999966,17.20000000000011,0,44.89999999999959,0.25,0,30.000000000000007,68.00000000000051
