node,reason,blocked_robot_seconds
G0_0,reservation_path_wait,0.2
G0_1,reservation_path_wait,0.2
G0_10,reservation_path_wait,17.35000000000011
G0_11,reservation_path_wait,49.39999999999933
G0_12,reservation_path_wait,9.249999999999996
G0_13,reservation_path_wait,5.04999999999999
G0_14,reservation_path_wait,0.39999999999999997
G0_15,reservation_path_wait,25.60000000000023
G0_16,reservation_path_wait,3.2999999999999963
G0_2,reservation_path_wait,0.35
G0_3,reservation_path_wait,0.49999999999999994
G0_4,reservation_path_wait,0.35
G0_5,reservation_path_wait,0.35
G0_6,reservation_path_wait,0.35
G0_7,reservation_path_wait,0.35
G0_8,reservation_path_wait,21.800000000000175
G0_9,reservation_path_wait,5.799999999999987
G10_0,reservation_path_wait,10.20000000000001
G10_1,reservation_path_wait,9.900000000000006
G10_10,reservation_path_wait,446.50000000006725
G10_11,reservation_path_wait,1949.9499999987743
G10_12,reservation_path_wait,271.2000000000274
G10_13,reservation_path_wait,241.7000000000207
G10_14,reservation_path_wait,246.65000000002183
G10_15,reservation_path_wait,333.45000000004154
G10_16,reservation_path_wait,2369.099999999853
G10_17,reservation_path_wait,3136.050000002643
G10_18,reservation_path_wait,3.399999999999996
G10_19,reservation_path_wait,40.04999999999986
G10_2,reservation_path_wait,18.70000000000013
G10_20,reservation_path_wait,190.90000000000916
G10_3,reservation_path_wait,161.80000000000254
G10_4,reservation_path_wait,50.24999999999928
G10_5,reservation_path_wait,17.050000000000107
G10_6,reservation_path_wait,6.799999999999984
G10_7,reservation_path_wait,66.69999999999835
G10_8,reservation_path_wait,105.89999999999613
G10_9,reservation_path_wait,464.10000000007125
G11_0,reservation_path_wait,0.5499999999999999
G11_1,reservation_path_wait,0.3
G11_10,reservation_path_wait,14.600000000000072
G11_11,reservation_path_wait,1045.249999999597
G11_12,reservation_path_wait,8.649999999999988
G11_13,reservation_path_wait,6.549999999999985
G11_14,reservation_path_wait,18.55000000000013
G11_15,reservation_path_wait,2.1500000000000004
G11_16,reservation_path_wait,1553.7999999991346
G11_17,reservation_path_wait,1733.9499999989707
G11_2,reservation_path_wait,0.49999999999999994
G11_3,reservation_path_wait,35.8500000000001
G11_4,reservation_path_wait,0.49999999999999994
G11_5,reservation_path_wait,0.2
G11_6,reservation_path_wait,0.49999999999999994
G11_7,reservation_path_wait,0.49999999999999994
G11_8,reservation_path_wait,1.0500000000000003
G11_9,reservation_path_wait,28.900000000000276
G12_0,reservation_path_wait,2.7499999999999982
G12_1,reservation_path_wait,2.3999999999999995
G12_10,reservation_path_wait,19.700000000000145
G12_11,reservation_path_wait,1188.7999999994665
G12_12,reservation_path_wait,18.450000000000127
G12_13,reservation_path_wait,12.500000000000043
G12_14,reservation_path_wait,3.649999999999995
G12_15,reservation_path_wait,0.49999999999999994
G12_16,reservation_path_wait,1466.7999999992137
G12_17,reservation_path_wait,3672.050000004593
G12_18,reservation_path_wait,598.900000000003
G12_19,reservation_path_wait,255.55000000002386
G12_2,reservation_path_wait,5.14999999999999
G12_20,reservation_path_wait,393.9000000000553
G12_3,reservation_path_wait,65.7999999999984
G12_6,reservation_path_wait,4.299999999999993
G12_7,reservation_path_wait,2.0500000000000007
G12_8,reservation_path_wait,18.200000000000124
G12_9,reservation_path_wait,17.800000000000118
G13_0,reservation_path_wait,11.050000000000022
G13_1,reservation_path_wait,2.2
G13_10,reservation_path_wait,407.80000000005845
G13_11,reservation_path_wait,2612.2000000007374
G13_12,reservation_path_wait,687.3999999999226
G13_13,reservation_path_wait,382.80000000005276
G13_14,reservation_path_wait,218.95000000001554
G13_15,reservation_path_wait,277.25000000002876
G13_16,reservation_path_wait,2691.550000001026
G13_17,reservation_path_wait,2865.1000000016575
G13_18,reservation_path_wait,68.69999999999824
G13_19,reservation_path_wait,0.5499999999999999
G13_2,reservation_path_wait,7.149999999999983
G13_20,reservation_path_wait,1533.8999999991527
G13_3,reservation_path_wait,214.70000000001457
G13_4,reservation_path_wait,12.700000000000045
G13_5,reservation_path_wait,3.399999999999996
G13_6,reservation_path_wait,21.300000000000168
G13_7,reservation_path_wait,59.199999999998774
G13_8,reservation_path_wait,308.2500000000358
G13_9,reservation_path_wait,526.7000000000687
G14_10,reservation_path_wait,32.100000000000314
G14_11,reservation_path_wait,1225.2499999994334
G14_12,reservation_path_wait,0.5499999999999999
G14_14,reservation_path_wait,9.149999999999995
G14_15,reservation_path_wait,22.500000000000185
G14_16,reservation_path_wait,1858.3999999988575
G14_17,reservation_path_wait,2281.149999999533
G14_18,reservation_path_wait,40.14999999999986
G14_2,reservation_path_wait,2.8999999999999977
G14_20,reservation_path_wait,535.6500000000606
G14_3,reservation_path_wait,46.349999999999504
G14_6,reservation_path_wait,0.65
G14_7,reservation_path_wait,0.65
G14_8,reservation_path_wait,11.500000000000028
G14_9,reservation_path_wait,32.3000000000003
G15_0,reservation_path_wait,2.2
G15_1,reservation_path_wait,1.7000000000000008
G15_10,reservation_path_wait,30.400000000000297
G15_11,reservation_path_wait,1476.9499999992045
G15_12,reservation_path_wait,11.950000000000035
G15_14,reservation_path_wait,10.300000000000011
G15_15,reservation_path_wait,23.000000000000192
G15_16,reservation_path_wait,1666.9499999990317
G15_17,reservation_path_wait,2761.35000000128
G15_19,reservation_path_wait,49.74999999999931
G15_20,reservation_path_wait,202.35000000001176
G15_3,reservation_path_wait,22.95000000000019
G15_5,reservation_path_wait,0.7500000000000001
G15_6,reservation_path_wait,1.0500000000000003
G15_7,reservation_path_wait,3.999999999999994
G15_8,reservation_path_wait,4.399999999999992
G15_9,reservation_path_wait,7.249999999999982
G16_0,reservation_path_wait,14.250000000000068
G16_1,reservation_path_wait,2.2
G16_10,reservation_path_wait,423.400000000062
G16_11,reservation_path_wait,3196.150000002862
G16_12,reservation_path_wait,781.9999999998365
G16_13,reservation_path_wait,527.3000000000682
G16_14,reservation_path_wait,793.8999999998257
G16_15,reservation_path_wait,938.4999999996942
G16_16,reservation_path_wait,3758.7500000049085
G16_17,reservation_path_wait,2694.6500000010374
G16_2,reservation_path_wait,7.649999999999981
G16_3,reservation_path_wait,252.50000000002316
G16_4,reservation_path_wait,55.149999999999004
G16_5,reservation_path_wait,20.600000000000158
G16_6,reservation_path_wait,22.95000000000019
G16_7,reservation_path_wait,63.199999999998546
G16_8,reservation_path_wait,176.25000000000583
G16_9,reservation_path_wait,235.60000000001932
G17_10,reservation_path_wait,24.450000000000212
G17_11,reservation_path_wait,1391.1499999992825
G17_12,reservation_path_wait,9.249999999999996
G17_13,reservation_path_wait,4.049999999999994
G17_14,reservation_path_wait,9.199999999999996
G17_15,reservation_path_wait,2.6999999999999984
G17_16,reservation_path_wait,3114.850000002566
G17_17,reservation_path_wait,2952.650000001976
G17_2,reservation_path_wait,2.25
G17_3,reservation_path_wait,61.89999999999862
G17_4,reservation_path_wait,0.65
G17_5,reservation_path_wait,1.4500000000000006
G17_6,reservation_path_wait,2.6999999999999984
G17_7,reservation_path_wait,6.549999999999985
G17_8,reservation_path_wait,3.8499999999999943
G17_9,reservation_path_wait,2.499999999999999
G18_10,reservation_path_wait,20.00000000000015
G18_11,reservation_path_wait,1678.1999999990214
G18_12,reservation_path_wait,1.6500000000000008
G18_13,reservation_path_wait,6.499999999999985
G18_14,reservation_path_wait,4.299999999999993
G18_15,reservation_path_wait,16.200000000000095
G18_16,reservation_path_wait,3114.7500000025657
G18_17,reservation_path_wait,6101.950000013433
G18_18,reservation_path_wait,1578.4499999991122
G18_19,reservation_path_wait,807.4999999998133
G18_2,reservation_path_wait,1.4000000000000006
G18_20,reservation_path_wait,730.849999999883
G18_3,reservation_path_wait,89.84999999999704
G18_6,reservation_path_wait,1.950000000000001
G18_7,reservation_path_wait,1.1000000000000003
G18_8,reservation_path_wait,2.849999999999998
G18_9,reservation_path_wait,33.650000000000226
G19_0,reservation_path_wait,27.75000000000026
G19_10,reservation_path_wait,282.1500000000299
G19_11,reservation_path_wait,3997.8500000057784
G19_12,reservation_path_wait,1324.7999999993428
G19_13,reservation_path_wait,921.2499999997099
G19_14,reservation_path_wait,744.8499999998703
G19_15,reservation_path_wait,934.4499999996979
G19_16,reservation_path_wait,4818.650000008764
G19_17,reservation_path_wait,3690.6000000046606
G19_18,reservation_path_wait,130.04999999999532
G19_19,reservation_path_wait,1.1000000000000003
G19_2,reservation_path_wait,4.94999999999999
G19_20,reservation_path_wait,2789.2000000013813
G19_3,reservation_path_wait,447.45000000006746
G19_4,reservation_path_wait,50.049999999999294
G19_5,reservation_path_wait,7.84999999999998
G19_6,reservation_path_wait,64.69999999999847
G19_7,reservation_path_wait,111.5999999999958
G19_8,reservation_path_wait,108.49999999999598
G19_9,reservation_path_wait,286.50000000003087
G1_1,reservation_path_wait,1.6500000000000008
G1_10,reservation_path_wait,188.70000000000866
G1_11,reservation_path_wait,390.5500000000545
G1_12,reservation_path_wait,157.6000000000016
G1_13,reservation_path_wait,114.44999999999564
G1_14,reservation_path_wait,17.050000000000107
G1_15,reservation_path_wait,31.25000000000031
G1_16,reservation_path_wait,114.59999999999563
G1_17,reservation_path_wait,159.400000000002
G1_18,reservation_path_wait,0.05
G1_2,reservation_path_wait,11.55000000000003
G1_20,reservation_path_wait,276.6500000000286
G1_3,reservation_path_wait,12.250000000000039
G1_4,reservation_path_wait,15.400000000000084
G1_5,reservation_path_wait,0.5499999999999999
G1_6,reservation_path_wait,3.7999999999999945
G1_7,reservation_path_wait,19.200000000000138
G1_8,reservation_path_wait,72.69999999999801
G1_9,reservation_path_wait,49.499999999999325
G20_10,reservation_path_wait,19.700000000000145
G20_11,reservation_path_wait,1224.0999999994344
G20_12,reservation_path_wait,5.849999999999987
G20_13,reservation_path_wait,12.30000000000004
G20_14,reservation_path_wait,14.300000000000068
G20_15,reservation_path_wait,8.999999999999993
G20_16,reservation_path_wait,2690.700000001023
G20_17,reservation_path_wait,3002.6000000021577
G20_18,reservation_path_wait,105.79999999999613
G20_19,reservation_path_wait,0.5499999999999999
G20_2,reservation_path_wait,2.8999999999999977
G20_20,reservation_path_wait,1173.4999999994805
G20_3,reservation_path_wait,135.29999999999652
G20_4,reservation_path_wait,0.7500000000000001
G20_6,reservation_path_wait,7.84999999999998
G20_7,reservation_path_wait,11.400000000000027
