job_id,task_id,store_id,robot,rack_id,workstation,covered_skus,covered_lines,dispatch_time_s,completion_time_s,station_release_time_s,to_pickup_time_s,pickup_wait_time_s,to_dropoff_entry_time_s,to_workstation_time_s,dropoff_wait_time_s,to_ingestor_exit_time_s,to_return_time_s,return_wait_time_s,idle_time_s,handling_service_seconds,translation_seconds,rotation_seconds,safety_blocking_seconds,reservation_path_wait_seconds,other_active_wait_seconds,idle_seconds,empty_distance_m,loaded_distance_m
J000001,2023-02-03/AMPP,AMPP,AMR_04,G27_2,WS_13_20,"[""101097"", ""107396"", ""110194"", ""110520"", ""110526"", ""111363"", ""112083""]",7,0.05,189.40000000000882,112.84999999999573,0.05,31.000000000000306,35.050000000000146,102.7499999999963,102.7999999999963,112.79999999999573,112.84999999999573,185.3500000000079,189.40000000000882,18.100000000000122,145.14999999999876,16.200000000000095,0,9.650000000000002,0.25,0,31.999999999999996,144.00000000000014
J000002,2023-02-03/BAMP,BAMP,AMR_03,G27_10,WS_19_20,"[""101043"", ""132450"", ""135531""]",3,0.05,155.55000000000112,105.34999999999616,0.05,20.250000000000153,24.30000000000021,95.24999999999673,95.29999999999673,105.29999999999616,105.34999999999616,151.5000000000002,155.55000000000112,18.100000000000122,89.34999999999707,12.35000000000004,0,35.450000000000124,0.25,0,18.0,80.00000000000028
J000003,2023-02-03/APUR,APUR,AMR_02,G29_9,WS_25_20,"[""117427""]",1,0.05,127.59999999999489,86.34999999999724,0.05,38.249999999999964,42.299999999999734,76.24999999999781,76.29999999999781,86.29999999999724,86.34999999999724,123.54999999999512,127.59999999999489,18.100000000000122,84.84999999999732,13.350000000000055,0,11.000000000000021,0.25,0,28.0,68.00000000000051
J000004,2023-02-03/ALMA,ALMA,AMR_01,G26_10,WS_2_20,"[""110302"", ""112320"", ""113195""]",3,0.05,209.65000000001342,123.49999999999513,0.05,23.150000000000194,27.20000000000025,113.3999999999957,113.4499999999957,123.44999999999513,123.49999999999513,205.6000000000125,209.65000000001342,18.100000000000122,141.74999999999798,12.35000000000004,0,37.15000000000003,0.25,0,22.0,140.00000000000045
J000005,2023-02-03/BDRW,BDRW,AMR_05,G35_9,WS_30_20,"[""107364""]",1,0.05,185.65000000000796,145.19999999999877,0.05,95.59999999999671,99.64999999999648,135.09999999999647,135.14999999999648,145.14999999999876,145.19999999999877,181.60000000000704,185.65000000000796,18.100000000000122,115.49999999999558,17.25000000000011,0,34.50000000000018,0.25,0,62.0000000000004,68.0000000000005
J000006,2023-02-03/CTHR,CTHR,AMR_36,G17_8,WS_8_20,"[""122556""]",1,0.05,190.05000000000896,104.19999999999622,0.05,23.300000000000196,27.350000000000254,94.0999999999968,94.1499999999968,104.14999999999623,104.19999999999622,186.00000000000804,190.05000000000896,18.100000000000122,103.59999999999626,15.250000000000082,0,52.79999999999914,0.25,0,18.0,92.00000000000082
J000007,2023-02-03/AMPP,AMPP,AMR_23,G11_10,WS_13_20,"[""101025"", ""101155"", ""101296"", ""110233"", ""134029""]",8,0.05,95.59999999999671,58.04999999999884,0.05,0.05,4.099999999999993,47.94999999999941,47.99999999999941,57.99999999999884,58.04999999999884,91.54999999999694,95.59999999999671,18.100000000000122,59.94999999999873,10.500000000000014,0,6.799999999999984,0.2,0,0.0,64.0000000000004
J000008,2023-02-03/BAMP,BAMP,AMR_21,G0_9,WS_19_20,"[""101198"", ""101305"", ""112386""]",5,0.05,200.00000000001123,88.29999999999713,0.05,0.05,4.099999999999993,78.1999999999977,78.2499999999977,88.24999999999713,88.29999999999713,195.9500000000103,200.00000000001123,18.100000000000122,141.3999999999979,13.350000000000055,0,26.900000000000247,0.2,0,0.0,159.9999999999992
J000009,2023-02-03/APUR,APUR,AMR_37,G18_8,WS_25_20,"[""101202""]",1,0.05,188.8500000000087,135.89999999999665,0.05,42.74999999999971,46.79999999999948,125.799999999995,125.84999999999499,135.84999999999664,135.89999999999665,184.80000000000777,188.8500000000087,18.100000000000122,107.49999999999604,15.250000000000082,0,47.69999999999943,0.25,0,24.0,84.00000000000031
J000010,2023-02-03/ALMA,ALMA,AMR_15,G6_5,WS_2_20,"[""111357"", ""112442""]",2,0.05,143.24999999999832,91.04999999999697,0.05,20.550000000000157,24.600000000000215,80.94999999999754,80.99999999999754,90.99999999999697,91.04999999999697,139.1999999999974,143.24999999999832,18.100000000000122,100.24999999999645,11.450000000000028,0,13.150000000000052,0.25,0,20.000000000000007,96.00000000000159
J000011,2023-02-03/CTHR,CTHR,AMR_24,G29_7,WS_8_20,"[""101276""]",2,0.05,310.0000000000362,198.50000000001089,0.05,101.39999999999638,105.44999999999615,188.4000000000086,188.4500000000086,198.45000000001087,198.50000000001089,305.9500000000353,310.0000000000362,18.100000000000122,195.9500000000103,20.950000000000163,0,74.6999999999979,0.25,0,46.000000000000234,171.99999999999707
