job_id,task_id,store_id,robot,rack_id,workstation,covered_skus,covered_lines,dispatch_time_s,completion_time_s,station_release_time_s,to_pickup_time_s,pickup_wait_time_s,to_dropoff_entry_time_s,to_workstation_time_s,dropoff_wait_time_s,to_ingestor_exit_time_s,to_return_time_s,return_wait_time_s,idle_time_s,handling_service_seconds,translation_seconds,rotation_seconds,safety_blocking_seconds,reservation_path_wait_seconds,other_active_wait_seconds,idle_seconds,empty_distance_m,loaded_distance_m
J000011,2023-03-03/AMPP,AMPP,AMR_26,G11_14,WS_13_20,"[""123305"", ""132613"", ""134029""]",3,0.05,91.34999999999695,56.79999999999891,0.05,0.05,4.099999999999993,46.699999999999484,46.74999999999948,56.74999999999891,56.79999999999891,87.29999999999718,91.34999999999695,18.100000000000122,51.7499999999992,11.450000000000028,0,9.800000000000004,0.2,0,0.0,48.00000000000004
J000012,2023-03-03/BAMP,BAMP,AMR_40,G17_15,WS_19_20,"[""101015"", ""110225""]",2,0.05,94.94999999999675,71.79999999999806,0.05,18.00000000000012,22.05000000000018,61.69999999999863,61.74999999999863,71.74999999999807,71.79999999999806,90.89999999999698,94.94999999999675,18.100000000000122,53.04999999999912,10.500000000000014,0,13.00000000000005,0.25,0,14.0,36.00000000000003
J000013,2023-03-03/ALMA,ALMA,AMR_08,G3_12,WS_2_20,"[""110343""]",1,0.05,149.39999999999972,102.59999999999631,0.05,17.050000000000107,21.100000000000165,92.49999999999689,92.54999999999688,102.54999999999632,102.59999999999631,145.3499999999988,149.39999999999972,18.100000000000122,64.1499999999985,8.549999999999986,0,58.299999999998825,0.25,0,10.000000000000004,48.00000000000017
J000014,2023-03-03/BANT,BANT,AMR_27,G32_15,WS_30_20,"[""110582""]",1,0.05,221.75000000001617,189.50000000000884,0.05,124.44999999999507,128.49999999999497,179.40000000000654,179.45000000000655,189.45000000000883,189.50000000000884,217.70000000001525,221.75000000001617,18.100000000000122,103.89999999999624,15.250000000000082,0,84.19999999999736,0.25,0,74.00000000000023,32.0
J000015,2023-03-03/AMPP,AMPP,AMR_05,G21_14,WS_13_20,"[""101117"", ""110512"", ""113152""]",4,0.05,180.40000000000677,128.99999999999508,0.05,29.350000000000282,33.40000000000024,118.89999999999539,118.94999999999538,128.94999999999507,128.99999999999508,176.35000000000585,180.40000000000677,18.100000000000122,90.14999999999702,15.300000000000082,0,56.549999999998924,0.25,0,20.0,68.00000000000037
J000016,2023-03-03/BAMP,BAMP,AMR_23,G24_13,WS_19_20,"[""121875"", ""125179""]",2,0.05,179.80000000000663,122.94999999999516,0.05,49.59999999999932,53.64999999999909,112.84999999999573,112.89999999999573,122.89999999999516,122.94999999999516,175.7500000000057,179.80000000000663,18.100000000000122,90.14999999999702,13.350000000000055,0,57.89999999999885,0.25,0,36.00000000000003,60.00000000000021
J000017,2023-03-03/ALMA,ALMA,AMR_25,G9_15,WS_2_20,"[""107172""]",1,0.05,100.84999999999641,68.49999999999825,0.05,14.950000000000077,19.000000000000135,58.39999999999882,58.449999999998816,68.44999999999825,68.49999999999825,96.79999999999664,100.84999999999641,18.100000000000122,59.549999999998754,10.500000000000014,0,12.400000000000041,0.25,0,8.0,52.000000000000526
J000018,2023-03-03/BANT,BANT,AMR_38,G33_15,WS_30_20,"[""110189""]",1,0.05,202.85000000001187,172.45000000000496,0.05,100.74999999999642,104.79999999999619,162.35000000000267,162.40000000000268,172.40000000000495,172.45000000000496,198.80000000001095,202.85000000001187,18.100000000000122,95.39999999999672,14.300000000000068,0,74.7499999999979,0.25,0,54.0,36.0
J000019,2023-03-03/AMPP,AMPP,AMR_24,G23_12,WS_13_20,"[""101125"", ""110166"", ""112347""]",3,0.05,196.20000000001036,146.04999999999896,0.05,30.5000000000003,34.550000000000175,135.94999999999666,135.99999999999667,145.99999999999895,146.04999999999896,192.15000000000944,196.20000000001036,18.100000000000122,103.54999999999626,11.400000000000027,0,62.849999999998566,0.25,0,28.0,76.00000000000045
J000020,2023-03-03/BAMP,BAMP,AMR_34,G15_12,WS_19_20,"[""110143"", ""126308""]",4,0.05,145.7999999999989,105.89999999999613,0.05,24.30000000000021,28.350000000000268,95.7999999999967,95.8499999999967,105.84999999999613,105.89999999999613,141.74999999999798,145.7999999999989,18.100000000000122,77.19999999999776,13.350000000000055,0,36.850000000000044,0.25,0,18.0,56.00000000000023
J000021,2023-03-03/ALMA,ALMA,AMR_10,G5_10,WS_2_20,"[""112229""]",1,0.05,158.80000000000186,119.64999999999534,0.05,35.9000000000001,39.94999999999987,109.54999999999592,109.59999999999592,119.59999999999535,119.64999999999534,154.75000000000094,158.80000000000186,18.100000000000122,83.34999999999741,10.500000000000014,0,46.54999999999949,0.25,0,29.999999999999957,56.00000000000031
J000022,2023-03-03/BANT,BANT,AMR_13,G26_15,WS_30_20,"[""110227""]",1,0.05,168.90000000000416,138.3499999999972,0.05,81.29999999999752,85.3499999999973,128.2499999999949,128.29999999999492,138.2999999999972,138.3499999999972,164.85000000000323,168.90000000000416,18.100000000000122,95.7499999999967,12.400000000000041,0,42.34999999999973,0.25,0,60.00000000000004,44.00000000000003
J000023,2023-03-03/AMPP,AMPP,AMR_29,G21_4,WS_13_20,"[""110138"", ""111261"", ""149347""]",3,0.05,189.25000000000878,111.94999999999578,0.05,24.25000000000021,28.300000000000267,101.84999999999636,101.89999999999635,111.89999999999579,111.94999999999578,185.20000000000786,189.25000000000878,18.100000000000122,129.69999999999524,15.250000000000082,0,25.900000000000233,0.25,0,23.999999999999996,124.0000000000015
J000024,2023-03-03/BAMP,BAMP,AMR_33,G26_12,WS_19_20,"[""101075"", ""119644""]",4,0.05,206.25000000001265,139.99999999999758,0.05,51.949999999999186,55.999999999998956,129.8999999999953,129.9499999999953,139.94999999999757,139.99999999999758,202.20000000001173,206.25000000001265,18.100000000000122,108.149999999996,13.350000000000055,0,66.34999999999837,0.25,0,42.0,64.00000000000023
J000025,2023-03-03/ALMA,ALMA,AMR_19,G0_7,WS_2_20,"[""110562""]",1,0.05,82.69999999999744,51.49999999999921,0.05,0.05,4.099999999999993,41.399999999999785,41.44999999999978,51.449999999999214,51.49999999999921,78.64999999999768,82.69999999999744,18.100000000000122,57.049999999998896,5.699999999999988,0,1.6000000000000008,0.2,0,0.0,68.00000000000077
J000026,2023-03-03/BANT,BANT,AMR_32,G33_14,WS_30_20,"[""112331""]",1,0.05,154.75000000000094,121.24999999999525,0.05,77.99999999999771,82.04999999999748,111.14999999999583,111.19999999999582,121.19999999999526,121.24999999999525,150.70000000000002,154.75000000000094,18.100000000000122,102.99999999999629,15.300000000000082,0,18.05000000000012,0.25,0,66.00000000000013,48.00000000000004
J000027,2023-03-03/ALMA,ALMA,AMR_35,G18_10,WS_2_20,"[""107304"", ""112272""]",2,51.54999999999921,240.7500000000205,187.85000000000846,51.54999999999921,92.54999999999688,96.59999999999665,177.75000000000617,177.80000000000618,187.80000000000845,187.85000000000846,236.70000000001957,240.7500000000205,18.100000000000122,126.89999999999493,14.300000000000068,0,29.650000000000286,0.25,0,37.99999999999994,108.00000000000185
J000028,2023-03-03/BAMP,BAMP,AMR_31,G23_10,WS_19_20,"[""110595"", ""110599""]",2,54.799999999999024,242.65000000002092,158.20000000000172,54.799999999999024,92.99999999999686,97.04999999999663,148.09999999999943,148.14999999999944,158.1500000000017,158.20000000000172,238.60000000002,242.65000000002092,18.100000000000122,95.24999999999673,13.350000000000055,0,60.89999999999868,0.25,0,40.0,60.00000000000027
J000029,2023-03-03/AMPP,AMPP,AMR_22,G23_5,WS_13_20,"[""107174"", ""109989"", ""112011""]",3,56.84999999999891,232.4500000000186,163.10000000000284,56.84999999999891,91.39999999999695,95.44999999999672,153.00000000000054,153.05000000000055,163.05000000000283,163.10000000000284,228.40000000001768,232.4500000000186,18.100000000000122,123.14999999999515,15.250000000000082,0,18.850000000000133,0.25,0,35.99999999999995,104.00000000000094
J000030,2023-03-03/ALMA,ALMA,AMR_30,G11_13,WS_2_20,"[""107254""]",2,68.54999999999825,207.65000000001297,153.7500000000007,68.54999999999825,91.09999999999697,95.14999999999674,143.6499999999984,143.69999999999843,153.7000000000007,153.7500000000007,203.60000000001205,207.65000000001297,18.100000000000122,81.34999999999752,13.400000000000055,0,26.000000000000234,0.25,0,20.0,68.00000000000071
J000031,2023-03-03/BAMP,BAMP,AMR_15,G23_8,WS_19_20,"[""110453"", ""110607""]",2,71.84999999999806,289.7500000000316,203.8000000000121,71.84999999999806,133.79999999999617,137.8499999999971,193.7000000000098,193.7500000000098,203.75000000001208,203.8000000000121,285.7000000000307,289.7500000000316,18.100000000000122,133.74999999999616,19.050000000000136,0,46.74999999999948,0.25,0,68.0000000000006,72.00000000000023
J000032,2023-03-03/AMPP,AMPP,AMR_11,G30_13,WS_13_20,"[""101135"", ""111237"", ""112357""]",4,78.0999999999977,312.2500000000367,214.15000000001444,78.0999999999977,143.79999999999845,147.84999999999937,204.05000000001215,204.10000000001216,214.10000000001443,214.15000000001444,308.2000000000358,312.2500000000367,18.100000000000122,156.85000000000142,13.350000000000055,0,45.59999999999955,0.25,0,72.0000000000002,108.00000000000028
J000033,2023-03-03/ALMA,ALMA,AMR_18,G0_6,WS_2_20,"[""122941""]",1,85.59999999999728,203.450000000012,170.8000000000046,85.59999999999728,85.59999999999728,89.64999999999705,160.7000000000023,160.7500000000023,170.75000000000458,170.8000000000046,199.4000000000111,203.450000000012,18.100000000000122,72.59999999999802,5.699999999999988,0,21.250000000000167,0.2,0,0.0,84.00000000000114
J000034,2023-03-03/BAMP,BAMP,AMR_01,G14_8,WS_19_20,"[""110175"", ""112009""]",2,88.89999999999709,228.5000000000177,186.50000000000816,88.89999999999709,115.34999999999559,119.39999999999536,176.40000000000586,176.45000000000587,186.45000000000815,186.50000000000816,224.4500000000168,228.5000000000177,18.100000000000122,95.8499999999967,17.20000000000011,0,8.199999999999982,0.25,0,18.0,84.00000000000091
J000035,2023-03-03/BANT,BANT,AMR_26,G32_13,WS_30_20,"[""110466""]",1,93.89999999999681,259.20000000002466,210.30000000001357,93.89999999999681,167.3500000000038,171.40000000000472,200.20000000001127,200.25000000001128,210.25000000001356,210.30000000001357,255.15000000002377,259.20000000002466,18.100000000000122,94.79999999999676,17.25000000000011,0,34.900000000000155,0.25,0,60.00000000000004,44.00000000000013
J000036,2023-03-03/AMPP,AMPP,AMR_12,G12_15,WS_13_20,"[""107238"", ""111376""]",2,94.94999999999675,214.10000000001443,197.2000000000106,94.94999999999675,136.5999999999968,140.64999999999773,187.1000000000083,187.1500000000083,197.15000000001058,197.2000000000106,210.0500000000135,214.10000000001443,18.100000000000122,59.899999999998734,8.599999999999987,0,32.3000000000003,0.25,0,29.99999999999996,32.0
J000037,2023-03-03/ALMA,ALMA,AMR_25,G12_10,WS_2_20,"[""107458""]",1,102.64999999999631,289.95000000003165,232.70000000001866,102.64999999999631,143.89999999999847,147.9499999999994,222.60000000001637,222.65000000001638,232.65000000001865,232.70000000001866,285.90000000003073,289.95000000003165,18.100000000000122,95.54999999999671,15.300000000000082,0,58.099999999998836,0.25,0,20.0,84.00000000000111
J000038,2023-03-03/BAMP,BAMP,AMR_21,G2_14,WS_19_20,"[""110305"", ""111207""]",2,105.94999999999612,283.1000000000301,220.85000000001597,105.94999999999612,123.19999999999514,127.24999999999491,210.75000000001367,210.80000000001368,220.80000000001596,220.85000000001597,279.0500000000292,283.1000000000301,18.100000000000122,109.24999999999594,11.450000000000028,0,38.09999999999997,0.25,0,14.0,108.00000000000135
J000039,2023-03-03/AMPP,AMPP,AMR_40,G20_15,WS_13_20,"[""101075"", ""110231""]",4,111.99999999999578,240.25000000002038,180.1500000000067,111.99999999999578,127.69999999999489,131.7499999999957,170.05000000000442,170.10000000000443,180.1000000000067,180.1500000000067,236.20000000001946,240.25000000002038,18.100000000000122,63.59999999999852,11.500000000000028,0,34.80000000000016,0.25,0,10.0,52.00000000000023
J000040,2023-03-03/ALMA,ALMA,AMR_20,G11_14,WS_2_20,"[""132613""]",1,119.69999999999534,254.95000000002372,215.7000000000148,119.69999999999534,155.050000000001,159.10000000000193,205.6000000000125,205.6500000000125,215.65000000001478,215.7000000000148,250.9000000000228,254.95000000002372,18.100000000000122,90.09999999999702,13.350000000000055,0,13.450000000000056,0.25,0,33.99999999999996,64.00000000000067
J000041,2023-03-03/BANT,BANT,AMR_19,G24_14,WS_30_20,"[""123272""]",1,121.29999999999525,316.9000000000378,274.60000000002816,121.29999999999525,222.10000000001625,226.15000000001717,264.50000000002586,264.5500000000259,274.55000000002815,274.60000000002816,312.85000000003686,316.9000000000378,18.100000000000122,125.04999999999504,19.200000000000138,0,33.00000000000026,0.25,0,86.00000000000122,56.00000000000004
J000042,2023-03-03/CENT,CENT,AMR_39,G27_13,WS_8_20,"[""110231"", ""111276"", ""134029""]",3,122.94999999999516,422.9500000000619,296.20000000003307,122.94999999999516,180.1500000000067,184.20000000000763,286.1000000000308,286.1500000000308,296.15000000003306,296.20000000003307,418.90000000006097,422.9500000000619,18.100000000000122,156.95000000000144,19.100000000000136,0,105.59999999999614,0.25,0,44.00000000000004,124.00000000000088
J000043,2023-03-03/CENT,CENT,AMR_06,G3_14,WS_8_20,"[""101024"", ""111997""]",2,122.94999999999516,286.2000000000308,248.35000000002222,122.94999999999516,188.0000000000085,192.05000000000942,238.25000000001992,238.30000000001993,248.3000000000222,248.35000000002222,282.1500000000299,286.2000000000308,18.100000000000122,106.3999999999961,17.20000000000011,0,21.300000000000168,0.25,0,58.000000000000796,52.00000000000004
J000044,2023-03-03/CENT,CENT,AMR_16,G11_12,WS_8_20,"[""101109"", ""112357""]",2,122.94999999999516,281.10000000002964,232.50000000001862,122.94999999999516,186.6500000000082,190.7000000000091,222.40000000001632,222.45000000001633,232.4500000000186,232.50000000001862,277.0500000000287,281.10000000002964,18.100000000000122,95.44999999999672,11.450000000000028,0,32.90000000000027,0.25,0,54.00000000000074,52.00000000000024
J000045,2023-03-03/CENT,CENT,AMR_17,G15_14,WS_8_20,"[""101085"", ""110150""]",2,122.94999999999516,328.3500000000404,264.3000000000258,122.94999999999516,203.8000000000121,207.850000000013,254.20000000002355,254.25000000002356,264.2500000000258,264.3000000000258,324.30000000003946,328.3500000000404,18.100000000000122,129.39999999999517,15.300000000000082,0,42.34999999999973,0.25,0,72.00000000000142,68.00000000000037
J000046,2023-03-03/CENT,CENT,AMR_14,G9_15,WS_8_20,"[""110418""]",1,122.94999999999516,325.2500000000397,280.25000000002944,122.94999999999516,225.30000000001698,229.3500000000179,270.15000000002715,270.20000000002716,280.20000000002943,280.25000000002944,321.20000000003876,325.2500000000397,18.100000000000122,106.69999999999608,14.300000000000068,0,62.94999999999856,0.25,0,76.00000000000108,35.999999999999986
J000047,2023-03-03/CENT,CENT,AMR_07,G9_14,WS_8_20,"[""124211""]",1,122.94999999999516,245.50000000002157,209.85000000001347,122.94999999999516,170.4000000000045,174.45000000000542,199.75000000001117,199.80000000001118,209.80000000001345,209.85000000001347,241.45000000002065,245.50000000002157,18.100000000000122,84.09999999999737,11.450000000000028,0,8.649999999999988,0.25,0,52.00000000000067,44.00000000000021
J000048,2023-03-03/BKSD,BKSD,AMR_28,G17_12,WS_25_20,"[""107120"", ""111237"", ""135368""]",4,131.39999999999563,350.3000000000454,284.1000000000303,131.39999999999563,166.35000000000358,170.4000000000045,274.000000000028,274.05000000002804,284.0500000000303,284.1000000000303,346.25000000004445,350.3000000000454,18.100000000000122,111.39999999999581,13.300000000000054,0,75.84999999999783,0.25,0,36.0,80.0000000000004
J000049,2023-03-03/BKSD,BKSD,AMR_03,G24_15,WS_25_20,"[""110444"", ""117422""]",2,142.89999999999824,229.15000000001785,205.50000000001248,142.89999999999824,165.1000000000033,169.1500000000042,195.40000000001018,195.4500000000102,205.45000000001247,205.50000000001248,225.10000000001693,229.15000000001785,18.100000000000122,53.84999999999908,12.400000000000041,0,1.6500000000000008,0.25,0,16.0,36.0
J000050,2023-03-03/BKSD,BKSD,AMR_02,G23_14,WS_25_20,"[""112086"", ""121875""]",3,143.69999999999843,303.8500000000348,252.2000000000231,143.69999999999843,182.90000000000734,186.95000000000826,242.1000000000208,242.1500000000208,252.15000000002308,252.2000000000231,299.8000000000339,303.8500000000348,18.100000000000122,70.69999999999813,13.350000000000055,0,57.749999999998856,0.25,0,16.0,48.000000000000114
J000051,2023-03-03/BKSD,BKSD,AMR_34,G29_14,WS_25_20,"[""101061"", ""112034""]",2,145.84999999999891,286.5500000000309,235.9500000000194,145.84999999999891,194.25000000000992,198.30000000001084,225.8500000000171,225.90000000001712,235.9000000000194,235.9500000000194,282.50000000002996,286.5500000000309,18.100000000000122,79.8999999999976,13.350000000000055,0,29.10000000000028,0.25,0,36.000000000000014,48.00000000000004
J000052,2023-03-03/BAMP,BAMP,AMR_08,G20_14,WS_19_20,"[""134029""]",1,149.44999999999973,278.7500000000291,247.400000000022,149.44999999999973,198.35000000001085,202.40000000001177,237.3000000000197,237.35000000001972,247.350000000022,247.400000000022,274.7000000000282,278.7500000000291,18.100000000000122,82.14999999999748,14.350000000000069,0,14.45000000000007,0.25,0,42.00000000000013,40.00000000000004
J000053,2023-03-03/AMPP,AMPP,AMR_32,G20_13,WS_13_20,"[""111249"", ""112334""]",2,154.80000000000095,378.1500000000517,328.1000000000403,154.80000000000095,255.2500000000238,259.3000000000247,318.000000000038,318.05000000003804,328.0500000000403,328.1000000000403,374.1000000000508,378.1500000000517,18.100000000000122,119.94999999999533,23.000000000000192,0,62.04999999999861,0.25,0,64.00000000000006,60.000000000000426
J000054,2023-03-03/ALMA,ALMA,AMR_10,G8_7,WS_2_20,"[""110498""]",1,158.85000000000187,294.35000000003265,250.0000000000226,158.85000000000187,182.95000000000735,187.00000000000827,239.9000000000203,239.9500000000203,249.95000000002258,250.0000000000226,290.30000000003173,294.35000000003265,18.100000000000122,88.8499999999971,14.350000000000069,0,13.950000000000063,0.25,0,16.0,80.00000000000105
J000055,2023-03-03/BANT,BANT,AMR_13,G27_12,WS_30_20,"[""110523""]",1,168.95000000000417,283.1500000000301,252.35000000002313,168.95000000000417,204.20000000001218,208.2500000000131,242.25000000002083,242.30000000002084,252.30000000002312,252.35000000002313,279.1000000000292,283.1500000000301,18.100000000000122,66.44999999999837,14.350000000000069,0,15.050000000000079,0.25,0,16.0,52.0000000000003
J000056,2023-03-03/BKSD,BKSD,AMR_23,G24_12,WS_25_20,"[""107449"", ""107459""]",2,179.85000000000664,336.65000000004227,268.1500000000267,179.85000000000664,183.6500000000075,187.70000000000843,258.0500000000244,258.1000000000244,268.1000000000267,268.1500000000267,332.60000000004135,336.65000000004227,18.100000000000122,60.949999999998674,9.5,0,67.99999999999828,0.25,0,2.0,52.00000000000023
J000057,2023-03-03/AMPP,AMPP,AMR_05,G18_15,WS_13_20,"[""101071"", ""111212""]",3,180.45000000000678,312.5000000000368,270.60000000002725,180.45000000000678,210.4500000000136,214.50000000001452,260.50000000002495,260.55000000002497,270.55000000002724,270.60000000002725,308.45000000003586,312.5000000000368,18.100000000000122,66.14999999999839,14.350000000000069,0,33.20000000000025,0.25,0,16.0,48.00000000000006
J000058,2023-03-03/BAMP,BAMP,AMR_29,G17_14,WS_19_20,"[""112324""]",1,189.3000000000088,335.1500000000419,301.7000000000343,189.3000000000088,242.35000000002086,246.40000000002178,291.600000000032,291.65000000003204,301.6500000000343,301.7000000000343,331.100000000041,335.1500000000419,18.100000000000122,88.6999999999971,15.300000000000082,0,23.5000000000002,0.25,0,40.000000000000185,48.00000000000003
J000059,2023-03-03/ALMA,ALMA,AMR_36,G8_6,WS_2_20,"[""110485""]",1,191.00000000000918,329.60000000004067,279.7000000000293,191.00000000000918,224.5000000000168,228.55000000001772,269.600000000027,269.65000000002703,279.6500000000293,279.7000000000293,325.55000000003974,329.60000000004067,18.100000000000122,98.34999999999656,15.300000000000082,0,6.5999999999999845,0.25,0,28.00000000000002,84.00000000000114
J000060,2023-03-03/BANT,BANT,AMR_37,G35_8,WS_30_20,"[""110333""]",1,193.45000000000974,402.60000000005726,361.1000000000478,193.45000000000974,282.75000000003,286.80000000003093,351.00000000004553,351.05000000004554,361.0500000000478,361.1000000000478,398.55000000005634,402.60000000005726,18.100000000000122,133.8999999999962,17.20000000000011,0,39.69999999999988,0.25,0,78.00000000000034,72.00000000000067
J000061,2023-03-03/AMPP,AMPP,AMR_24,G6_12,WS_13_20,"[""110306"", ""110390""]",2,196.25000000001037,390.65000000005455,352.6500000000459,196.25000000001037,265.150000000026,269.20000000002693,342.5500000000436,342.6000000000436,352.6000000000459,352.6500000000459,386.6000000000536,390.65000000005455,18.100000000000122,117.84999999999545,15.200000000000081,0,42.999999999999694,0.25,0,58.000000000000796,72.00000000000068
J000062,2023-03-03/BAMP,BAMP,AMR_38,G21_14,WS_19_20,"[""107224""]",1,202.9000000000119,485.60000000007614,415.5500000000602,202.9000000000119,353.5000000000461,357.550000000047,405.4500000000579,405.5000000000579,415.5000000000602,415.5500000000602,481.5500000000752,485.60000000007614,18.100000000000122,120.94999999999527,21.950000000000177,0,121.44999999999524,0.25,0,66.00000000000037,44.00000000000004
J000063,2023-03-03/ALMA,ALMA,AMR_18,G15_8,WS_2_20,"[""101219""]",1,203.50000000001202,429.5500000000634,342.9000000000437,203.50000000001202,258.9500000000246,263.0000000000255,332.8000000000414,332.8500000000414,342.8500000000437,342.9000000000437,425.50000000006247,429.5500000000634,18.100000000000122,152.3500000000004,15.300000000000082,0,40.04999999999986,0.25,0,62.000000000000895,112.00000000000162
J000064,2023-03-03/BKSD,BKSD,AMR_33,G20_10,WS_25_20,"[""112431"", ""136197""]",2,206.30000000001266,393.30000000005515,338.6500000000427,206.30000000001266,236.20000000001946,240.25000000002038,328.5500000000404,328.60000000004044,338.6000000000427,338.6500000000427,389.25000000005423,393.30000000005515,18.100000000000122,84.59999999999734,13.350000000000055,0,70.69999999999813,0.25,0,16.0,72.00000000000051
J000065,2023-03-03/BANT,BANT,AMR_30,G32_7,WS_30_20,"[""101330""]",1,207.70000000001298,382.9000000000528,344.150000000044,207.70000000001298,271.1500000000274,275.2000000000283,334.0500000000417,334.1000000000417,344.10000000004396,344.150000000044,378.85000000005186,382.9000000000528,18.100000000000122,126.69999999999494,17.20000000000011,0,12.950000000000049,0.25,0,74.00000000000031,76.0000000000008
J000066,2023-03-03/AMPP,AMPP,AMR_12,G11_13,WS_13_20,"[""101276"", ""107254""]",2,214.15000000001444,329.10000000004055,291.20000000003193,214.15000000001444,235.60000000001932,239.65000000002024,281.10000000002964,281.15000000002965,291.1500000000319,291.20000000003193,325.05000000003963,329.10000000004055,18.100000000000122,68.34999999999826,14.350000000000069,0,13.900000000000063,0.25,0,14.0,52.000000000000156
J000067,2023-03-03/BAMP,BAMP,AMR_27,G32_15,WS_19_20,"[""110485"", ""123094""]",2,221.80000000001618,345.9000000000444,284.4000000000304,221.80000000001618,221.80000000001618,225.8500000000171,274.3000000000281,274.3500000000281,284.3500000000304,284.4000000000304,341.85000000004345,345.9000000000444,18.100000000000122,68.09999999999827,6.649999999999984,0,31.050000000000306,0.2,0,0.0,75.99999999999997
