node,reason,blocked_robot_seconds
G0_0,reservation_path_wait,0.49999999999999994
G0_1,reservation_path_wait,0.2
G0_10,reservation_path_wait,22.300000000000182
G0_11,reservation_path_wait,17.550000000000114
G0_12,reservation_path_wait,0.49999999999999994
G0_13,reservation_path_wait,0.2
G0_14,reservation_path_wait,0.8500000000000002
G0_15,reservation_path_wait,15.000000000000078
G0_16,reservation_path_wait,28.60000000000027
G0_17,reservation_path_wait,1.1000000000000003
G0_2,reservation_path_wait,0.3
G0_3,reservation_path_wait,0.49999999999999994
G0_4,reservation_path_wait,0.2
G0_5,reservation_path_wait,0.2
G0_6,reservation_path_wait,0.2
G0_7,reservation_path_wait,2.25
G0_8,reservation_path_wait,10.90000000000002
G0_9,reservation_path_wait,15.10000000000008
G10_0,reservation_path_wait,40.24999999999985
G10_1,reservation_path_wait,35.75000000000011
G10_10,reservation_path_wait,292.60000000003225
G10_11,reservation_path_wait,3447.8000000037773
G10_12,reservation_path_wait,758.399999999858
G10_13,reservation_path_wait,624.0999999999801
G10_14,reservation_path_wait,704.7499999999068
G10_15,reservation_path_wait,1711.4499999989912
G10_16,reservation_path_wait,5827.400000012434
G10_17,reservation_path_wait,3165.750000002751
G10_18,reservation_path_wait,0.15000000000000002
G10_19,reservation_path_wait,29.000000000000277
G10_2,reservation_path_wait,87.0999999999972
G10_20,reservation_path_wait,148.8999999999996
G10_3,reservation_path_wait,443.35000000006653
G10_4,reservation_path_wait,15.300000000000082
G10_5,reservation_path_wait,9.55
G10_6,reservation_path_wait,43.29999999999968
G10_7,reservation_path_wait,197.95000000001076
G10_8,reservation_path_wait,65.69999999999841
G10_9,reservation_path_wait,156.20000000000127
G11_0,reservation_path_wait,23.6000000000002
G11_1,reservation_path_wait,3.049999999999997
G11_10,reservation_path_wait,24.550000000000214
G11_11,reservation_path_wait,2422.950000000049
G11_12,reservation_path_wait,16.300000000000097
G11_13,reservation_path_wait,15.300000000000082
G11_14,reservation_path_wait,9.800000000000004
G11_15,reservation_path_wait,0.9500000000000003
G11_16,reservation_path_wait,1716.6499999989865
G11_17,reservation_path_wait,1404.5999999992703
G11_2,reservation_path_wait,2.1500000000000004
G11_3,reservation_path_wait,52.19999999999917
G11_4,reservation_path_wait,0.49999999999999994
G11_5,reservation_path_wait,0.49999999999999994
G11_6,reservation_path_wait,0.2
G11_7,reservation_path_wait,0.2
G11_8,reservation_path_wait,0.15000000000000002
G11_9,reservation_path_wait,6.249999999999986
G12_0,reservation_path_wait,43.349999999999675
G12_1,reservation_path_wait,14.300000000000068
G12_10,reservation_path_wait,16.150000000000095
G12_11,reservation_path_wait,2653.5000000008877
G12_12,reservation_path_wait,26.200000000000237
G12_13,reservation_path_wait,57.79999999999885
G12_14,reservation_path_wait,4.3499999999999925
G12_15,reservation_path_wait,0.49999999999999994
G12_16,reservation_path_wait,4729.300000008439
G12_17,reservation_path_wait,4598.650000007964
G12_18,reservation_path_wait,1514.84999999917
G12_19,reservation_path_wait,1248.9999999994118
G12_2,reservation_path_wait,1.2000000000000004
G12_20,reservation_path_wait,1360.6999999993102
G12_3,reservation_path_wait,42.69999999999971
G12_6,reservation_path_wait,1.800000000000001
G12_7,reservation_path_wait,10.650000000000016
G12_8,reservation_path_wait,22.25000000000018
G12_9,reservation_path_wait,22.700000000000188
G13_0,reservation_path_wait,35.20000000000014
G13_1,reservation_path_wait,24.20000000000021
G13_10,reservation_path_wait,606.2999999999963
