node,reason,blocked_robot_seconds
G0_0,reservation_path_wait,0.2
G0_1,reservation_path_wait,0.2
G0_10,reservation_path_wait,12.650000000000045
G0_11,reservation_path_wait,20.950000000000163
G0_12,reservation_path_wait,8.04999999999998
G0_13,reservation_path_wait,3.7999999999999945
G0_14,reservation_path_wait,2.1000000000000005
G0_15,reservation_path_wait,21.850000000000176
G0_16,reservation_path_wait,33.00000000000026
G0_17,reservation_path_wait,0.5499999999999999
G0_2,reservation_path_wait,0.1
G0_3,reservation_path_wait,0.49999999999999994
G0_4,reservation_path_wait,0.2
G0_5,reservation_path_wait,0.2
G0_6,reservation_path_wait,0.05
G0_7,reservation_path_wait,1.1500000000000004
G0_8,reservation_path_wait,0.25
G0_9,reservation_path_wait,9.5
G10_0,reservation_path_wait,18.350000000000126
G10_1,reservation_path_wait,7.149999999999983
G10_10,reservation_path_wait,223.10000000001648
G10_11,reservation_path_wait,3011.3000000021893
G10_12,reservation_path_wait,755.6499999998605
G10_13,reservation_path_wait,346.60000000004453
G10_14,reservation_path_wait,355.95000000004666
G10_15,reservation_path_wait,597.2000000000046
G10_16,reservation_path_wait,3925.0000000055134
G10_17,reservation_path_wait,1735.3499999989695
G10_18,reservation_path_wait,5.849999999999987
G10_19,reservation_path_wait,17.25000000000011
G10_2,reservation_path_wait,34.1000000000002
G10_20,reservation_path_wait,76.59999999999779
G10_3,reservation_path_wait,337.3500000000424
G10_4,reservation_path_wait,23.400000000000198
G10_5,reservation_path_wait,13.150000000000052
G10_6,reservation_path_wait,68.54999999999825
G10_7,reservation_path_wait,163.75000000000298
G10_8,reservation_path_wait,292.3000000000322
G10_9,reservation_path_wait,152.60000000000045
G11_0,reservation_path_wait,5.299999999999989
G11_1,reservation_path_wait,1.850000000000001
G11_10,reservation_path_wait,27.05000000000025
G11_11,reservation_path_wait,1248.0999999994126
G11_12,reservation_path_wait,22.450000000000184
G11_13,reservation_path_wait,3.049999999999997
G11_14,reservation_path_wait,0.15000000000000002
G11_15,reservation_path_wait,11.250000000000025
G11_16,reservation_path_wait,1863.1999999988532
G11_17,reservation_path_wait,1711.3499999989913
G11_2,reservation_path_wait,4.6499999999999915
G11_3,reservation_path_wait,105.54999999999615
G11_4,reservation_path_wait,0.49999999999999994
G11_5,reservation_path_wait,0.49999999999999994
G11_6,reservation_path_wait,0.15000000000000002
G11_7,reservation_path_wait,1.0500000000000003
G11_8,reservation_path_wait,10.750000000000018
G11_9,reservation_path_wait,14.850000000000076
G12_0,reservation_path_wait,15.350000000000083
G12_1,reservation_path_wait,0.49999999999999994
G12_10,reservation_path_wait,6.399999999999985
G12_11,reservation_path_wait,1185.09999999947
G12_12,reservation_path_wait,13.05000000000005
G12_13,reservation_path_wait,10.800000000000018
G12_14,reservation_path_wait,1.0500000000000003
G12_15,reservation_path_wait,0.49999999999999994
G12_16,reservation_path_wait,3982.2000000057214
G12_17,reservation_path_wait,3510.150000004004
G12_18,reservation_path_wait,582.2500000000182
G12_19,reservation_path_wait,195.20000000001014
G12_2,reservation_path_wait,2.549999999999999
G12_20,reservation_path_wait,226.60000000001727
G12_3,reservation_path_wait,31.850000000000318
G12_7,reservation_path_wait,5.749999999999988
G12_8,reservation_path_wait,13.200000000000053
G12_9,reservation_path_wait,31.800000000000317
G13_0,reservation_path_wait,20.350000000000154
G13_1,reservation_path_wait,2.2
G13_10,reservation_path_wait,326.85000000004004
G13_11,reservation_path_wait,3599.6000000043296
G13_12,reservation_path_wait,680.8999999999285
G13_13,reservation_path_wait,463.8000000000712
G13_14,reservation_path_wait,485.050000000076
G13_15,reservation_path_wait,663.9999999999438
G13_16,reservation_path_wait,5843.200000012492
G13_17,reservation_path_wait,2444.7500000001282
G13_18,reservation_path_wait,216.650000000015
G13_19,reservation_path_wait,1.6500000000000008
G13_2,reservation_path_wait,7.699999999999981
G13_20,reservation_path_wait,1490.9499999991917
G13_3,reservation_path_wait,455.0000000000692
G13_4,reservation_path_wait,94.19999999999679
G13_7,reservation_path_wait,105.09999999999617
G13_8,reservation_path_wait,371.80000000005026
G13_9,reservation_path_wait,497.60000000007886
G14_0,reservation_path_wait,52.79999999999914
G14_1,reservation_path_wait,1.6000000000000008
G14_10,reservation_path_wait,8.649999999999988
G14_11,reservation_path_wait,1320.8999999993464
G14_12,reservation_path_wait,2.3999999999999995
G14_13,reservation_path_wait,8.949999999999992
G14_14,reservation_path_wait,39.69999999999988
G14_15,reservation_path_wait,6.849999999999984
G14_16,reservation_path_wait,3363.050000003469
G14_17,reservation_path_wait,2697.2000000010466
G14_18,reservation_path_wait,193.85000000000983
G14_19,reservation_path_wait,2.7499999999999982
G14_2,reservation_path_wait,4.399999999999992
G14_20,reservation_path_wait,425.3000000000624
G14_3,reservation_path_wait,101.54999999999637
G14_7,reservation_path_wait,1.2500000000000004
G14_8,reservation_path_wait,35.250000000000135
G14_9,reservation_path_wait,11.400000000000027
G15_0,reservation_path_wait,22.350000000000183
G15_1,reservation_path_wait,5.349999999999989
G15_10,reservation_path_wait,14.000000000000064
G15_11,reservation_path_wait,1393.3499999992805
G15_12,reservation_path_wait,5.249999999999989
G15_13,reservation_path_wait,4.499999999999992
G15_14,reservation_path_wait,3.049999999999997
G15_16,reservation_path_wait,3625.6500000044243
G15_17,reservation_path_wait,3126.150000002607
G15_18,reservation_path_wait,2.3
G15_19,reservation_path_wait,7.349999999999982
G15_2,reservation_path_wait,3.049999999999997
G15_20,reservation_path_wait,88.7499999999971
G15_3,reservation_path_wait,125.44999999999501
G15_6,reservation_path_wait,5.04999999999999
G15_7,reservation_path_wait,0.39999999999999997
G15_8,reservation_path_wait,41.949999999999754
G15_9,reservation_path_wait,29.500000000000284
G16_0,reservation_path_wait,28.150000000000265
G16_1,reservation_path_wait,11.55000000000003
G16_10,reservation_path_wait,762.5999999998542
G16_11,reservation_path_wait,4599.900000007969
G16_12,reservation_path_wait,1395.7999999992783
G16_13,reservation_path_wait,1266.249999999396
G16_14,reservation_path_wait,911.0999999997191
G16_15,reservation_path_wait,1574.7999999991155
G16_16,reservation_path_wait,6632.650000015364
G16_17,reservation_path_wait,3836.3000000051907
G16_2,reservation_path_wait,3.8499999999999943
G16_3,reservation_path_wait,380.60000000005226
G16_4,reservation_path_wait,62.09999999999861
G16_5,reservation_path_wait,5.4999999999999885
G16_6,reservation_path_wait,42.49999999999972
G16_7,reservation_path_wait,121.14999999999526
G16_8,reservation_path_wait,667.5499999999406
G16_9,reservation_path_wait,698.5499999999124
G17_0,reservation_path_wait,7.84999999999998
G17_10,reservation_path_wait,1.2500000000000004
G17_11,reservation_path_wait,1658.0499999990398
G17_12,reservation_path_wait,5.949999999999987
G17_13,reservation_path_wait,15.400000000000084
G17_14,reservation_path_wait,8.349999999999984
G17_15,reservation_path_wait,13.150000000000052
G17_16,reservation_path_wait,3374.000000003509
G17_17,reservation_path_wait,3280.4000000031683
G17_3,reservation_path_wait,122.59999999999518
G17_7,reservation_path_wait,13.150000000000052
G17_8,reservation_path_wait,13.550000000000058
G17_9,reservation_path_wait,12.750000000000046
G18_0,reservation_path_wait,13.200000000000053
G18_10,reservation_path_wait,3.8499999999999943
G18_11,reservation_path_wait,1824.0499999988888
G18_12,reservation_path_wait,9.950000000000006
G18_13,reservation_path_wait,6.5999999999999845
G18_14,reservation_path_wait,30.250000000000295
G18_15,reservation_path_wait,15.650000000000087
G18_16,reservation_path_wait,5014.800000009478
G18_17,reservation_path_wait,6690.750000015575
G18_18,reservation_path_wait,1584.6999999991065
G18_19,reservation_path_wait,638.5999999999669
G18_2,reservation_path_wait,7.399999999999982
G18_20,reservation_path_wait,638.9499999999666
G18_3,reservation_path_wait,171.7500000000048
G18_6,reservation_path_wait,2.3999999999999995
G18_8,reservation_path_wait,25.400000000000226
G18_9,reservation_path_wait,46.79999999999948
G19_0,reservation_path_wait,13.200000000000053
G19_1,reservation_path_wait,1.1000000000000003
G19_10,reservation_path_wait,646.4999999999598
G19_11,reservation_path_wait,4452.950000007434
G19_12,reservation_path_wait,1115.4499999995332
G19_13,reservation_path_wait,715.3499999998971
G19_14,reservation_path_wait,947.7499999996858
G19_15,reservation_path_wait,1068.1499999995763
G19_16,reservation_path_wait,7632.350000019001
G19_17,reservation_path_wait,5968.050000012946
G19_18,reservation_path_wait,644.2999999999618
G19_19,reservation_path_wait,56.549999999998924
G19_2,reservation_path_wait,38.049999999999976
G19_20,reservation_path_wait,2652.800000000885
G19_3,reservation_path_wait,538.4000000000581
G19_4,reservation_path_wait,171.7000000000048
G19_5,reservation_path_wait,225.65000000001706
G19_6,reservation_path_wait,94.64999999999677
G19_7,reservation_path_wait,160.2500000000022
G19_8,reservation_path_wait,683.3499999999262
G19_9,reservation_path_wait,1186.3499999994688
G1_1,reservation_path_wait,1.1000000000000003
G1_10,reservation_path_wait,153.55000000000067
G1_11,reservation_path_wait,428.00000000006304
G1_12,reservation_path_wait,193.65000000000978
G1_13,reservation_path_wait,309.050000000036
G1_14,reservation_path_wait,22.650000000000187
G1_15,reservation_path_wait,44.29999999999962
G1_16,reservation_path_wait,292.9000000000323
G1_17,reservation_path_wait,102.44999999999632
G1_2,reservation_path_wait,1.1000000000000003
G1_20,reservation_path_wait,287.6500000000311
G1_3,reservation_path_wait,18.75000000000013
G1_4,reservation_path_wait,0.5499999999999999
G1_5,reservation_path_wait,0.5499999999999999
G1_6,reservation_path_wait,0.5499999999999999
G1_7,reservation_path_wait,1.6500000000000008
G1_8,reservation_path_wait,5.14999999999999
G1_9,reservation_path_wait,42.69999999999971
G20_1,reservation_path_wait,0.44999999999999996
G20_10,reservation_path_wait,4.799999999999991
G20_11,reservation_path_wait,1254.3999999994069
G20_12,reservation_path_wait,24.800000000000217
G20_13,reservation_path_wait,1.5000000000000007
G20_14,reservation_path_wait,16.950000000000106
G20_15,reservation_path_wait,5.749999999999988
G20_16,reservation_path_wait,4203.300000006526
G20_17,reservation_path_wait,5367.30000001076
G20_18,reservation_path_wait,1210.249999999447
G20_19,reservation_path_wait,38.19999999999997
G20_2,reservation_path_wait,0.65
G20_20,reservation_path_wait,1007.949999999631
G20_3,reservation_path_wait,170.8000000000046
G20_5,reservation_path_wait,30.900000000000304
G20_6,reservation_path_wait,3.4999999999999956
