job_id,task_id,store_id,robot,rack_id,workstation,covered_skus,covered_lines,dispatch_time_s,completion_time_s,station_release_time_s,to_pickup_time_s,pickup_wait_time_s,to_dropoff_entry_time_s,to_workstation_time_s,dropoff_wait_time_s,to_ingestor_exit_time_s,to_return_time_s,return_wait_time_s,idle_time_s,handling_service_seconds,translation_seconds,rotation_seconds,safety_blocking_seconds,reservation_path_wait_seconds,other_active_wait_seconds,idle_seconds,empty_distance_m,loaded_distance_m
J000001,2023-02-03/AMPP,AMPP,AMR_13,G0_15,WS_13_20,"[""101095"", ""107312"", ""110253"", ""110254"", ""110465"", ""110541"", ""124702""]",9,0.05,93.09999999999685,53.79999999999908,0.05,0.05,4.099999999999993,43.699999999999655,43.74999999999965,53.74999999999908,53.79999999999908,89.04999999999708,93.09999999999685,18.100000000000122,67.09999999999833,6.649999999999984,0,1.0000000000000002,0.2,0,0.0,80.00000000000074
J000002,2023-02-03/BAMP,BAMP,AMR_04,G27_2,WS_19_20,"[""101097"", ""101177"", ""110575""]",5,0.05,210.0000000000135,144.19999999999854,0.05,39.24999999999991,43.29999999999968,134.09999999999624,134.14999999999625,144.14999999999853,144.19999999999854,205.95000000001258,210.0000000000135,18.100000000000122,141.64999999999796,20.00000000000015,0,29.95000000000029,0.25,0,31.999999999999996,132.00000000000094
J000003,2023-02-03/APUR,APUR,AMR_03,G27_14,WS_25_20,"[""110439""]",1,0.05,111.19999999999582,69.84999999999818,0.05,28.250000000000266,32.3000000000003,59.74999999999874,59.79999999999874,69.79999999999818,69.84999999999818,107.14999999999606,111.19999999999582,18.100000000000122,71.84999999999806,13.350000000000055,0,7.599999999999981,0.25,0,26.0,48.00000000000004
J000004,2023-02-03/ALMA,ALMA,AMR_01,G15_10,WS_2_20,"[""107162"", ""110313"", ""111222"", ""124826""]",4,0.05,174.10000000000534,120.74999999999528,0.05,6.8999999999999835,10.95000000000002,110.64999999999586,110.69999999999585,120.69999999999528,120.74999999999528,170.05000000000442,174.10000000000534,18.100000000000122,92.84999999999687,12.400000000000041,0,50.44999999999927,0.25,0,4.0,96.00000000000131
J000005,2023-02-03/BDRW,BDRW,AMR_02,G33_7,WS_30_20,"[""107364""]",1,0.05,178.85000000000642,135.44999999999655,0.05,56.49999999999893,60.5499999999987,125.34999999999502,125.39999999999502,135.39999999999654,135.44999999999655,174.8000000000055,178.85000000000642,18.100000000000122,111.39999999999581,15.250000000000082,0,33.80000000000022,0.25,0,44.000000000000234,80.00000000000071
J000006,2023-02-03/CTHR,CTHR,AMR_36,G14_10,WS_8_20,"[""101276""]",2,0.05,132.5999999999959,78.84999999999766,0.05,4.94999999999999,8.999999999999993,68.74999999999824,68.79999999999824,78.79999999999767,78.84999999999766,128.54999999999498,132.5999999999959,18.100000000000122,71.69999999999807,7.599999999999981,0,34.900000000000155,0.25,0,4.0,72.0000000000008
J000007,2023-02-03/AMPP,AMPP,AMR_23,G9_10,WS_13_20,"[""101295"", ""107238"", ""110346"", ""110418"", ""112359"", ""125583""]",7,0.05,116.69999999999551,70.69999999999813,0.05,6.8999999999999835,10.95000000000002,60.599999999998694,60.64999999999869,70.64999999999813,70.69999999999813,112.64999999999574,116.69999999999551,18.100000000000122,74.94999999999789,10.500000000000014,0,12.850000000000048,0.25,0,4.0,72.00000000000023
J000008,2023-02-03/BAMP,BAMP,AMR_05,G18_14,WS_19_20,"[""110393"", ""137330""]",2,0.05,101.64999999999637,69.94999999999817,0.05,19.000000000000135,23.050000000000193,59.84999999999874,59.899999999998734,69.89999999999817,69.94999999999817,97.5999999999966,101.64999999999637,18.100000000000122,58.49999999999881,13.400000000000055,0,11.350000000000026,0.25,0,14.0,40.00000000000004
J000009,2023-02-03/APUR,APUR,AMR_37,G35_8,WS_25_20,"[""101202""]",1,0.05,229.10000000001784,179.1500000000065,0.05,116.8999999999955,120.94999999999527,169.0500000000042,169.1000000000042,179.10000000000647,179.1500000000065,225.05000000001692,229.10000000001784,18.100000000000122,167.05000000000373,21.000000000000163,0,22.650000000000187,0.25,0,106.00000000000134,96.00000000000058
J000010,2023-02-03/ALMA,ALMA,AMR_09,G5_10,WS_2_20,"[""110166"", ""110512"", ""112324""]",3,0.05,86.39999999999723,52.24999999999917,0.05,12.600000000000044,16.6500000000001,42.14999999999974,42.19999999999974,52.19999999999917,52.24999999999917,82.34999999999746,86.39999999999723,18.100000000000122,58.799999999998796,6.649999999999984,0,2.549999999999999,0.25,0,12.0,56.00000000000054
