node,reason,blocked_robot_seconds
G0_0,reservation_path_wait,0.49999999999999994
G0_1,reservation_path_wait,0.2
G0_10,reservation_path_wait,17.35000000000011
G0_11,reservation_path_wait,34.0500000000002
G0_12,reservation_path_wait,9.049999999999994
G0_13,reservation_path_wait,7.299999999999982
G0_14,reservation_path_wait,0.2
G0_15,reservation_path_wait,17.550000000000114
G0_16,reservation_path_wait,2.2
G0_2,reservation_path_wait,0.2
G0_3,reservation_path_wait,0.49999999999999994
G0_4,reservation_path_wait,0.1
G0_5,reservation_path_wait,0.2
G0_6,reservation_path_wait,0.2
G0_7,reservation_path_wait,0.2
G0_8,reservation_path_wait,11.950000000000035
G0_9,reservation_path_wait,3.099999999999997
G10_0,reservation_path_wait,22.75000000000019
G10_1,reservation_path_wait,11.250000000000025
G10_10,reservation_path_wait,469.00000000007236
G10_11,reservation_path_wait,2452.350000000156
G10_12,reservation_path_wait,606.7499999999959
G10_13,reservation_path_wait,571.3500000000281
G10_14,reservation_path_wait,663.3999999999444
G10_15,reservation_path_wait,586.900000000014
G10_16,reservation_path_wait,2535.400000000458
G10_17,reservation_path_wait,2942.6000000019394
G10_19,reservation_path_wait,16.850000000000104
G10_2,reservation_path_wait,13.70000000000006
G10_20,reservation_path_wait,166.80000000000368
G10_3,reservation_path_wait,372.8000000000505
G10_4,reservation_path_wait,65.44999999999843
G10_5,reservation_path_wait,6.5999999999999845
G10_6,reservation_path_wait,0.5499999999999999
G10_7,reservation_path_wait,22.400000000000183
G10_8,reservation_path_wait,69.24999999999821
G10_9,reservation_path_wait,407.40000000005836
G11_0,reservation_path_wait,0.5499999999999999
G11_1,reservation_path_wait,0.39999999999999997
G11_10,reservation_path_wait,30.00000000000029
G11_11,reservation_path_wait,1565.5999999991238
G11_12,reservation_path_wait,18.65000000000013
G11_13,reservation_path_wait,16.350000000000097
G11_14,reservation_path_wait,8.84999999999999
G11_15,reservation_path_wait,19.750000000000146
G11_16,reservation_path_wait,1900.699999998819
G11_17,reservation_path_wait,1618.4499999990758
G11_2,reservation_path_wait,1.3000000000000005
G11_3,reservation_path_wait,58.299999999998825
G11_4,reservation_path_wait,0.49999999999999994
G11_5,reservation_path_wait,0.1
G11_6,reservation_path_wait,0.2
G11_7,reservation_path_wait,0.2
G11_8,reservation_path_wait,0.05
G11_9,reservation_path_wait,17.35000000000011
G12_0,reservation_path_wait,5.999999999999987
G12_1,reservation_path_wait,2.000000000000001
G12_10,reservation_path_wait,22.650000000000187
G12_11,reservation_path_wait,1247.599999999413
G12_12,reservation_path_wait,10.050000000000008
G12_13,reservation_path_wait,5.399999999999989
G12_14,reservation_path_wait,26.40000000000024
G12_15,reservation_path_wait,0.49999999999999994
G12_16,reservation_path_wait,1820.599999998892
G12_17,reservation_path_wait,4065.7500000060254
G12_18,reservation_path_wait,807.3499999998135
G12_19,reservation_path_wait,372.20000000005035
G12_2,reservation_path_wait,3.399999999999996
G12_20,reservation_path_wait,318.2500000000381
G12_3,reservation_path_wait,49.04999999999935
G12_6,reservation_path_wait,3.399999999999996
G12_7,reservation_path_wait,3.699999999999995
G12_8,reservation_path_wait,6.149999999999986
G12_9,reservation_path_wait,25.60000000000023
G13_0,reservation_path_wait,7.099999999999983
G13_1,reservation_path_wait,2.7499999999999982
G13_10,reservation_path_wait,509.9500000000817
G13_11,reservation_path_wait,3173.8500000027807
G13_12,reservation_path_wait,528.7500000000668
G13_13,reservation_path_wait,260.700000000025
