job_id,task_id,store_id,robot,rack_id,workstation,covered_skus,covered_lines,dispatch_time_s,completion_time_s,station_release_time_s,to_pickup_time_s,pickup_wait_time_s,to_dropoff_entry_time_s,to_workstation_time_s,dropoff_wait_time_s,to_ingestor_exit_time_s,to_return_time_s,return_wait_time_s,idle_time_s,handling_service_seconds,translation_seconds,rotation_seconds,safety_blocking_seconds,reservation_path_wait_seconds,other_active_wait_seconds,idle_seconds,empty_distance_m,loaded_distance_m
J000001,2023-02-03/AMPP,AMPP,AMR_16,G0_4,WS_13_20,"[""110475"", ""110585"", ""112357"", ""112394"", ""113195"", ""134029""]",8,0.05,204.15000000001217,124.59999999999506,0.05,0.05,4.099999999999993,114.49999999999564,114.54999999999563,124.54999999999507,124.59999999999506,200.10000000001125,204.15000000001217,18.100000000000122,122.44999999999519,9.5,0,53.84999999999908,0.2,0,0.0,128.00000000000205
J000002,2023-02-03/BAMP,BAMP,AMR_03,G36_6,WS_19_20,"[""101299"", ""110393"", ""110432"", ""132450""]",4,0.05,222.15000000001626,159.8000000000021,0.05,65.14999999999844,69.19999999999821,149.6999999999998,149.7499999999998,159.75000000000207,159.8000000000021,218.10000000001534,222.15000000001626,18.100000000000122,156.55000000000135,15.250000000000082,0,31.95000000000032,0.25,0,48.00000000000033,147.99999999999844
J000003,2023-02-03/APUR,APUR,AMR_40,G30_15,WS_25_20,"[""110439""]",1,0.05,123.69999999999511,92.14999999999691,0.05,34.65000000000017,38.69999999999994,82.04999999999748,82.09999999999748,92.09999999999691,92.14999999999691,119.64999999999534,123.69999999999511,18.100000000000122,78.69999999999767,10.500000000000014,0,16.100000000000094,0.25,0,40.0,48.0
J000004,2023-02-03/ALMA,ALMA,AMR_12,G0_14,WS_2_20,"[""109969"", ""112386""]",2,0.05,64.69999999999847,42.49999999999972,0.05,0.05,4.099999999999993,32.4000000000003,32.450000000000294,42.449999999999726,42.49999999999972,60.64999999999869,64.69999999999847,18.100000000000122,38.84999999999993,5.699999999999988,0,1.800000000000001,0.2,0,0.0,40.00000000000005
J000005,2023-02-03/BDRW,BDRW,AMR_15,G6_6,WS_30_20,"[""107364""]",1,0.05,282.40000000002993,122.04999999999521,0.05,21.950000000000177,26.000000000000234,111.94999999999578,111.99999999999578,121.99999999999521,122.04999999999521,278.350000000029,282.40000000002993,18.100000000000122,179.55000000000658,19.100000000000136,0,65.34999999999843,0.25,0,22.000000000000007,187.99999999999662
J000006,2023-02-03/CTHR,CTHR,AMR_02,G29_15,WS_8_20,"[""101276""]",2,0.05,210.30000000001357,121.44999999999524,0.05,32.100000000000314,36.150000000000084,111.34999999999582,111.39999999999581,121.39999999999525,121.44999999999524,206.25000000001265,210.30000000001357,18.100000000000122,122.74999999999517,14.300000000000068,0,54.84999999999902,0.25,0,32.0,112.00000000000105
J000007,2023-02-03/AMPP,AMPP,AMR_01,G15_9,WS_13_20,"[""110464"", ""110492"", ""110504"", ""110514"", ""112003""]",5,0.05,117.39999999999547,73.44999999999797,0.05,13.400000000000055,17.450000000000113,63.34999999999854,63.399999999998535,73.39999999999797,73.44999999999797,113.3499999999957,117.39999999999547,18.100000000000122,70.74999999999812,13.400000000000055,0,14.850000000000076,0.25,0,6.0,64.00000000000055
J000008,2023-02-03/BAMP,BAMP,AMR_33,G12_8,WS_19_20,"[""101097"", ""110328"", ""112357""]",4,0.05,138.59999999999727,91.59999999999694,0.05,3.399999999999996,7.4499999999999815,81.49999999999751,81.54999999999751,91.54999999999694,91.59999999999694,134.54999999999634,138.59999999999727,18.100000000000122,81.6499999999975,9.5,0,29.050000000000278,0.25,0,2.0,84.00000000000063
J000009,2023-02-03/APUR,APUR,AMR_04,G21_13,WS_25_20,"[""117427""]",1,0.05,106.59999999999609,76.3999999999978,0.05,28.200000000000266,32.250000000000306,66.29999999999838,66.34999999999837,76.3499999999978,76.3999999999978,102.54999999999632,106.59999999999609,18.100000000000122,70.74999999999812,13.350000000000055,0,4.099999999999993,0.25,0,18.0,52.00000000000013
J000010,2023-02-03/ALMA,ALMA,AMR_05,G27_14,WS_2_20,"[""110328"", ""110512""]",2,0.05,322.00000000003894,162.0000000000026,0.05,43.349999999999675,47.399999999999444,151.9000000000003,151.9500000000003,161.95000000000258,162.0000000000026,317.950000000038,322.00000000003894,18.100000000000122,200.05000000001124,22.95000000000019,0,80.59999999999756,0.25,0,32.0,207.9999999999927
