job_id,task_id,store_id,robot,rack_id,workstation,covered_skus,covered_lines,dispatch_time_s,completion_time_s,station_release_time_s,to_pickup_time_s,pickup_wait_time_s,to_dropoff_entry_time_s,to_workstation_time_s,dropoff_wait_time_s,to_ingestor_exit_time_s,to_return_time_s,return_wait_time_s,idle_time_s,handling_service_seconds,translation_seconds,rotation_seconds,safety_blocking_seconds,reservation_path_wait_seconds,other_active_wait_seconds,idle_seconds,empty_distance_m,loaded_distance_m
J000011,2023-01-03/BDRW,BDRW,AMR_04,G35_12,WS_30_20,"[""107327""]",1,0.05,314.05000000003713,267.55000000002656,0.05,222.55000000001635,226.60000000001727,257.45000000002426,257.5000000000243,267.50000000002655,267.55000000002656,310.0000000000362,314.05000000003713,18.100000000000122,190.35000000000903,27.75000000000026,0,77.54999999999774,0.25,0,147.9999999999996,68.0000000000004
J000012,2023-01-03/BKIN,BKIN,AMR_36,G15_10,WS_8_20,"[""110310""]",1,0.05,182.45000000000724,127.4499999999949,0.05,15.350000000000083,19.40000000000014,117.34999999999548,117.39999999999547,127.3999999999949,127.4499999999949,178.40000000000632,182.45000000000724,18.100000000000122,79.9999999999976,12.400000000000041,0,71.64999999999807,0.25,0,10.0,76.00000000000065
J000013,2023-01-03/AMPP,AMPP,AMR_28,G23_2,WS_13_20,"[""110178"", ""110357""]",3,0.05,270.7000000000273,131.19999999999558,0.05,29.650000000000286,33.70000000000022,121.09999999999526,121.14999999999526,131.14999999999557,131.19999999999558,266.65000000002635,270.7000000000273,18.100000000000122,146.49999999999906,16.150000000000095,0,89.64999999999705,0.25,0,27.999999999999996,124.0000000000011
J000014,2023-01-03/BDBU,BDBU,AMR_37,G15_12,WS_19_20,"[""110603""]",1,0.05,180.30000000000675,89.39999999999706,0.05,22.500000000000185,26.550000000000242,79.29999999999764,79.34999999999764,89.34999999999707,89.39999999999706,176.25000000000583,180.30000000000675,18.100000000000122,70.99999999999811,11.400000000000027,0,79.49999999999763,0.25,0,10.0,56.00000000000023
J000015,2023-01-03/APUR,APUR,AMR_05,G23_12,WS_25_20,"[""112087""]",1,0.05,118.39999999999542,86.64999999999722,0.05,27.20000000000025,31.25000000000031,76.5499999999978,76.59999999999779,86.59999999999722,86.64999999999722,114.34999999999565,118.39999999999542,18.100000000000122,74.7499999999979,15.300000000000082,0,9.950000000000006,0.25,0,16.0,56.0000000000003
J000016,2023-01-03/BDPP,BDPP,AMR_15,G3_9,WS_2_20,"[""110153""]",1,0.05,125.14999999999503,66.84999999999835,0.05,21.700000000000173,25.75000000000023,56.74999999999891,56.79999999999891,66.79999999999835,66.84999999999835,121.09999999999526,125.14999999999503,18.100000000000122,75.79999999999784,9.55,0,21.40000000000017,0.25,0,21.999999999999996,60.00000000000021
J000017,2023-01-03/BDRW,BDRW,AMR_38,G32_8,WS_30_20,"[""110519""]",1,0.05,160.7500000000023,120.04999999999532,0.05,70.34999999999815,74.39999999999792,109.9499999999959,109.9999999999959,119.99999999999532,120.04999999999532,156.70000000000138,160.7500000000023,18.100000000000122,110.34999999999587,13.350000000000055,0,18.65000000000013,0.25,0,66.00000000000068,64.00000000000067
J000018,2023-01-03/BKIN,BKIN,AMR_39,G21_12,WS_8_20,"[""112316""]",1,0.05,351.6500000000457,196.65000000001046,0.05,101.99999999999635,106.04999999999612,186.55000000000817,186.60000000000818,196.60000000001045,196.65000000001046,347.60000000004476,351.6500000000457,18.100000000000122,159.95000000000212,20.05000000000015,0,153.2500000000006,0.25,0,58.0000000000004,100.00000000000077
J000019,2023-01-03/AMPP,AMPP,AMR_34,G20_12,WS_13_20,"[""125639""]",1,0.05,239.4500000000202,148.24999999999946,0.05,59.149999999998776,63.199999999998546,138.14999999999716,138.19999999999717,148.19999999999945,148.24999999999946,235.40000000001928,239.4500000000202,18.100000000000122,99.54999999999649,13.350000000000055,0,108.149999999996,0.25,0,28.0,64.0000000000001
J000020,2023-01-03/BDBU,BDBU,AMR_35,G14_12,WS_19_20,"[""124208""]",2,0.05,288.9500000000314,106.4499999999961,0.05,33.95000000000021,37.99999999999998,96.34999999999667,96.39999999999667,106.3999999999961,106.4499999999961,284.9000000000305,288.9500000000314,18.100000000000122,94.74999999999676,11.400000000000027,0,164.40000000000313,0.25,0,26.0,68.00000000000017
J000021,2023-01-03/APUR,APUR,AMR_29,G29_9,WS_25_20,"[""107381""]",1,0.05,159.75000000000207,118.5499999999954,0.05,54.249999999999055,58.299999999998825,108.44999999999598,108.49999999999598,118.49999999999541,118.5499999999954,155.70000000000115,159.75000000000207,18.100000000000122,102.59999999999631,13.350000000000055,0,25.400000000000226,0.25,0,50.000000000000384,68.00000000000051
J000022,2023-01-03/BDPP,BDPP,AMR_08,G6_9,WS_2_20,"[""112007""]",1,0.05,135.89999999999665,92.3499999999969,0.05,39.74999999999988,43.79999999999965,82.24999999999747,82.29999999999747,92.2999999999969,92.3499999999969,131.84999999999573,135.89999999999665,18.100000000000122,88.89999999999709,13.350000000000055,0,15.250000000000082,0.25,0,21.999999999999986,72.00000000000082
J000023,2023-01-03/BDRW,BDRW,AMR_26,G38_9,WS_30_20,"[""125179""]",1,0.05,230.85000000001824,180.1500000000067,0.05,126.69999999999494,130.74999999999548,170.05000000000442,170.10000000000443,180.1000000000067,180.1500000000067,226.80000000001732,230.85000000001824,18.100000000000122,145.7999999999989,19.150000000000137,0,47.49999999999944,0.25,0,84.00000000000036,80.00000000000044
J000024,2023-01-03/BKIN,BKIN,AMR_22,G20_8,WS_8_20,"[""114748""]",1,0.05,272.2000000000276,180.45000000000678,0.05,34.95000000000015,38.99999999999992,170.35000000000448,170.4000000000045,180.40000000000677,180.45000000000678,268.1500000000267,272.2000000000276,18.100000000000122,126.79999999999494,15.250000000000082,0,111.7499999999958,0.25,0,35.99999999999996,104.00000000000145
J000025,2023-01-03/AMPP,AMPP,AMR_33,G9_10,WS_13_20,"[""110227""]",1,0.05,135.1999999999965,97.09999999999663,0.05,14.950000000000077,19.000000000000135,86.9999999999972,87.0499999999972,97.04999999999663,97.09999999999663,131.14999999999557,135.1999999999965,18.100000000000122,77.89999999999772,13.350000000000055,0,25.550000000000228,0.25,0,8.0,68.00000000000037
J000026,2023-01-03/BDBU,BDBU,AMR_32,G23_9,WS_19_20,"[""101067""]",1,0.05,252.45000000002315,207.90000000001302,0.05,159.70000000000206,163.75000000000298,197.80000000001073,197.85000000001074,207.850000000013,207.90000000001302,248.40000000002223,252.45000000002315,18.100000000000122,133.09999999999602,21.050000000000164,0,79.8999999999976,0.25,0,72.00000000000048,64.00000000000058
J000027,2023-01-03/APUR,APUR,AMR_31,G35_9,WS_25_20,"[""101202""]",1,0.05,197.6500000000107,134.14999999999625,0.05,77.99999999999771,82.04999999999748,124.0499999999951,124.09999999999509,134.09999999999624,134.14999999999625,193.60000000000977,197.6500000000107,18.100000000000122,136.64999999999682,15.300000000000082,0,27.300000000000253,0.25,0,70.00000000000038,92.00000000000043
J000028,2023-01-03/BDPP,BDPP,AMR_30,G12_9,WS_2_20,"[""101189""]",1,0.05,189.10000000000875,125.89999999999499,0.05,44.549999999999606,48.599999999999376,115.79999999999556,115.84999999999556,125.84999999999499,125.89999999999499,185.05000000000783,189.10000000000875,18.100000000000122,119.39999999999536,17.20000000000011,0,34.1000000000002,0.25,0,26.0,96.00000000000105
J000029,2023-01-03/BDRW,BDRW,AMR_10,G17_12,WS_30_20,"[""112287""]",1,0.05,268.5000000000268,154.90000000000097,0.05,76.29999999999781,80.34999999999758,144.79999999999868,144.8499999999987,154.85000000000096,154.90000000000097,264.45000000002585,268.5000000000268,18.100000000000122,143.1999999999983,19.050000000000136,0,87.84999999999715,0.25,0,38.00000000000003,124.00000000000074
J000030,2023-01-03/BKIN,BKIN,AMR_11,G29_10,WS_8_20,"[""101256""]",1,0.05,375.65000000005114,283.5500000000302,0.05,195.65000000001024,199.70000000001116,273.4500000000279,273.5000000000279,283.5000000000302,283.5500000000302,371.6000000000502,375.65000000005114,18.100000000000122,225.30000000001698,22.05000000000018,0,109.8999999999959,0.25,0,132.0000000000022,132.00000000000136
J000031,2023-01-03/AMPP,AMPP,AMR_21,G3_12,WS_13_20,"[""110561""]",1,0.05,124.74999999999505,80.0499999999976,0.05,18.100000000000122,22.15000000000018,69.94999999999817,69.99999999999817,79.9999999999976,80.0499999999976,120.69999999999528,124.74999999999505,18.100000000000122,85.89999999999726,11.400000000000027,0,9.049999999999994,0.25,0,12.0,80.00000000000078
J000032,2023-01-03/BDBU,BDBU,AMR_06,G14_9,WS_19_20,"[""107238""]",1,0.05,284.8500000000305,123.8999999999951,0.05,37.699999999999996,41.749999999999766,113.79999999999568,113.84999999999567,123.8499999999951,123.8999999999951,280.80000000002957,284.8500000000305,18.100000000000122,138.94999999999735,13.350000000000055,0,114.14999999999566,0.25,0,46.0000000000004,108.00000000000114
J000033,2023-01-03/BDPP,BDPP,AMR_14,G18_8,WS_2_20,"[""117427""]",1,0.05,250.4000000000227,178.40000000000632,0.05,50.84999999999925,54.89999999999902,168.30000000000402,168.35000000000403,178.3500000000063,178.40000000000632,246.35000000002177,250.4000000000227,18.100000000000122,165.05000000000328,15.250000000000082,0,51.6999999999992,0.25,0,52.00000000000037,144.00000000000185
J000034,2023-01-03/BDRW,BDRW,AMR_12,G15_9,WS_30_20,"[""110313""]",1,0.05,554.6500000000433,434.8000000000646,0.05,334.1500000000417,338.2000000000426,424.7000000000623,424.7500000000623,434.7500000000646,434.8000000000646,550.600000000047,554.6500000000433,18.100000000000122,235.0500000000192,34.50000000000018,0,266.70000000002636,0.25,0,132.00000000000205,112.00000000000068
J000035,2023-01-03/BKIN,BKIN,AMR_20,G35_15,WS_8_20,"[""110473""]",1,0.05,403.1500000000574,267.4000000000265,0.05,159.9000000000021,163.95000000000303,257.3000000000242,257.35000000002424,267.3500000000265,267.4000000000265,399.10000000005647,403.1500000000574,18.100000000000122,245.00000000002146,22.95000000000019,0,116.7999999999955,0.25,0,120.00000000000135,159.99999999999804
J000036,2023-01-03/APUR,APUR,AMR_19,G17_10,WS_25_20,"[""124208""]",1,4.849999999999991,350.8000000000455,265.85000000002617,4.849999999999991,112.29999999999576,116.34999999999553,255.7500000000239,255.8000000000239,265.80000000002616,265.85000000002617,346.75000000004457,350.8000000000455,18.100000000000122,197.90000000001075,21.000000000000163,0,108.69999999999597,0.25,0,80.00000000000122,143.99999999999923
J000037,2023-01-03/BKIN,BKIN,AMR_16,G11_2,WS_8_20,"[""110569""]",1,47.29999999999945,205.30000000001243,143.29999999999833,47.29999999999945,82.04999999999748,86.09999999999725,133.19999999999604,133.24999999999605,143.24999999999832,143.29999999999833,201.2500000000115,205.30000000001243,18.100000000000122,105.29999999999616,11.450000000000028,0,22.90000000000019,0.25,0,25.999999999999982,92.00000000000114
J000038,2023-01-03/BDPP,BDPP,AMR_07,G26_2,WS_2_20,"[""110391""]",1,49.54999999999932,384.90000000005324,305.5000000000352,49.54999999999932,116.04999999999555,120.09999999999532,295.4000000000329,295.4500000000329,305.4500000000352,305.5000000000352,380.8500000000523,384.90000000005324,18.100000000000122,218.55000000001544,20.950000000000163,0,77.49999999999774,0.25,0,62.00000000000017,211.99999999999258
J000039,2023-01-03/BDBU,BDBU,AMR_17,G14_8,WS_19_20,"[""110319""]",1,54.449999999999044,301.1500000000342,225.25000000001697,54.449999999999044,103.94999999999624,107.999999999996,215.15000000001467,215.20000000001468,225.20000000001696,225.25000000001697,297.1000000000333,301.1500000000342,18.100000000000122,124.39999999999507,13.350000000000055,0,90.599999999997,0.25,0,42.00000000000013,84.0000000000006
J000040,2023-01-03/AMPP,AMPP,AMR_18,G18_9,WS_13_20,"[""101153""]",2,63.049999999998555,294.9500000000328,237.90000000001984,63.049999999998555,153.10000000000056,157.15000000000148,227.80000000001755,227.85000000001756,237.85000000001983,237.90000000001984,290.90000000003187,294.9500000000328,18.100000000000122,158.5000000000018,21.000000000000163,0,34.0500000000002,0.25,0,90.00000000000165,84.00000000000071
J000041,2023-01-03/APUR,APUR,AMR_27,G0_10,WS_25_20,"[""100167""]",1,79.79999999999761,484.6500000000759,303.9000000000348,79.79999999999761,188.15000000000853,192.20000000000945,293.8000000000325,293.85000000003254,303.8500000000348,303.9000000000348,480.600000000075,484.6500000000759,18.100000000000122,217.75000000001526,25.80000000000023,0,142.94999999999825,0.25,0,60.00000000000093,183.99999999999295
J000042,2023-01-03/BDBU,BDBU,AMR_13,G26_6,WS_19_20,"[""109843""]",1,80.0499999999976,342.70000000004364,242.30000000002084,80.0499999999976,174.20000000000536,178.25000000000628,232.20000000001855,232.25000000001856,242.25000000002083,242.30000000002084,338.6500000000427,342.70000000004364,18.100000000000122,151.25000000000014,17.20000000000011,0,75.84999999999783,0.25,0,82.00000000000102,88.00000000000051
J000043,2023-01-03/AMPP,AMPP,AMR_09,G20_9,WS_13_20,"[""125547""]",1,80.89999999999755,281.7000000000298,220.65000000001592,80.89999999999755,132.24999999999582,136.29999999999674,210.55000000001363,210.60000000001364,220.6000000000159,220.65000000001592,277.65000000002885,281.7000000000298,18.100000000000122,104.79999999999619,16.250000000000096,0,61.39999999999865,0.25,0,40.00000000000004,76.00000000000085
J000044,2023-01-03/BDRW,BDRW,AMR_02,G18_10,WS_30_20,"[""107323""]",1,88.44999999999712,340.55000000004316,284.65000000003045,88.44999999999712,138.7499999999973,142.79999999999822,274.55000000002815,274.60000000002816,284.60000000003043,284.65000000003045,336.50000000004223,340.55000000004316,18.100000000000122,126.34999999999496,16.200000000000095,0,91.19999999999696,0.25,0,20.0,112.00000000000045
J000045,2023-01-03/BDBU,BDBU,AMR_25,G2_10,WS_19_20,"[""101192""]",1,94.19999999999679,586.2000000000146,521.7500000000732,94.19999999999679,193.3000000000097,197.35000000001062,511.65000000008206,511.70000000008207,521.7000000000733,521.7500000000732,582.1500000000183,586.2000000000146,18.100000000000122,188.4500000000086,24.90000000000022,0,260.3000000000249,0.25,0,56.00000000000064,140.0000000000001
J000046,2023-01-03/AMPP,AMPP,AMR_40,G26_10,WS_13_20,"[""136921""]",1,98.09999999999657,310.0500000000362,254.95000000002372,98.09999999999657,119.59999999999535,123.64999999999512,244.85000000002142,244.90000000002144,254.9000000000237,254.95000000002372,306.0000000000353,310.0500000000362,18.100000000000122,110.19999999999588,13.300000000000054,0,70.09999999999816,0.25,0,16.0,96.00000000000054
J000047,2023-01-03/APUR,APUR,AMR_05,G0_15,WS_25_20,"[""107317""]",1,118.44999999999541,518.5000000000762,463.100000000071,118.44999999999541,251.00000000002282,255.05000000002374,453.0000000000687,453.05000000006874,463.050000000071,463.100000000071,514.4500000000799,518.5000000000762,18.100000000000122,186.35000000000812,18.150000000000123,0,177.20000000000604,0.25,0,80.00000000000102,128.00000000000108
J000048,2023-01-03/BDBU,BDBU,AMR_21,G23_12,WS_19_20,"[""110465""]",1,124.79999999999505,355.50000000004655,259.3500000000247,124.79999999999505,199.050000000011,203.10000000001193,249.25000000002242,249.30000000002244,259.3000000000247,259.3500000000247,351.45000000004563,355.50000000004655,18.100000000000122,94.59999999999677,11.400000000000027,0,106.3499999999961,0.25,0,44.0,52.00000000000021
J000049,2023-01-03/APUR,APUR,AMR_15,G3_9,WS_25_20,"[""107336""]",1,125.19999999999503,508.05000000008124,322.45000000003904,125.19999999999503,125.19999999999503,129.24999999999514,312.35000000003674,312.40000000003675,322.40000000003903,322.45000000003904,504.0000000000803,508.05000000008124,18.100000000000122,133.39999999999608,13.350000000000055,0,217.80000000001527,0.2,0,0.0,140.00000000000085
J000050,2023-01-03/BDRW,BDRW,AMR_03,G23_7,WS_30_20,"[""110569""]",1,129.5499999999952,248.05000000002215,197.2000000000106,129.5499999999952,129.5499999999952,133.59999999999613,187.1000000000083,187.1500000000083,197.15000000001058,197.2000000000106,244.00000000002123,248.05000000002215,18.100000000000122,83.3999999999974,11.450000000000028,0,5.349999999999989,0.2,0,0.0,96.00000000000068
J000051,2023-01-03/AMPP,AMPP,AMR_33,G26_9,WS_13_20,"[""110374""]",1,135.2499999999965,429.5500000000634,363.6500000000484,135.2499999999965,274.7500000000282,278.8000000000291,353.5500000000461,353.6000000000461,363.6000000000484,363.6500000000484,425.50000000006247,429.5500000000634,18.100000000000122,156.15000000000126,24.95000000000022,0,94.84999999999675,0.25,0,60.00000000000004,104.00000000000077
J000052,2023-01-03/APUR,APUR,AMR_08,G3_12,WS_25_20,"[""110561""]",1,135.94999999999666,370.95000000005007,287.9000000000312,135.94999999999666,196.25000000001037,200.3000000000113,277.8000000000289,277.8500000000289,287.8500000000312,287.9000000000312,366.90000000004915,370.95000000005007,18.100000000000122,151.75000000000026,17.25000000000011,0,47.64999999999943,0.25,0,44.00000000000021,128.0000000000009
J000053,2023-01-03/BDBU,BDBU,AMR_01,G9_10,WS_19_20,"[""110227""]",1,145.44999999999882,528.1500000000674,476.300000000074,145.44999999999882,252.15000000002308,256.200000000024,466.2000000000717,466.25000000007174,476.250000000074,476.300000000074,524.1000000000711,528.1500000000674,18.100000000000122,179.05000000000646,31.550000000000313,0,153.7500000000007,0.25,0,70.00000000000085,124.00000000000159
J000054,2023-01-03/AMPP,AMPP,AMR_23,G29_14,WS_13_20,"[""107344""]",1,146.59999999999908,521.7000000000733,424.2500000000622,146.59999999999908,298.2000000000335,302.25000000003445,414.1500000000599,414.2000000000599,424.2000000000622,424.2500000000622,517.650000000077,521.7000000000733,18.100000000000122,133.79999999999617,13.350000000000055,0,209.6000000000134,0.25,0,48.00000000000013,92.00000000000043
J000055,2023-01-03/AMPP,AMPP,AMR_24,G29_12,WS_13_20,"[""110543""]",1,150.04999999999987,505.90000000008075,441.4000000000661,150.04999999999987,281.9000000000298,285.95000000003074,431.3000000000638,431.3500000000638,441.3500000000661,441.4000000000661,501.85000000007983,505.90000000008075,18.100000000000122,147.0499999999992,14.300000000000068,0,176.1500000000058,0.25,0,46.0,104.00000000000054
J000056,2023-01-03/BDRW,BDRW,AMR_29,G9_1,WS_30_20,"[""110339""]",1,159.8000000000021,532.8500000000631,364.8500000000487,159.8000000000021,254.75000000002368,258.80000000002457,354.7500000000464,354.8000000000464,364.80000000004867,364.8500000000487,528.8000000000668,532.8500000000631,18.100000000000122,229.15000000001785,26.750000000000245,0,98.79999999999653,0.25,0,100.00000000000117,171.99999999999613
J000057,2023-01-03/APUR,APUR,AMR_38,G32_8,WS_25_20,"[""110519""]",1,160.8000000000023,260.45000000002494,214.30000000001448,160.8000000000023,160.8000000000023,164.85000000000323,204.20000000001218,204.2500000000122,214.25000000001447,214.30000000001448,256.400000000024,260.45000000002494,18.100000000000122,70.89999999999812,9.55,0,0.9000000000000002,0.2,0,0.0,84.00000000000068
J000058,2023-01-03/BDRW,BDRW,AMR_37,G9_12,WS_30_20,"[""124208""]",1,180.35000000000676,586.2500000000146,530.0000000000657,180.35000000000676,239.0500000000201,243.10000000002103,519.9000000000749,519.9500000000749,529.9500000000658,530.0000000000657,582.2000000000182,586.2500000000146,18.100000000000122,180.70000000000684,20.950000000000163,0,185.90000000000802,0.25,0,36.00000000000003,159.99999999999721
J000059,2023-01-03/BDRW,BDRW,AMR_36,G15_10,WS_30_20,"[""110310""]",1,197.2500000000106,431.10000000006374,323.6500000000393,197.2500000000106,197.2500000000106,201.30000000001152,313.550000000037,313.600000000037,323.6000000000393,323.6500000000393,427.0500000000628,431.10000000006374,18.100000000000122,99.89999999999647,12.400000000000041,0,103.24999999999628,0.2,0,0.0,108.00000000000054
J000060,2023-01-03/BDBU,BDBU,AMR_31,G35_9,WS_19_20,"[""101202""]",1,207.95000000001303,481.35000000007517,276.40000000002857,207.95000000001303,207.95000000001303,212.00000000001396,266.3000000000263,266.3500000000263,276.35000000002856,276.40000000002857,477.30000000007425,481.35000000007517,18.100000000000122,140.9499999999978,17.20000000000011,0,96.94999999999663,0.2,0,0.0,163.99999999999622
J000061,2023-01-03/APUR,APUR,AMR_16,G11_2,WS_25_20,"[""110569""]",1,214.3500000000145,524.9000000000703,338.5500000000427,214.3500000000145,214.3500000000145,218.4000000000154,328.4500000000404,328.5000000000404,338.5000000000427,338.5500000000427,520.850000000074,524.9000000000703,18.100000000000122,181.8000000000071,22.95000000000019,0,87.49999999999717,0.2,0,0.0,207.9999999999925
J000062,2023-01-03/AMPP,AMPP,AMR_30,G12_9,WS_13_20,"[""107303""]",1,220.70000000001593,336.0000000000421,300.85000000003413,220.70000000001593,220.70000000001593,224.75000000001685,290.75000000003183,290.80000000003184,300.8000000000341,300.85000000003413,331.9500000000412,336.0000000000421,18.100000000000122,79.64999999999762,11.450000000000028,0,5.899999999999987,0.2,0,0.0,88.00000000000094
J000063,2023-01-03/AMPP,AMPP,AMR_26,G18_2,WS_13_20,"[""140079""]",1,237.95000000001986,438.60000000006545,386.65000000005364,237.95000000001986,297.7500000000334,301.80000000003434,376.55000000005134,376.60000000005135,386.6000000000536,386.65000000005364,434.55000000006453,438.60000000006545,18.100000000000122,136.1499999999967,18.100000000000122,0,28.050000000000264,0.25,0,62.00000000000011,96.00000000000138
J000064,2023-01-03/AMPP,AMPP,AMR_03,G23_7,WS_13_20,"[""110569""]",2,255.00000000002373,415.8500000000603,346.0000000000444,255.00000000002373,255.00000000002373,259.0500000000246,335.9000000000421,335.9500000000421,345.9500000000444,346.0000000000444,411.80000000005936,415.8500000000603,18.100000000000122,91.89999999999692,11.450000000000028,0,39.19999999999991,0.2,0,0.0,96.00000000000068
J000065,2023-01-03/CENT,CENT,AMR_32,G24_7,WS_8_20,"[""110161"", ""111212"", ""121875"", ""125413""]",4,283.6000000000302,581.350000000019,496.3500000000786,283.6000000000302,301.7000000000343,305.75000000003524,486.2500000000763,486.3000000000763,496.30000000007857,496.3500000000786,577.3000000000227,581.350000000019,18.100000000000122,127.19999999999492,15.250000000000082,0,136.9499999999969,0.25,0,10.0,132.00000000000162
J000066,2023-01-03/CENT,CENT,AMR_28,G29_8,WS_8_20,"[""110504"", ""110596"", ""112066""]",3,283.6000000000302,595.2000000000064,512.3500000000818,283.6000000000302,316.75000000003774,320.80000000003866,502.2500000000799,502.30000000007993,512.3000000000818,512.3500000000818,591.1500000000101,595.2000000000064,18.100000000000122,146.09999999999897,16.250000000000096,0,130.89999999999552,0.25,0,24.00000000000002,140.0000000000006
J000067,2023-01-03/CENT,CENT,AMR_10,G6_10,WS_8_20,"[""110284"", ""110604""]",2,283.6000000000302,411.1000000000592,376.4000000000513,283.6000000000302,326.10000000003987,330.1500000000408,366.300000000049,366.350000000049,376.3500000000513,376.4000000000513,407.0500000000583,411.1000000000592,18.100000000000122,91.79999999999693,15.300000000000082,0,2.0500000000000007,0.25,0,42.00000000000033,60.00000000000048
J000068,2023-01-03/CENT,CENT,AMR_34,G15_12,WS_8_20,"[""101302"", ""107285""]",3,283.6000000000302,634.4499999999707,587.7000000000132,283.6000000000302,509.00000000008146,513.0500000000811,577.6000000000224,577.6500000000224,587.6500000000133,587.7000000000132,630.3999999999744,634.4499999999707,18.100000000000122,133.8499999999962,22.05000000000018,0,176.6000000000059,0.25,0,66.00000000000048,76.00000000000097
J000069,2023-01-03/CENT,CENT,AMR_09,G23_13,WS_8_20,"[""110497"", ""111222""]",2,283.6000000000302,769.8999999998475,619.5999999999842,283.6000000000302,550.8000000000468,554.8500000000431,609.4999999999934,609.5499999999934,619.5499999999843,619.5999999999842,765.8499999998512,769.8999999998475,18.100000000000122,203.20000000001195,28.60000000000027,0,236.15000000001945,0.25,0,118.00000000000028,96.00000000000077
