job_id,task_id,store_id,robot,rack_id,workstation,covered_skus,covered_lines,dispatch_time_s,completion_time_s,station_release_time_s,to_pickup_time_s,pickup_wait_time_s,to_dropoff_entry_time_s,to_workstation_time_s,dropoff_wait_time_s,to_ingestor_exit_time_s,to_return_time_s,return_wait_time_s,idle_time_s,handling_service_seconds,translation_seconds,rotation_seconds,safety_blocking_seconds,reservation_path_wait_seconds,other_active_wait_seconds,idle_seconds,empty_distance_m,loaded_distance_m
J000001,2023-02-03/AMPP,AMPP,AMR_40,G15_15,WS_13_20,"[""101290"", ""107238"", ""110604"", ""111276"", ""111376"", ""112034"", ""123094"", ""124702"", ""134029""]",9,0.05,92.69999999999688,66.74999999999835,0.05,15.350000000000083,19.40000000000014,56.64999999999892,56.699999999998916,66.69999999999835,66.74999999999835,88.6499999999971,92.69999999999688,18.100000000000122,43.349999999999675,8.599999999999987,0,22.350000000000183,0.25,0,10.0,32.0
J000002,2023-02-03/BAMP,BAMP,AMR_13,G5_15,WS_19_20,"[""110533"", ""111241"", ""112019"", ""112357"", ""115794""]",5,0.05,164.95000000000326,125.699999999995,0.05,17.85000000000012,21.900000000000176,115.59999999999557,115.64999999999557,125.649999999995,125.699999999995,160.90000000000234,164.95000000000326,18.100000000000122,87.79999999999715,10.500000000000014,0,48.249999999999396,0.25,0,13.999999999999979,84.00000000000098
J000003,2023-02-03/APUR,APUR,AMR_03,G27_15,WS_25_20,"[""117427""]",1,0.05,89.54999999999706,58.34999999999882,0.05,29.500000000000284,33.55000000000023,48.249999999999396,48.29999999999939,58.299999999998825,58.34999999999882,85.49999999999729,89.54999999999706,18.100000000000122,58.7499999999988,8.549999999999986,0,3.8499999999999943,0.25,0,28.0,36.0
J000004,2023-02-03/ALMA,ALMA,AMR_09,G3_13,WS_2_20,"[""107177"", ""110344""]",2,0.05,89.39999999999706,53.09999999999912,0.05,16.400000000000098,20.450000000000156,42.999999999999694,43.04999999999969,53.04999999999912,53.09999999999912,85.3499999999973,89.39999999999706,18.100000000000122,56.59999999999892,9.55,0,4.849999999999991,0.25,0,14.0,44.000000000000114
J000005,2023-02-03/BDRW,BDRW,AMR_02,G29_14,WS_30_20,"[""107364""]",1,0.05,108.79999999999596,80.29999999999758,0.05,34.75000000000016,38.79999999999993,70.19999999999816,70.24999999999815,80.24999999999758,80.29999999999758,104.74999999999619,108.79999999999596,18.100000000000122,73.19999999999798,13.350000000000055,0,3.8499999999999943,0.25,0,30.0,44.00000000000004
J000006,2023-02-03/CTHR,CTHR,AMR_23,G8_12,WS_8_20,"[""122556""]",1,0.05,122.44999999999519,85.2499999999973,0.05,15.350000000000083,19.40000000000014,75.14999999999787,75.19999999999787,85.1999999999973,85.2499999999973,118.39999999999542,122.44999999999519,18.100000000000122,64.59999999999847,11.400000000000027,0,28.050000000000264,0.25,0,10.0,52.00000000000023
J000007,2023-02-03/AMPP,AMPP,AMR_01,G15_14,WS_13_20,"[""101075"", ""101134"", ""101296"", ""107412"", ""110221"", ""110531"", ""112010"", ""123305""]",11,0.05,116.39999999999553,83.89999999999738,0.05,17.600000000000115,21.650000000000173,73.79999999999795,73.84999999999795,83.84999999999738,83.89999999999738,112.34999999999576,116.39999999999553,18.100000000000122,60.19999999999872,13.400000000000055,0,24.40000000000021,0.25,0,12.0,44.00000000000023
J000008,2023-02-03/BAMP,BAMP,AMR_26,G9_14,WS_19_20,"[""101022"", ""101147"", ""101305"", ""110313""]",5,0.05,111.89999999999579,62.149999999998606,0.05,6.8999999999999835,10.95000000000002,52.04999999999918,52.09999999999918,62.09999999999861,62.149999999998606,107.84999999999602,111.89999999999579,18.100000000000122,68.99999999999822,11.500000000000028,0,13.00000000000005,0.25,0,4.0,72.00000000000048
J000009,2023-02-03/APUR,APUR,AMR_04,G23_12,WS_25_20,"[""101202""]",1,0.05,112.24999999999577,80.59999999999756,0.05,24.750000000000217,28.800000000000274,70.49999999999814,70.54999999999814,80.54999999999757,80.59999999999756,108.199999999996,112.24999999999577,18.100000000000122,71.74999999999807,11.400000000000027,0,10.700000000000017,0.25,0,16.0,56.00000000000023
J000010,2023-02-03/ALMA,ALMA,AMR_24,G8_13,WS_2_20,"[""107162"", ""112435""]",2,0.05,153.55000000000067,92.14999999999691,0.05,29.050000000000278,33.10000000000026,82.04999999999748,82.09999999999748,92.09999999999691,92.14999999999691,149.49999999999974,153.55000000000067,18.100000000000122,80.34999999999758,15.250000000000082,0,39.54999999999989,0.25,0,16.0,56.0000000000001
J000011,2023-02-03/BDRW,BDRW,AMR_36,G15_10,WS_30_20,"[""110439""]",1,0.05,154.75000000000094,97.6499999999966,0.05,15.350000000000083,19.40000000000014,87.54999999999717,87.59999999999717,97.5999999999966,97.6499999999966,150.70000000000002,154.75000000000094,18.100000000000122,109.04999999999595,12.35000000000004,0,14.950000000000077,0.25,0,10.0,116.00000000000031
J000012,2023-02-03/CTHR,CTHR,AMR_05,G21_14,WS_8_20,"[""101276""]",2,0.05,169.00000000000418,106.2499999999961,0.05,36.00000000000009,40.04999999999986,96.14999999999668,96.19999999999668,106.19999999999611,106.2499999999961,164.95000000000326,169.00000000000418,18.100000000000122,102.54999999999632,15.300000000000082,0,32.75000000000028,0.25,0,20.0,92.0000000000008
J000013,2023-02-03/AMPP,AMPP,AMR_31,G11_6,WS_13_20,"[""101329"", ""110148"", ""110166"", ""110475"", ""110592"", ""110595"", ""121833"", ""124704""]",9,0.05,171.00000000000463,117.99999999999544,0.05,0.05,4.099999999999993,107.89999999999601,107.94999999999601,117.94999999999544,117.99999999999544,166.9500000000037,171.00000000000463,18.100000000000122,78.0999999999977,9.55,0,64.99999999999845,0.2,0,0.0,80.00000000000085
J000014,2023-02-03/BAMP,BAMP,AMR_37,G20_12,WS_19_20,"[""110575"", ""121904"", ""131216""]",3,0.05,213.25000000001424,159.8000000000021,0.05,76.29999999999781,80.34999999999758,149.6999999999998,149.7499999999998,159.75000000000207,159.8000000000021,209.20000000001332,213.25000000001424,18.100000000000122,100.34999999999644,17.15000000000011,0,77.34999999999775,0.25,0,52.00000000000031,48.00000000000021
J000015,2023-02-03/ALMA,ALMA,AMR_34,G11_9,WS_2_20,"[""101179"", ""111371""]",2,0.05,158.0500000000017,75.04999999999788,0.05,0.05,4.099999999999993,64.94999999999845,64.99999999999845,74.99999999999788,75.04999999999788,154.00000000000077,158.0500000000017,18.100000000000122,80.0499999999976,11.450000000000028,0,48.1999999999994,0.2,0,0.0,88.00000000000105
J000016,2023-02-03/AMPP,AMPP,AMR_38,G15_12,WS_13_20,"[""107219"", ""107312"", ""110316"", ""110419"", ""110450"", ""110583"", ""112359""]",9,0.05,138.44999999999723,100.94999999999641,0.05,21.650000000000173,25.70000000000023,90.84999999999698,90.89999999999698,100.89999999999641,100.94999999999641,134.3999999999963,138.44999999999723,18.100000000000122,72.999999999998,12.35000000000004,0,34.700000000000166,0.25,0,12.0,52.00000000000044
J000017,2023-02-03/BAMP,BAMP,AMR_27,G23_14,WS_19_20,"[""107407"", ""112292""]",2,0.05,123.74999999999511,91.74999999999693,0.05,42.8999999999997,46.94999999999947,81.6499999999975,81.6999999999975,91.69999999999693,91.74999999999693,119.69999999999534,123.74999999999511,18.100000000000122,73.24999999999798,13.350000000000055,0,18.75000000000013,0.25,0,30.0,44.00000000000004
J000018,2023-02-03/ALMA,ALMA,AMR_39,G14_10,WS_2_20,"[""111222"", ""131976""]",2,0.05,198.45000000001087,126.24999999999497,0.05,24.650000000000215,28.700000000000273,116.14999999999554,116.19999999999554,126.19999999999497,126.24999999999497,194.40000000000995,198.45000000001087,18.100000000000122,102.54999999999632,9.5,0,67.99999999999828,0.25,0,12.0,92.0000000000008
J000019,2023-02-03/AMPP,AMPP,AMR_25,G20_15,WS_13_20,"[""101193"", ""107293"", ""110182"", ""110346"", ""110520"", ""110541"", ""122632""]",10,0.05,184.25000000000765,152.10000000000034,0.05,55.59999999999898,59.64999999999875,141.99999999999804,142.04999999999805,152.05000000000032,152.10000000000034,180.20000000000672,184.25000000000765,18.100000000000122,84.49999999999734,14.300000000000068,0,67.04999999999833,0.25,0,34.00000000000003,52.0000000000003
J000020,2023-02-03/BAMP,BAMP,AMR_33,G21_13,WS_19_20,"[""107380"", ""125535""]",2,0.05,176.5500000000059,142.7499999999982,0.05,56.549999999998924,60.599999999998694,132.6499999999959,132.69999999999592,142.6999999999982,142.7499999999982,172.50000000000497,176.5500000000059,18.100000000000122,86.19999999999725,15.300000000000082,0,56.64999999999892,0.25,0,38.00000000000004,48.0000000000001
J000021,2023-02-03/ALMA,ALMA,AMR_32,G11_7,WS_2_20,"[""101102"", ""110328""]",2,0.05,190.200000000009,109.19999999999594,0.05,0.05,4.099999999999993,99.09999999999651,99.14999999999651,109.14999999999594,109.19999999999594,186.15000000000808,190.200000000009,18.100000000000122,104.84999999999619,11.450000000000028,0,55.54999999999898,0.2,0,0.0,120.00000000000205
J000022,2023-02-03/AMPP,AMPP,AMR_12,G3_15,WS_13_20,"[""101024"", ""110222"", ""110255"", ""110305"", ""110561"", ""112231"", ""112392""]",9,0.05,174.00000000000531,135.04999999999646,0.05,21.600000000000172,25.65000000000023,124.94999999999504,124.99999999999504,134.99999999999645,135.04999999999646,169.9500000000044,174.00000000000531,18.100000000000122,83.5999999999974,10.500000000000014,0,61.49999999999864,0.25,0,12.0,68.00000000000067
J000023,2023-02-03/BAMP,BAMP,AMR_28,G24_14,WS_19_20,"[""138350"", ""138352""]",2,0.05,144.69999999999865,108.64999999999597,0.05,46.74999999999948,50.79999999999925,98.54999999999654,98.59999999999654,108.59999999999597,108.64999999999597,140.64999999999773,144.69999999999865,18.100000000000122,96.99999999999663,13.350000000000055,0,15.950000000000092,0.25,0,54.000000000000824,56.00000000000004
J000024,2023-02-03/ALMA,ALMA,AMR_35,G27_12,WS_2_20,"[""110302"", ""112442""]",2,0.05,266.3000000000263,177.4000000000061,0.05,54.09999999999906,58.14999999999883,167.3000000000038,167.3500000000038,177.35000000000608,177.4000000000061,262.25000000002535,266.3000000000263,18.100000000000122,186.90000000000825,15.250000000000082,0,45.74999999999954,0.25,0,52.000000000000284,179.99999999999594
J000025,2023-02-03/ALMA,ALMA,AMR_11,G2_14,WS_2_20,"[""107105""]",1,53.14999999999912,168.90000000000416,143.29999999999833,53.14999999999912,64.2499999999985,68.29999999999826,133.19999999999604,133.24999999999605,143.24999999999832,143.29999999999833,164.85000000000323,168.90000000000416,18.100000000000122,51.7499999999992,9.55,0,36.10000000000009,0.25,0,6.000000000000002,40.00000000000007
J000026,2023-02-03/BAMP,BAMP,AMR_29,G24_13,WS_19_20,"[""101085"", ""110432""]",2,62.1999999999986,230.30000000001812,176.85000000000596,62.1999999999986,107.49999999999604,111.5499999999958,166.75000000000367,166.80000000000368,176.80000000000595,176.85000000000596,226.2500000000172,230.30000000001812,18.100000000000122,100.9999999999964,13.350000000000055,0,35.40000000000013,0.25,0,52.00000000000074,60.00000000000013
J000027,2023-02-03/AMPP,AMPP,AMR_30,G17_14,WS_13_20,"[""101155"", ""101191"", ""101207"", ""107328"", ""110465"", ""110540""]",6,66.79999999999835,211.65000000001388,169.1500000000042,66.79999999999835,104.09999999999623,108.149999999996,159.05000000000192,159.10000000000193,169.1000000000042,169.1500000000042,207.60000000001295,211.65000000001388,18.100000000000122,78.34999999999769,15.300000000000082,0,32.85000000000027,0.25,0,34.0,44.000000000000114
J000028,2023-02-03/ALMA,ALMA,AMR_10,G6_15,WS_2_20,"[""109969""]",1,75.09999999999788,188.80000000000868,160.3500000000022,75.09999999999788,99.74999999999648,103.79999999999625,150.24999999999991,150.29999999999993,160.3000000000022,160.3500000000022,184.75000000000776,188.80000000000868,18.100000000000122,61.19999999999866,10.500000000000014,0,23.6500000000002,0.25,0,21.99999999999998,40.00000000000014
J000029,2023-02-03/AMPP,AMPP,AMR_22,G18_13,WS_13_20,"[""101295"", ""110522"", ""112334"", ""112374"", ""112394"", ""123763""]",7,83.94999999999737,258.20000000002443,203.25000000001197,83.94999999999737,125.04999999999504,129.0999999999951,193.15000000000967,193.20000000000968,203.20000000001195,203.25000000001197,254.15000000002354,258.20000000002443,18.100000000000122,98.89999999999652,13.350000000000055,0,43.64999999999966,0.25,0,46.00000000000041,60.000000000000355
J000030,2023-02-03/CTHR,CTHR,AMR_03,G27_15,WS_8_20,"[""112316""]",1,89.59999999999705,239.70000000002025,146.94999999999916,89.59999999999705,89.59999999999705,93.64999999999682,136.84999999999687,136.89999999999688,146.89999999999915,146.94999999999916,235.65000000001933,239.70000000002025,18.100000000000122,95.09999999999674,7.649999999999981,0,29.050000000000278,0.2,0,0.0,104.00000000000051
J000031,2023-02-03/BAMP,BAMP,AMR_09,G26_15,WS_19_20,"[""107377"", ""110600""]",3,91.79999999999693,324.9000000000396,289.05000000003145,91.79999999999693,227.40000000001746,231.45000000001838,278.95000000002915,279.00000000002916,289.00000000003143,289.05000000003145,320.8500000000387,324.9000000000396,18.100000000000122,108.049999999996,12.400000000000041,0,94.29999999999679,0.25,0,54.0,52.0
J000032,2023-02-03/ALMA,ALMA,AMR_08,G5_14,WS_2_20,"[""112198""]",1,92.1999999999969,225.30000000001698,194.45000000000996,92.1999999999969,116.39999999999553,120.4499999999953,184.35000000000767,184.40000000000768,194.40000000000995,194.45000000000996,221.25000000001606,225.30000000001698,18.100000000000122,63.59999999999852,11.450000000000028,0,39.69999999999988,0.25,0,17.999999999999986,40.000000000000014
J000033,2023-02-03/AMPP,AMPP,AMR_40,G17_15,WS_13_20,"[""101076"", ""110362"", ""111342"", ""112284"", ""112326""]",5,100.9999999999964,222.10000000001625,186.2000000000081,100.9999999999964,121.44999999999524,125.49999999999501,176.1000000000058,176.1500000000058,186.15000000000808,186.2000000000081,218.05000000001533,222.10000000001625,18.100000000000122,55.649999999998975,11.450000000000028,0,35.65000000000011,0.25,0,8.0,40.000000000000014
J000034,2023-02-03/BAMP,BAMP,AMR_21,G18_10,WS_19_20,"[""110328"", ""112319""]",2,108.69999999999597,293.90000000003255,225.8000000000171,108.69999999999597,171.15000000000467,175.2000000000056,215.7000000000148,215.7500000000148,225.75000000001708,225.8000000000171,289.8500000000316,293.90000000003255,18.100000000000122,111.34999999999582,13.300000000000054,0,42.19999999999974,0.25,0,66.00000000000091,56.00000000000023
J000035,2023-02-03/CTHR,CTHR,AMR_02,G29_14,WS_8_20,"[""107364""]",2,108.84999999999596,302.8500000000346,194.85000000001006,108.84999999999596,108.84999999999596,112.89999999999573,184.75000000000776,184.80000000000777,194.80000000001004,194.85000000001006,298.80000000003366,302.8500000000346,18.100000000000122,104.14999999999623,9.55,0,61.999999999998614,0.2,0,0.0,116.00000000000094
J000036,2023-02-03/ALMA,ALMA,AMR_20,G0_12,WS_2_20,"[""110166""]",1,109.24999999999594,236.20000000001946,211.50000000001384,109.24999999999594,131.6999999999957,135.74999999999662,201.40000000001154,201.45000000001156,211.45000000001383,211.50000000001384,232.15000000001854,236.20000000001946,18.100000000000122,59.699999999998745,9.55,0,39.3499999999999,0.25,0,12.000000000000002,48.00000000000026
J000037,2023-02-03/AMPP,AMPP,AMR_26,G9_14,WS_13_20,"[""101022"", ""101147"", ""101305"", ""110357"", ""110526"", ""111373""]",9,118.04999999999544,250.15000000002263,220.30000000001584,118.04999999999544,118.04999999999544,122.0999999999952,210.20000000001355,210.25000000001356,220.25000000001583,220.30000000001584,246.1000000000217,250.15000000002263,18.100000000000122,53.4499999999991,9.55,0,50.79999999999925,0.2,0,0.0,48.000000000000156
J000038,2023-02-03/BAMP,BAMP,AMR_01,G17_10,WS_19_20,"[""101027"", ""137330""]",2,125.749999999995,243.70000000002116,208.45000000001315,125.749999999995,142.99999999999827,147.0499999999992,198.35000000001085,198.40000000001086,208.40000000001314,208.45000000001315,239.65000000002024,243.70000000002116,18.100000000000122,70.64999999999813,13.350000000000055,0,15.600000000000087,0.25,0,12.0,60.00000000000048
