node,reason,blocked_robot_seconds
G0_0,reservation_path_wait,0.05
G0_1,reservation_path_wait,0.44999999999999996
G0_10,reservation_path_wait,9.650000000000002
G0_11,reservation_path_wait,1.850000000000001
G0_12,reservation_path_wait,18.250000000000124
G0_13,reservation_path_wait,11.950000000000035
G0_14,reservation_path_wait,2.0500000000000007
G0_15,reservation_path_wait,4.599999999999992
G0_16,reservation_path_wait,8.79999999999999
G0_17,reservation_path_wait,1.6500000000000008
G0_2,reservation_path_wait,0.2
G0_3,reservation_path_wait,0.49999999999999994
G0_4,reservation_path_wait,0.2
G0_5,reservation_path_wait,0.2
G0_6,reservation_path_wait,0.44999999999999996
G0_7,reservation_path_wait,0.1
G0_8,reservation_path_wait,0.49999999999999994
G0_9,reservation_path_wait,0.49999999999999994
G10_0,reservation_path_wait,13.850000000000062
G10_1,reservation_path_wait,17.20000000000011
G10_10,reservation_path_wait,612.4999999999907
G10_11,reservation_path_wait,3807.500000005086
G10_12,reservation_path_wait,1114.8499999995338
G10_13,reservation_path_wait,1438.949999999239
G10_14,reservation_path_wait,1093.799999999553
G10_15,reservation_path_wait,864.0499999997619
G10_16,reservation_path_wait,5606.150000011629
G10_17,reservation_path_wait,2931.500000001899
G10_18,reservation_path_wait,9.950000000000006
G10_19,reservation_path_wait,23.750000000000203
G10_2,reservation_path_wait,29.750000000000288
G10_20,reservation_path_wait,122.99999999999515
G10_3,reservation_path_wait,379.70000000005206
G10_4,reservation_path_wait,76.99999999999777
G10_5,reservation_path_wait,42.69999999999971
G10_6,reservation_path_wait,65.9499999999984
G10_7,reservation_path_wait,140.8999999999978
G10_8,reservation_path_wait,336.60000000004226
G10_9,reservation_path_wait,719.899999999893
G11_1,reservation_path_wait,0.2
G11_10,reservation_path_wait,9.049999999999994
G11_11,reservation_path_wait,1527.0999999991589
G11_12,reservation_path_wait,15.650000000000087
G11_13,reservation_path_wait,22.05000000000018
G11_14,reservation_path_wait,12.000000000000036
G11_15,reservation_path_wait,6.999999999999983
G11_16,reservation_path_wait,3164.050000002745
G11_17,reservation_path_wait,2712.450000001102
G11_2,reservation_path_wait,1.850000000000001
G11_3,reservation_path_wait,45.34999999999956
G11_4,reservation_path_wait,7.79999999999998
G11_5,reservation_path_wait,6.949999999999983
G11_6,reservation_path_wait,4.099999999999993
G11_7,reservation_path_wait,5.09999999999999
G11_8,reservation_path_wait,2.2
G11_9,reservation_path_wait,29.450000000000284
G12_0,reservation_path_wait,11.000000000000021
G12_1,reservation_path_wait,10.000000000000007
G12_10,reservation_path_wait,15.500000000000085
G12_11,reservation_path_wait,1747.0499999989588
G12_12,reservation_path_wait,11.000000000000021
G12_13,reservation_path_wait,65.69999999999841
G12_14,reservation_path_wait,25.350000000000225
G12_15,reservation_path_wait,11.850000000000033
G12_16,reservation_path_wait,5321.1500000105925
G12_17,reservation_path_wait,6173.800000013694
G12_18,reservation_path_wait,1131.9999999995182
G12_19,reservation_path_wait,309.80000000003616
G12_2,reservation_path_wait,4.94999999999999
G12_20,reservation_path_wait,446.3500000000672
G12_3,reservation_path_wait,62.99999999999856
G12_4,reservation_path_wait,5.799999999999987
G12_5,reservation_path_wait,1.6000000000000008
G12_6,reservation_path_wait,9.700000000000003
G12_7,reservation_path_wait,9.850000000000005
G12_8,reservation_path_wait,10.100000000000009
G12_9,reservation_path_wait,14.750000000000075
G13_0,reservation_path_wait,10.550000000000015
G13_1,reservation_path_wait,23.6500000000002
G13_10,reservation_path_wait,756.3999999998598
G13_11,reservation_path_wait,4662.650000008197
G13_12,reservation_path_wait,1161.949999999491
G13_13,reservation_path_wait,1017.0499999996227
G13_14,reservation_path_wait,1475.9999999992053
G13_15,reservation_path_wait,1056.7999999995866
G13_16,reservation_path_wait,7815.700000019668
G13_17,reservation_path_wait,4956.850000009267
G13_18,reservation_path_wait,1348.1999999993216
G13_19,reservation_path_wait,64.1999999999985
G13_2,reservation_path_wait,13.200000000000053
G13_20,reservation_path_wait,2242.149999999391
G13_3,reservation_path_wait,413.3000000000597
G13_4,reservation_path_wait,138.99999999999736
G13_5,reservation_path_wait,109.24999999999594
G13_6,reservation_path_wait,216.25000000001492
G13_7,reservation_path_wait,105.44999999999615
G13_8,reservation_path_wait,154.25000000000082
G13_9,reservation_path_wait,616.2499999999873
G14_0,reservation_path_wait,18.65000000000013
G14_1,reservation_path_wait,7.199999999999982
G14_10,reservation_path_wait,25.300000000000225
G14_11,reservation_path_wait,1953.499999998771
G14_12,reservation_path_wait,16.700000000000102
G14_13,reservation_path_wait,37.15000000000003
G14_14,reservation_path_wait,38.19999999999997
G14_15,reservation_path_wait,26.700000000000244
G14_16,reservation_path_wait,4644.30000000813
