job_id,task_id,store_id,robot,rack_id,workstation,covered_skus,covered_lines,dispatch_time_s,completion_time_s,station_release_time_s,to_pickup_time_s,pickup_wait_time_s,to_dropoff_entry_time_s,to_workstation_time_s,dropoff_wait_time_s,to_ingestor_exit_time_s,to_return_time_s,return_wait_time_s,idle_time_s,handling_service_seconds,translation_seconds,rotation_seconds,safety_blocking_seconds,reservation_path_wait_seconds,other_active_wait_seconds,idle_seconds,empty_distance_m,loaded_distance_m
J002958,2023-02-03/WKBS,WKBS,AMR_25,G5_7,WS_30_20,"[""110533""]",1,22064.799999819163,22354.849999814942,22209.94999981705,22064.799999819163,22064.799999819163,22068.849999819104,22199.849999817197,22199.899999817197,22209.89999981705,22209.94999981705,22350.799999815,22354.849999814942,18.100000000000122,154.40000000000086,13.350000000000055,0,103.99999999999623,0.2,0,0.0,183.9999999999936
J002959,2023-02-03/WKLP,WKLP,AMR_07,G20_12,WS_8_20,"[""110513""]",1,22067.999999819116,22247.19999981651,22173.999999817574,22067.999999819116,22087.69999981883,22091.74999981877,22163.89999981772,22163.94999981772,22173.949999817574,22173.999999817574,22243.149999816567,22247.19999981651,18.100000000000122,97.14999999999662,13.400000000000055,0,50.29999999999928,0.25,0,12.0,92.00000000000074
J002960,2023-02-03/TPAN,TPAN,AMR_11,G33_14,WS_13_20,"[""110138""]",1,22082.349999818907,22374.749999814652,22300.59999981573,22082.349999818907,22164.149999817717,22168.199999817658,22290.49999981588,22290.549999815878,22300.549999815732,22300.59999981573,22370.69999981471,22374.749999814652,18.100000000000122,133.4999999999961,14.300000000000068,0,126.24999999999497,0.25,0,34.0,116.00000000000027
J002961,2023-02-03/WKLP,WKLP,AMR_12,G26_12,WS_8_20,"[""111241""]",1,22083.949999818884,22335.09999981523,22261.149999816305,22083.949999818884,22103.849999818594,22107.899999818535,22251.049999816452,22251.09999981645,22261.099999816306,22261.149999816305,22331.049999815288,22335.09999981523,18.100000000000122,125.44999999999501,17.20000000000011,0,90.14999999999702,0.25,0,16.0,116.000000000001
J002962,2023-02-03/WKKR,WKKR,AMR_33,G6_13,WS_2_20,"[""111376"", ""115794""]",2,22087.74999981883,22231.94999981673,22195.54999981726,22087.74999981883,22118.149999818386,22122.199999818327,22185.449999817407,22185.499999817406,22195.49999981726,22195.54999981726,22227.89999981679,22231.94999981673,18.100000000000122,76.79999999999778,15.300000000000082,0,33.75000000000022,0.25,0,17.999999999999986,56.00000000000048
J002963,2023-02-03/WKKR,WKKR,AMR_31,G12_14,WS_2_20,"[""111249"", ""112394""]",2,22087.74999981883,22285.64999981595,22229.649999816764,22087.74999981883,22117.99999981839,22122.04999981833,22219.54999981691,22219.59999981691,22229.599999816764,22229.649999816764,22281.599999816008,22285.64999981595,18.100000000000122,94.29999999999679,17.20000000000011,0,68.04999999999828,0.25,0,14.0,80.00000000000094
J002964,2023-02-03/WKKR,WKKR,AMR_01,G6_5,WS_2_20,"[""123310"", ""124704""]",2,22087.74999981883,22233.649999816706,22178.649999817506,22087.74999981883,22122.299999818326,22126.349999818267,22168.549999817653,22168.599999817652,22178.599999817507,22178.649999817506,22229.599999816764,22233.649999816706,18.100000000000122,104.34999999999621,13.350000000000055,0,9.850000000000005,0.25,0,34.00000000000004,88.0000000000012
J002965,2023-02-03/WKKR,WKKR,AMR_06,G15_7,WS_2_20,"[""110165"", ""136923""]",2,22087.74999981883,22279.29999981604,22212.599999817012,22087.74999981883,22102.399999818615,22106.449999818557,22202.49999981716,22202.549999817158,22212.549999817013,22212.599999817012,22275.2499998161,22279.29999981604,18.100000000000122,124.94999999999504,15.300000000000082,0,32.950000000000266,0.25,0,8.0,132.00000000000222
J002966,2023-02-03/WKKR,WKKR,AMR_04,G23_12,WS_2_20,"[""101330"", ""134029""]",2,22087.74999981883,22344.59999981509,22287.399999815923,22087.74999981883,22113.19999981846,22117.2499998184,22277.29999981607,22277.34999981607,22287.349999815924,22287.399999815923,22340.54999981515,22344.59999981509,18.100000000000122,129.5499999999952,17.20000000000011,0,91.74999999999693,0.25,0,18.0,124.0000000000021
J002967,2023-02-03/WKBS,WKBS,AMR_03,G2_9,WS_30_20,"[""111226""]",1,22102.19999981862,22460.14999981341,22363.29999981482,22102.19999981862,22145.94999981798,22149.999999817923,22353.199999814966,22353.249999814965,22363.24999981482,22363.29999981482,22456.09999981347,22460.14999981341,18.100000000000122,210.80000000001368,25.75000000000023,0,103.04999999999629,0.25,0,46.0000000000003,187.99999999999426
J002968,2023-02-03/TPAN,TPAN,AMR_34,G24_2,WS_13_20,"[""101022""]",1,22109.69999981851,22449.949999813558,22370.399999814716,22109.69999981851,22221.399999816884,22225.449999816825,22360.299999814863,22360.34999981486,22370.349999814716,22370.399999814716,22445.899999813617,22449.949999813558,18.100000000000122,207.65000000001297,25.80000000000023,0,88.44999999999712,0.25,0,94.0000000000017,143.99999999999952
J002969,2023-02-03/WKLP,WKLP,AMR_05,G23_4,WS_8_20,"[""111222""]",1,22112.249999818472,22360.049999814866,22282.149999816,22112.249999818472,22135.949999818127,22139.99999981807,22272.049999816147,22272.099999816146,22282.099999816,22282.149999816,22355.999999814925,22360.049999814866,18.100000000000122,142.19999999999808,15.250000000000082,0,71.99999999999805,0.25,0,17.999999999999996,148.00000000000026
J002970,2023-02-03/WKKR,WKKR,AMR_24,G5_14,WS_2_20,"[""112372""]",1,22112.49999981847,22277.549999816067,22246.699999816516,22112.49999981847,22192.499999817304,22196.549999817245,22236.599999816663,22236.649999816662,22246.649999816516,22246.699999816516,22273.499999816126,22277.549999816067,18.100000000000122,70.54999999999814,17.25000000000011,0,58.89999999999879,0.25,0,25.99999999999998,40.000000000000014
J002971,2023-02-03/TPAN,TPAN,AMR_30,G33_13,WS_13_20,"[""112323""]",1,22116.39999981841,22350.899999815,22283.59999981598,22116.39999981841,22151.749999817897,22155.79999981784,22273.499999816126,22273.549999816125,22283.54999981598,22283.59999981598,22346.84999981506,22350.899999815,18.100000000000122,134.8499999999964,16.200000000000095,0,65.09999999999845,0.25,0,30.0,128.00000000000068
J002972,2023-02-03/WKLP,WKLP,AMR_18,G24_4,WS_8_20,"[""111223""]",1,22121.94999981833,22439.349999813712,22353.199999814966,22121.94999981833,22161.79999981775,22165.849999817692,22343.099999815113,22343.149999815112,22353.149999814967,22353.199999814966,22435.29999981377,22439.349999813712,18.100000000000122,168.05000000000396,20.00000000000015,0,110.99999999999584,0.25,0,30.00000000000003,155.999999999999
J002973,2023-02-03/WKBS,WKBS,AMR_40,G0_12,WS_30_20,"[""138388""]",1,22136.899999818113,22431.94999981382,22346.14999981507,22136.899999818113,22207.94999981708,22211.99999981702,22336.049999815215,22336.099999815215,22346.09999981507,22346.14999981507,22427.89999981388,22431.94999981382,18.100000000000122,232.65000000001865,19.100000000000136,0,24.95000000000022,0.25,0,86.00000000000192,215.999999999993
J002974,2023-02-03/TPAN,TPAN,AMR_29,G27_4,WS_13_20,"[""110523""]",1,22139.79999981807,22409.84999981414,22334.699999815235,22139.79999981807,22212.349999817015,22216.399999816957,22324.599999815382,22324.64999981538,22334.649999815236,22334.699999815235,22405.7999998142,22409.84999981414,18.100000000000122,181.20000000000695,18.150000000000123,0,52.34999999999916,0.25,0,82.0000000000009,132.00000000000134
J002975,2023-02-03/WKLP,WKLP,AMR_38,G23_10,WS_8_20,"[""101147""]",1,22141.749999818043,22355.799999814928,22298.399999815763,22141.749999818043,22168.04999981766,22172.0999998176,22288.29999981591,22288.34999981591,22298.349999815764,22298.399999815763,22351.749999814987,22355.799999814928,18.100000000000122,116.59999999999552,14.300000000000068,0,64.79999999999846,0.25,0,18.0,108.00000000000139
J002976,2023-02-03/TPAN,TPAN,AMR_13,G32_10,WS_13_20,"[""107444""]",1,22156.249999817832,22456.349999813465,22387.499999814467,22156.249999817832,22212.09999981702,22216.14999981696,22377.399999814614,22377.449999814613,22387.449999814467,22387.499999814467,22452.299999813524,22456.349999813465,18.100000000000122,146.39999999999904,20.05000000000015,0,115.29999999999559,0.25,0,34.0,124.00000000000051
