job_id,task_id,store_id,robot,rack_id,workstation,covered_skus,covered_lines,dispatch_time_s,completion_time_s,station_release_time_s,to_pickup_time_s,pickup_wait_time_s,to_dropoff_entry_time_s,to_workstation_time_s,dropoff_wait_time_s,to_ingestor_exit_time_s,to_return_time_s,return_wait_time_s,idle_time_s,handling_service_seconds,translation_seconds,rotation_seconds,safety_blocking_seconds,reservation_path_wait_seconds,other_active_wait_seconds,idle_seconds,empty_distance_m,loaded_distance_m
J000001,2023-02-03/AMPP,AMPP,AMR_03,G26_8,WS_13_20,"[""101147"", ""110475"", ""111376"", ""112034"", ""121745""]",7,0.05,219.2000000000156,98.74999999999653,0.05,24.35000000000021,28.40000000000027,88.6499999999971,88.6999999999971,98.69999999999654,98.74999999999653,215.15000000001467,219.2000000000156,18.100000000000122,119.64999999999534,17.15000000000011,0,63.9999999999985,0.25,0,20.0,104.0000000000006
J000002,2023-02-03/BAMP,BAMP,AMR_01,G15_6,WS_19_20,"[""112387"", ""123310"", ""125535""]",3,0.05,123.8499999999951,83.34999999999741,0.05,17.600000000000115,21.650000000000173,73.24999999999798,73.29999999999798,83.29999999999741,83.34999999999741,119.79999999999534,123.8499999999951,18.100000000000122,82.64999999999745,13.400000000000055,0,9.399999999999999,0.25,0,12.0,80.0000000000008
J000003,2023-02-03/APUR,APUR,AMR_40,G27_15,WS_25_20,"[""101202""]",1,0.05,160.7500000000023,133.049999999996,0.05,103.29999999999627,107.34999999999604,122.94999999999516,122.99999999999515,132.999999999996,133.049999999996,156.70000000000138,160.7500000000023,18.100000000000122,74.24999999999793,16.300000000000097,0,51.799999999999194,0.25,0,42.0,36.00000000000003
J000004,2023-02-03/ALMA,ALMA,AMR_06,G6_1,WS_2_20,"[""110190"", ""110328""]",2,0.05,167.65000000000387,95.44999999999672,0.05,14.000000000000064,18.05000000000012,85.3499999999973,85.39999999999729,95.39999999999672,95.44999999999672,163.60000000000295,167.65000000000387,18.100000000000122,114.94999999999561,14.350000000000069,0,19.95000000000015,0.25,0,13.999999999999998,120.0000000000017
J000005,2023-02-03/BDRW,BDRW,AMR_29,G11_4,WS_30_20,"[""107364""]",1,0.05,216.30000000001493,128.04999999999487,0.05,0.05,4.099999999999993,117.94999999999544,117.99999999999544,127.99999999999487,128.04999999999487,212.250000000014,216.30000000001493,18.100000000000122,141.59999999999795,14.300000000000068,0,42.04999999999975,0.2,0,0.0,171.9999999999967
J000006,2023-02-03/CTHR,CTHR,AMR_12,G0_14,WS_8_20,"[""101276""]",2,0.05,109.09999999999594,54.49999999999904,0.05,0.05,4.099999999999993,44.399999999999615,44.44999999999961,54.449999999999044,54.49999999999904,105.04999999999617,109.09999999999594,18.100000000000122,61.299999999998654,9.5,0,19.95000000000015,0.2,0,0.0,64.00000000000018
J000007,2023-02-03/AMPP,AMPP,AMR_02,G18_10,WS_13_20,"[""101293"", ""110342"", ""112374"", ""124704""]",5,0.05,176.00000000000577,64.64999999999847,0.05,0.05,4.099999999999993,54.54999999999904,54.599999999999035,64.59999999999847,64.64999999999847,171.95000000000485,176.00000000000577,18.100000000000122,70.89999999999812,9.5,0,77.24999999999775,0.2,0,0.0,68.0000000000006
J000008,2023-02-03/BAMP,BAMP,AMR_34,G9_9,WS_19_20,"[""110328"", ""110393"", ""112292""]",3,0.05,204.00000000001214,117.44999999999547,0.05,6.8999999999999835,10.95000000000002,107.34999999999604,107.39999999999604,117.39999999999547,117.44999999999547,199.95000000001122,204.00000000001214,18.100000000000122,103.99999999999623,11.450000000000028,0,70.14999999999816,0.25,0,4.0,100.00000000000071
J000009,2023-02-03/APUR,APUR,AMR_04,G33_5,WS_25_20,"[""117427""]",1,0.05,165.6000000000034,106.64999999999608,0.05,45.39999999999956,49.44999999999933,96.54999999999666,96.59999999999665,106.59999999999609,106.64999999999608,161.55000000000248,165.6000000000034,18.100000000000122,130.24999999999537,15.250000000000082,0,1.7000000000000008,0.25,0,50.00000000000002,108.00000000000082
J000010,2023-02-03/ALMA,ALMA,AMR_28,G15_5,WS_2_20,"[""110166"", ""113195""]",2,0.05,217.30000000001516,115.0499999999956,0.05,23.300000000000196,27.350000000000254,104.94999999999618,104.99999999999618,114.99999999999561,115.0499999999956,213.25000000001424,217.30000000001516,18.100000000000122,145.64999999999887,21.000000000000163,0,32.250000000000306,0.25,0,17.999999999999996,144.00000000000188
J000011,2023-02-03/BDRW,BDRW,AMR_09,G6_9,WS_30_20,"[""110439""]",1,0.05,231.1500000000183,144.9499999999987,0.05,54.19999999999906,58.24999999999883,134.8499999999964,134.89999999999642,144.8999999999987,144.9499999999987,227.1000000000174,231.1500000000183,18.100000000000122,165.2000000000033,17.20000000000011,0,30.350000000000296,0.25,0,52.00000000000051,147.99999999999906
J000012,2023-02-03/CTHR,CTHR,AMR_36,G15_8,WS_8_20,"[""122556""]",1,0.05,145.24999999999878,85.3499999999973,0.05,23.300000000000196,27.350000000000254,75.24999999999787,75.29999999999787,85.2999999999973,85.3499999999973,141.19999999999786,145.24999999999878,18.100000000000122,100.24999999999645,15.250000000000082,0,11.350000000000026,0.25,0,18.0,92.00000000000117
J000013,2023-02-03/AMPP,AMPP,AMR_23,G6_10,WS_13_20,"[""107328"", ""111366"", ""112326"", ""134029""]",4,0.05,190.35000000000903,115.79999999999556,0.05,24.750000000000217,28.800000000000274,105.69999999999614,105.74999999999613,115.74999999999557,115.79999999999556,186.3000000000081,190.35000000000903,18.100000000000122,97.5999999999966,12.35000000000004,0,61.999999999998614,0.25,0,14.0,84.00000000000045
J000014,2023-02-03/BAMP,BAMP,AMR_05,G21_9,WS_19_20,"[""132450"", ""135531""]",2,0.05,88.6499999999971,49.499999999999325,0.05,3.399999999999996,7.4499999999999815,39.3999999999999,39.449999999999896,49.44999999999933,49.499999999999325,84.59999999999734,88.6499999999971,18.100000000000122,60.249999999998714,7.599999999999981,0,2.3999999999999995,0.25,0,2.0,64.0000000000005
J000015,2023-02-03/ALMA,ALMA,AMR_27,G24_15,WS_2_20,"[""110512"", ""124826""]",2,0.05,294.6000000000327,197.40000000001064,0.05,33.45000000000024,37.50000000000001,187.30000000000834,187.35000000000835,197.35000000001062,197.40000000001064,290.5500000000318,294.6000000000327,18.100000000000122,130.89999999999552,10.500000000000014,0,134.7999999999964,0.25,0,30.0,112.00000000000095
J000016,2023-02-03/AMPP,AMPP,AMR_13,G0_15,WS_13_20,"[""107272"", ""110592"", ""111988"", ""112083""]",4,0.05,177.25000000000605,81.6999999999975,0.05,0.05,4.099999999999993,71.59999999999808,71.64999999999807,81.6499999999975,81.6999999999975,173.20000000000513,177.25000000000605,18.100000000000122,76.5499999999978,8.549999999999986,0,73.79999999999795,0.2,0,0.0,80.00000000000051
J000017,2023-02-03/BAMP,BAMP,AMR_08,G3_10,WS_19_20,"[""110378"", ""111997""]",2,0.05,198.50000000001089,134.49999999999633,0.05,17.050000000000107,21.100000000000165,124.39999999999507,124.44999999999507,134.44999999999632,134.49999999999633,194.45000000000996,198.50000000001089,18.100000000000122,112.69999999999574,13.350000000000055,0,54.049999999999066,0.25,0,10.000000000000004,112.0000000000013
J000018,2023-02-03/ALMA,ALMA,AMR_37,G32_6,WS_2_20,"[""107162"", ""112435""]",2,0.05,269.75000000002706,180.40000000000677,0.05,64.69999999999847,68.74999999999824,170.30000000000447,170.35000000000448,180.35000000000676,180.40000000000677,265.70000000002614,269.75000000002706,18.100000000000122,209.25000000001333,19.050000000000136,0,23.050000000000193,0.25,0,52.00000000000033,203.999999999994
J000019,2023-02-03/AMPP,AMPP,AMR_35,G24_6,WS_13_20,"[""101122"", ""110215"", ""110252"", ""112320""]",5,0.05,206.35000000001267,139.44999999999746,0.05,42.49999999999972,46.54999999999949,129.34999999999516,129.39999999999517,139.39999999999745,139.44999999999746,202.30000000001175,206.35000000001267,18.100000000000122,129.64999999999523,15.250000000000082,0,43.04999999999969,0.25,0,38.0000000000001,112.00000000000145
J000020,2023-02-03/BAMP,BAMP,AMR_39,G20_15,WS_19_20,"[""101022""]",2,0.05,90.79999999999698,66.39999999999837,0.05,29.25000000000028,33.300000000000246,56.29999999999894,56.349999999998936,66.34999999999837,66.39999999999837,86.74999999999721,90.79999999999698,18.100000000000122,55.999999999998956,10.500000000000014,0,5.899999999999987,0.25,0,22.0,32.0
J000021,2023-02-03/ALMA,ALMA,AMR_11,G6_15,WS_2_20,"[""112324""]",1,0.05,112.69999999999574,61.099999999998666,0.05,23.700000000000202,27.75000000000026,50.99999999999924,51.04999999999924,61.04999999999867,61.099999999998666,108.64999999999597,112.69999999999574,18.100000000000122,61.04999999999867,10.500000000000014,0,22.75000000000019,0.25,0,19.99999999999998,40.00000000000003
