node,reason,blocked_robot_seconds
G0_0,reservation_path_wait,0.35
G0_1,reservation_path_wait,0.2
G0_10,reservation_path_wait,25.00000000000022
G0_11,reservation_path_wait,18.400000000000126
G0_12,reservation_path_wait,6.149999999999986
G0_13,reservation_path_wait,0.15000000000000002
G0_14,reservation_path_wait,0.35
G0_15,reservation_path_wait,23.850000000000204
G0_16,reservation_path_wait,32.450000000000294
G0_17,reservation_path_wait,2.2
G0_2,reservation_path_wait,0.2
G0_3,reservation_path_wait,0.49999999999999994
G0_4,reservation_path_wait,0.35
G0_5,reservation_path_wait,0.2
G0_6,reservation_path_wait,0.1
G0_7,reservation_path_wait,0.9500000000000003
G0_8,reservation_path_wait,3.699999999999995
G0_9,reservation_path_wait,21.45000000000017
G10_0,reservation_path_wait,29.550000000000285
G10_1,reservation_path_wait,11.55000000000003
G10_10,reservation_path_wait,548.0000000000493
G10_11,reservation_path_wait,2902.350000001793
G10_12,reservation_path_wait,533.8500000000622
G10_13,reservation_path_wait,653.9999999999529
G10_14,reservation_path_wait,477.80000000007436
G10_15,reservation_path_wait,602.8499999999995
G10_16,reservation_path_wait,2838.1000000015592
G10_17,reservation_path_wait,1156.8499999994956
G10_18,reservation_path_wait,6.099999999999986
G10_19,reservation_path_wait,35.600000000000115
G10_2,reservation_path_wait,93.69999999999682
G10_20,reservation_path_wait,156.00000000000122
G10_3,reservation_path_wait,304.50000000003496
G10_4,reservation_path_wait,3.649999999999995
G10_5,reservation_path_wait,8.949999999999992
G10_6,reservation_path_wait,100.94999999999641
G10_7,reservation_path_wait,209.00000000001327
G10_8,reservation_path_wait,98.59999999999654
G10_9,reservation_path_wait,376.10000000005124
G11_0,reservation_path_wait,3.899999999999994
G11_1,reservation_path_wait,6.249999999999986
G11_10,reservation_path_wait,20.400000000000155
G11_11,reservation_path_wait,1366.2499999993051
G11_12,reservation_path_wait,14.850000000000076
G11_13,reservation_path_wait,58.999999999998785
G11_14,reservation_path_wait,11.750000000000032
G11_15,reservation_path_wait,3.4999999999999956
G11_16,reservation_path_wait,1204.849999999452
G11_17,reservation_path_wait,1010.3499999996288
G11_2,reservation_path_wait,5.949999999999987
G11_3,reservation_path_wait,263.95000000002574
G11_4,reservation_path_wait,0.49999999999999994
G11_5,reservation_path_wait,0.35
G11_6,reservation_path_wait,0.7000000000000001
G11_7,reservation_path_wait,11.55000000000003
G11_8,reservation_path_wait,2.8999999999999977
G11_9,reservation_path_wait,12.850000000000048
G12_1,reservation_path_wait,0.49999999999999994
G12_10,reservation_path_wait,18.65000000000013
G12_11,reservation_path_wait,1318.049999999349
G12_12,reservation_path_wait,26.550000000000242
G12_13,reservation_path_wait,34.40000000000018
G12_14,reservation_path_wait,21.700000000000173
G12_15,reservation_path_wait,0.49999999999999994
G12_16,reservation_path_wait,2775.05000000133
G12_17,reservation_path_wait,2802.4500000014295
G12_18,reservation_path_wait,174.8000000000055
G12_19,reservation_path_wait,23.700000000000202
G12_20,reservation_path_wait,212.85000000001415
G12_3,reservation_path_wait,59.84999999999874
G12_8,reservation_path_wait,25.300000000000225
G12_9,reservation_path_wait,12.500000000000043
G13_0,reservation_path_wait,22.20000000000018
G13_1,reservation_path_wait,17.600000000000115
G13_10,reservation_path_wait,512.3000000000818
G13_11,reservation_path_wait,3066.9000000023916
G13_12,reservation_path_wait,767.7499999998495
G13_13,reservation_path_wait,623.5499999999806
G13_14,reservation_path_wait,450.8000000000682
G13_15,reservation_path_wait,492.25000000007765
G13_16,reservation_path_wait,4040.8000000059346
G13_17,reservation_path_wait,2173.1999999991403
G13_18,reservation_path_wait,38.599999999999945
G13_2,reservation_path_wait,26.650000000000244
G13_20,reservation_path_wait,1371.7999999993
G13_3,reservation_path_wait,383.65000000005296
G13_4,reservation_path_wait,35.9000000000001
G13_6,reservation_path_wait,4.94999999999999
G13_7,reservation_path_wait,61.299999999998654
G13_8,reservation_path_wait,274.60000000002816
G13_9,reservation_path_wait,335.450000000042
G14_0,reservation_path_wait,35.20000000000014
G14_1,reservation_path_wait,10.20000000000001
G14_10,reservation_path_wait,12.000000000000036
G14_11,reservation_path_wait,1056.249999999587
G14_12,reservation_path_wait,6.549999999999985
G14_13,reservation_path_wait,22.600000000000186
G14_14,reservation_path_wait,6.699999999999984
G14_16,reservation_path_wait,1934.749999998788
G14_17,reservation_path_wait,1666.2999999990323
G14_18,reservation_path_wait,111.14999999999583
G14_2,reservation_path_wait,0.15000000000000002
