node,reason,blocked_robot_seconds
G0_0,reservation_path_wait,0.15000000000000002
G0_1,reservation_path_wait,0.2
G0_10,reservation_path_wait,6.249999999999986
G0_11,reservation_path_wait,19.200000000000138
G0_12,reservation_path_wait,11.200000000000024
G0_13,reservation_path_wait,15.900000000000091
G0_14,reservation_path_wait,10.15000000000001
G0_15,reservation_path_wait,15.400000000000084
G0_16,reservation_path_wait,3.2999999999999963
G0_17,reservation_path_wait,0.5499999999999999
G0_2,reservation_path_wait,2.3499999999999996
G0_3,reservation_path_wait,3.949999999999994
G0_4,reservation_path_wait,13.400000000000055
G0_5,reservation_path_wait,4.199999999999993
G0_6,reservation_path_wait,7.94999999999998
G0_7,reservation_path_wait,1.950000000000001
G0_8,reservation_path_wait,7.699999999999981
G0_9,reservation_path_wait,12.050000000000036
G10_0,reservation_path_wait,16.850000000000104
G10_1,reservation_path_wait,10.050000000000008
G10_10,reservation_path_wait,204.7500000000123
G10_11,reservation_path_wait,2163.199999999104
G10_12,reservation_path_wait,547.0000000000502
G10_13,reservation_path_wait,556.0000000000421
G10_14,reservation_path_wait,559.1500000000392
G10_15,reservation_path_wait,454.6500000000691
G10_16,reservation_path_wait,2556.2000000005337
G10_17,reservation_path_wait,3218.5500000029433
G10_18,reservation_path_wait,1.900000000000001
G10_19,reservation_path_wait,3.1999999999999966
G10_2,reservation_path_wait,28.200000000000266
G10_20,reservation_path_wait,124.99999999999504
G10_3,reservation_path_wait,191.35000000000926
G10_4,reservation_path_wait,38.949999999999925
G10_5,reservation_path_wait,43.04999999999969
G10_6,reservation_path_wait,97.14999999999662
G10_7,reservation_path_wait,252.2000000000231
G10_8,reservation_path_wait,284.9000000000305
G10_9,reservation_path_wait,303.8500000000348
G11_0,reservation_path_wait,9.950000000000006
G11_1,reservation_path_wait,2.000000000000001
G11_10,reservation_path_wait,18.05000000000012
G11_11,reservation_path_wait,875.8999999997511
G11_12,reservation_path_wait,3.349999999999996
G11_13,reservation_path_wait,10.050000000000008
G11_14,reservation_path_wait,28.950000000000276
G11_15,reservation_path_wait,44.14999999999963
G11_16,reservation_path_wait,2324.34999999969
G11_17,reservation_path_wait,2079.7999999988006
G11_2,reservation_path_wait,3.949999999999994
G11_3,reservation_path_wait,105.59999999999614
G11_4,reservation_path_wait,9.399999999999999
G11_5,reservation_path_wait,0.49999999999999994
G11_6,reservation_path_wait,2.000000000000001
G11_7,reservation_path_wait,10.000000000000007
G11_8,reservation_path_wait,8.549999999999986
G11_9,reservation_path_wait,7.649999999999981
G12_0,reservation_path_wait,6.799999999999984
G12_1,reservation_path_wait,3.649999999999995
G12_10,reservation_path_wait,17.000000000000107
G12_11,reservation_path_wait,922.3499999997089
G12_12,reservation_path_wait,13.00000000000005
G12_13,reservation_path_wait,22.85000000000019
G12_14,reservation_path_wait,38.54999999999995
G12_15,reservation_path_wait,31.35000000000031
G12_16,reservation_path_wait,2138.5499999990143
G12_17,reservation_path_wait,4541.000000007754
G12_18,reservation_path_wait,1111.8499999995365
G12_19,reservation_path_wait,563.0000000000357
G12_2,reservation_path_wait,6.699999999999984
G12_20,reservation_path_wait,450.7000000000682
G12_3,reservation_path_wait,76.89999999999777
G12_4,reservation_path_wait,2.799999999999998
G12_5,reservation_path_wait,15.900000000000091
G12_6,reservation_path_wait,7.649999999999981
G12_7,reservation_path_wait,10.20000000000001
G12_8,reservation_path_wait,4.3499999999999925
G12_9,reservation_path_wait,5.04999999999999
G13_0,reservation_path_wait,18.850000000000133
G13_1,reservation_path_wait,7.699999999999981
G13_10,reservation_path_wait,615.2999999999881
G13_11,reservation_path_wait,3282.750000003177
G13_12,reservation_path_wait,928.749999999703
G13_13,reservation_path_wait,1032.3999999996088
G13_14,reservation_path_wait,717.0999999998955
G13_15,reservation_path_wait,634.9999999999702
G13_16,reservation_path_wait,3677.4000000046126
G13_17,reservation_path_wait,3456.6500000038095
G13_18,reservation_path_wait,645.099999999961
G13_19,reservation_path_wait,1.1000000000000003
G13_2,reservation_path_wait,52.79999999999914
G13_20,reservation_path_wait,1630.399999999065
G13_3,reservation_path_wait,423.400000000062
G13_4,reservation_path_wait,161.80000000000254
G13_5,reservation_path_wait,128.29999999999492
G13_6,reservation_path_wait,73.49999999999797
G13_7,reservation_path_wait,436.1000000000649
G13_8,reservation_path_wait,218.15000000001535
G13_9,reservation_path_wait,636.8499999999685
G14_0,reservation_path_wait,30.950000000000305
G14_1,reservation_path_wait,3.4999999999999956
G14_10,reservation_path_wait,11.55000000000003
G14_11,reservation_path_wait,834.1499999997891
G14_12,reservation_path_wait,0.9000000000000002
G14_13,reservation_path_wait,28.700000000000273
G14_14,reservation_path_wait,14.800000000000075
G14_15,reservation_path_wait,53.94999999999907
G14_16,reservation_path_wait,3015.000000002203
G14_17,reservation_path_wait,2954.300000001982
G14_18,reservation_path_wait,193.80000000000982
G14_19,reservation_path_wait,1.1000000000000003
G14_20,reservation_path_wait,495.1500000000783
G14_3,reservation_path_wait,194.70000000001002
G14_4,reservation_path_wait,0.15000000000000002
G14_5,reservation_path_wait,2.1500000000000004
G14_6,reservation_path_wait,2.4499999999999993
G14_7,reservation_path_wait,5.749999999999988
G14_8,reservation_path_wait,5.999999999999987
G14_9,reservation_path_wait,15.80000000000009
G15_0,reservation_path_wait,42.19999999999974
G15_1,reservation_path_wait,4.199999999999993
G15_10,reservation_path_wait,7.249999999999982
G15_11,reservation_path_wait,1179.8499999994747
G15_12,reservation_path_wait,12.250000000000039
G15_13,reservation_path_wait,40.99999999999981
G15_14,reservation_path_wait,16.850000000000104
G15_15,reservation_path_wait,6.0499999999999865
G15_16,reservation_path_wait,2661.250000000916
G15_17,reservation_path_wait,2928.6000000018885
